,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
12216,21:00,94.0,25.0,30,3,2021,25.0,0.1,34.0,1002.0,11.0,22.0,179.7,Patchy rain possible
12217,00:00,100.0,24.0,31,3,2021,22.0,0.0,0.0,1004.0,8.0,16.0,173.0,Clear
12218,03:00,94.0,23.0,31,3,2021,18.0,0.0,1.0,1004.0,7.0,14.0,178.5,Partly cloudy
12219,06:00,94.0,23.0,31,3,2021,17.0,0.0,2.0,1004.0,7.0,13.0,199.5,Clear
12220,09:00,94.0,24.0,31,3,2021,22.0,0.0,0.0,1004.0,14.0,17.0,212.0,Clear
12221,12:00,89.0,24.0,31,3,2021,28.0,0.0,0.0,1002.0,29.0,33.0,222.0,Clear
12222,15:00,94.0,25.0,31,3,2021,29.0,0.0,15.0,999.0,32.0,36.0,227.2,Partly cloudy
12223,18:00,94.0,25.0,31,3,2021,28.0,0.0,35.0,999.0,25.0,33.0,243.5,Partly cloudy
12224,21:00,100.0,25.0,31,3,2021,25.0,0.0,13.0,1002.0,13.0,26.0,224.8,Partly cloudy
12225,00:00,94.0,24.0,1,4,2021,21.0,0.0,1.0,1004.0,9.0,19.0,215.9,Partly cloudy
12226,03:00,100.0,24.0,1,4,2021,18.0,0.0,2.0,1004.0,6.0,13.0,188.2,Clear
12227,06:00,100.0,24.0,1,4,2021,18.0,0.0,0.0,1005.0,6.0,10.0,196.2,Clear
12228,09:00,94.0,24.0,1,4,2021,22.0,0.0,1.0,1006.0,12.0,15.0,204.7,Partly cloudy
12229,12:00,89.0,25.0,1,4,2021,28.0,0.0,2.0,1004.0,25.0,29.0,224.6,Clear
12230,15:00,79.0,25.0,1,4,2021,30.0,0.0,0.0,1001.0,29.0,33.0,225.1,Clear
12231,18:00,89.0,25.0,1,4,2021,29.0,0.0,3.0,1000.0,22.0,29.0,204.2,Partly cloudy
12232,21:00,94.0,24.0,1,4,2021,25.0,0.0,6.0,1003.0,10.0,22.0,170.7,Clear
12233,00:00,94.0,24.0,2,4,2021,21.0,0.0,3.0,1006.0,9.0,19.0,162.2,Partly cloudy
12234,03:00,94.0,24.0,2,4,2021,16.0,0.0,16.0,1007.0,7.0,15.0,163.0,Partly cloudy
12235,06:00,100.0,24.0,2,4,2021,16.0,0.0,50.0,1008.0,7.0,13.0,167.6,Patchy rain possible
12236,09:00,94.0,25.0,2,4,2021,20.0,0.1,60.0,1009.0,9.0,12.0,169.5,Partly cloudy
12237,12:00,79.0,24.0,2,4,2021,27.0,0.0,3.0,1007.0,17.0,20.0,191.4,Clear
12238,15:00,79.0,25.0,2,4,2021,30.0,0.0,0.0,1004.0,24.0,28.0,214.1,Clear
12239,18:00,94.0,25.0,2,4,2021,29.0,0.0,1.0,1003.0,18.0,25.0,195.3,Partly cloudy
12240,21:00,94.0,25.0,2,4,2021,27.0,0.0,9.0,1007.0,13.0,24.0,163.1,Partly cloudy
12241,00:00,94.0,24.0,3,4,2021,22.0,0.0,29.0,1010.0,10.0,19.0,159.8,Mist
12242,03:00,94.0,24.0,3,4,2021,17.0,0.0,60.0,1010.0,10.0,16.0,166.5,Partly cloudy
12243,06:00,100.0,25.0,3,4,2021,17.0,0.0,50.0,1010.0,10.0,13.0,167.2,Partly cloudy
12244,09:00,100.0,25.0,3,4,2021,20.0,0.0,54.0,1012.0,11.0,14.0,169.0,Partly cloudy
12245,12:00,100.0,26.0,3,4,2021,26.0,0.0,50.0,1010.0,17.0,20.0,177.9,Partly cloudy
12246,15:00,89.0,25.0,3,4,2021,28.0,0.1,66.0,1007.0,18.0,21.0,193.0,Patchy rain possible
12247,18:00,94.0,24.0,3,4,2021,23.0,1.5,84.0,1008.0,13.0,17.0,190.8,Moderate rain at times
12248,21:00,100.0,25.0,3,4,2021,19.0,2.8,73.0,1011.0,13.0,19.0,162.6,Patchy rain possible
12249,00:00,94.0,24.0,4,4,2021,20.0,1.5,79.0,1012.0,10.0,19.0,172.6,Light rain shower
12250,03:00,94.0,24.0,4,4,2021,19.0,1.7,83.0,1011.0,7.0,11.0,171.5,Light rain shower
12251,06:00,94.0,24.0,4,4,2021,18.0,1.5,79.0,1012.0,6.0,10.0,154.0,Patchy rain possible
12252,09:00,100.0,25.0,4,4,2021,20.0,2.4,70.0,1013.0,7.0,10.0,182.8,Moderate or heavy rain shower
12253,12:00,89.0,25.0,4,4,2021,21.0,5.4,65.0,1013.0,4.0,7.0,174.5,Torrential rain shower
12254,15:00,100.0,25.0,4,4,2021,18.0,9.7,81.0,1012.0,3.0,5.0,85.2,Heavy rain
12255,18:00,100.0,25.0,4,4,2021,17.0,13.6,89.0,1012.0,5.0,8.0,107.4,Heavy rain
12256,21:00,94.0,24.0,4,4,2021,16.0,14.8,100.0,1014.0,8.0,11.0,126.9,Moderate rain
12257,00:00,94.0,24.0,5,4,2021,15.0,6.3,100.0,1016.0,6.0,8.0,107.7,Heavy rain
12258,03:00,100.0,24.0,5,4,2021,15.0,8.9,100.0,1015.0,6.0,8.0,109.5,Heavy rain
12259,06:00,100.0,24.0,5,4,2021,15.0,9.6,100.0,1015.0,6.0,9.0,125.5,Heavy rain
12260,09:00,89.0,24.0,5,4,2021,15.0,11.7,100.0,1016.0,4.0,5.0,148.1,Heavy rain
12261,12:00,74.0,24.0,5,4,2021,15.0,11.9,96.0,1017.0,5.0,6.0,161.6,Heavy rain
12262,15:00,84.0,24.0,5,4,2021,16.0,10.1,88.0,1015.0,9.0,12.0,150.9,Light rain
12263,18:00,94.0,25.0,5,4,2021,15.0,1.2,90.0,1015.0,9.0,12.0,153.9,Light rain
12264,21:00,89.0,21.0,5,4,2021,15.0,1.1,100.0,1016.0,10.0,13.0,166.9,Fog
12265,00:00,94.0,21.0,6,4,2021,15.0,1.1,100.0,1017.0,7.0,10.0,167.2,Light rain
12266,03:00,94.0,20.0,6,4,2021,15.0,1.5,100.0,1015.0,6.0,9.0,163.3,Light rain
12267,06:00,88.0,19.0,6,4,2021,15.0,1.0,100.0,1015.0,6.0,8.0,173.3,Light rain
12268,09:00,88.0,20.0,6,4,2021,16.0,0.8,95.0,1017.0,6.0,8.0,197.9,Patchy rain possible
12269,12:00,83.0,21.0,6,4,2021,17.0,0.5,80.0,1017.0,8.0,10.0,190.8,Patchy light rain
12270,15:00,89.0,22.0,6,4,2021,16.0,1.5,67.0,1015.0,6.0,8.0,205.2,Patchy light rain
12271,18:00,89.0,22.0,6,4,2021,16.0,3.3,75.0,1015.0,6.0,7.0,194.8,Moderate rain
12272,21:00,94.0,22.0,6,4,2021,15.0,4.0,82.0,1016.0,6.0,8.0,169.3,Light drizzle
12273,00:00,94.0,21.0,7,4,2021,13.0,3.6,100.0,1017.0,3.0,4.0,233.4,Moderate rain
12274,03:00,94.0,21.0,7,4,2021,13.0,2.5,95.0,1016.0,3.0,4.0,222.3,Mist
12275,06:00,88.0,20.0,7,4,2021,14.0,0.0,75.0,1015.0,3.0,4.0,237.0,Partly cloudy
12276,09:00,89.0,22.0,7,4,2021,16.0,0.0,47.0,1016.0,6.0,8.0,211.8,Partly cloudy
12277,12:00,79.0,23.0,7,4,2021,20.0,0.0,29.0,1014.0,11.0,13.0,190.8,Partly cloudy
12278,15:00,58.0,20.0,7,4,2021,23.0,0.0,30.0,1011.0,14.0,15.0,194.8,Partly cloudy
12279,18:00,74.0,22.0,7,4,2021,21.0,0.1,42.0,1010.0,14.0,18.0,185.1,Patchy rain possible
12280,21:00,94.0,23.0,7,4,2021,17.0,0.3,73.0,1013.0,9.0,16.0,168.9,Patchy rain possible
12281,00:00,94.0,23.0,8,4,2021,15.0,0.7,77.0,1014.0,6.0,10.0,170.3,Patchy rain possible
12282,03:00,94.0,23.0,8,4,2021,14.0,0.6,61.0,1013.0,4.0,8.0,154.3,Partly cloudy
12283,06:00,94.0,23.0,8,4,2021,14.0,0.0,34.0,1013.0,3.0,5.0,120.2,Partly cloudy
12284,09:00,89.0,23.0,8,4,2021,17.0,0.5,47.0,1014.0,4.0,6.0,92.8,Patchy rain possible
12285,12:00,84.0,23.0,8,4,2021,21.0,2.0,82.0,1012.0,8.0,12.0,118.8,Moderate or heavy rain shower
12286,15:00,55.0,20.0,8,4,2021,22.0,2.9,84.0,1010.0,12.0,19.0,137.0,Moderate or heavy rain shower
12287,18:00,66.0,21.0,8,4,2021,20.0,4.3,80.0,1010.0,11.0,18.0,145.5,Moderate or heavy rain shower
12288,21:00,84.0,23.0,8,4,2021,17.0,4.9,82.0,1013.0,7.0,13.0,127.5,Patchy rain possible
12289,00:00,94.0,23.0,9,4,2021,15.0,2.1,77.0,1014.0,4.0,6.0,94.3,Moderate or heavy rain shower
12290,03:00,94.0,23.0,9,4,2021,14.0,2.2,90.0,1014.0,5.0,8.0,89.0,Light rain shower
12291,06:00,94.0,23.0,9,4,2021,14.0,1.1,93.0,1014.0,6.0,9.0,126.1,Light rain shower
12292,09:00,84.0,24.0,9,4,2021,15.0,1.0,82.0,1015.0,9.0,12.0,142.2,Light rain shower
12293,12:00,74.0,23.0,9,4,2021,17.0,0.6,71.0,1015.0,12.0,15.0,155.6,Patchy rain possible
12294,15:00,59.0,21.0,9,4,2021,17.0,1.0,73.0,1013.0,14.0,18.0,156.6,Light rain shower
12295,18:00,79.0,23.0,9,4,2021,16.0,0.7,79.0,1013.0,13.0,17.0,144.7,Light rain shower
12296,21:00,94.0,24.0,9,4,2021,15.0,0.5,99.0,1015.0,12.0,15.0,144.1,Mist
12297,00:00,83.0,21.0,10,4,2021,15.0,0.0,93.0,1015.0,13.0,17.0,155.7,Mist
12298,03:00,78.0,18.0,10,4,2021,15.0,0.1,89.0,1014.0,11.0,16.0,162.8,Mist
12299,06:00,94.0,18.0,10,4,2021,15.0,0.1,92.0,1015.0,11.0,15.0,167.6,Mist
12300,09:00,94.0,18.0,10,4,2021,16.0,0.1,87.0,1016.0,13.0,17.0,170.8,Patchy rain possible
12301,12:00,88.0,19.0,10,4,2021,17.0,0.2,62.0,1016.0,16.0,18.0,182.5,Light rain shower
12302,15:00,83.0,18.0,10,4,2021,18.0,0.2,72.0,1014.0,15.0,18.0,182.6,Patchy rain possible
12303,18:00,83.0,18.0,10,4,2021,18.0,0.1,88.0,1014.0,15.0,18.0,175.0,Light rain shower
12304,21:00,88.0,18.0,10,4,2021,16.0,0.1,80.0,1015.0,13.0,18.0,173.2,Overcast
12305,00:00,94.0,18.0,11,4,2021,15.0,0.0,73.0,1016.0,13.0,18.0,170.0,Cloudy
12306,03:00,94.0,18.0,11,4,2021,15.0,0.0,76.0,1015.0,12.0,17.0,170.4,Mist
12307,06:00,100.0,18.0,11,4,2021,15.0,0.0,88.0,1015.0,11.0,15.0,174.8,Mist
12308,09:00,94.0,18.0,11,4,2021,16.0,0.0,91.0,1016.0,13.0,17.0,181.8,Patchy rain possible
12309,12:00,94.0,19.0,11,4,2021,19.0,0.2,88.0,1016.0,17.0,20.0,190.1,Patchy rain possible
12310,15:00,94.0,19.0,11,4,2021,21.0,0.4,88.0,1013.0,19.0,23.0,186.8,Patchy rain possible
12311,18:00,94.0,19.0,11,4,2021,20.0,0.5,82.0,1012.0,19.0,24.0,175.7,Light rain shower
12312,21:00,94.0,19.0,11,4,2021,17.0,0.5,70.0,1015.0,14.0,21.0,172.9,Partly cloudy
12313,00:00,100.0,20.0,12,4,2021,16.0,0.0,80.0,1016.0,11.0,16.0,176.8,Cloudy
12314,03:00,100.0,20.0,12,4,2021,16.0,0.0,62.0,1015.0,10.0,15.0,180.8,Partly cloudy
12315,06:00,94.0,20.0,12,4,2021,16.0,0.0,54.0,1015.0,10.0,14.0,177.8,Partly cloudy
12316,09:00,94.0,23.0,12,4,2021,19.0,0.0,52.0,1016.0,12.0,15.0,182.7,Partly cloudy
12317,12:00,79.0,23.0,12,4,2021,23.0,0.1,53.0,1014.0,16.0,19.0,200.7,Patchy rain possible
12318,15:00,79.0,24.0,12,4,2021,25.0,0.2,74.0,1011.0,19.0,23.0,203.4,Patchy rain possible
12319,18:00,84.0,24.0,12,4,2021,23.0,0.3,83.0,1011.0,19.0,23.0,185.3,Patchy rain possible
12320,21:00,84.0,23.0,12,4,2021,19.0,0.3,86.0,1013.0,12.0,18.0,161.5,Light rain shower
12321,00:00,94.0,23.0,13,4,2021,17.0,0.1,86.0,1014.0,11.0,17.0,170.6,Patchy rain possible
12322,03:00,94.0,23.0,13,4,2021,17.0,0.1,72.0,1013.0,12.0,17.0,177.0,Overcast
12323,06:00,94.0,23.0,13,4,2021,18.0,0.0,93.0,1013.0,10.0,15.0,176.5,Cloudy
12324,09:00,84.0,24.0,13,4,2021,20.0,0.0,78.0,1014.0,13.0,17.0,177.4,Patchy rain possible
12325,12:00,62.0,21.0,13,4,2021,24.0,0.2,74.0,1013.0,18.0,21.0,187.3,Patchy light rain with thunder
12326,15:00,59.0,21.0,13,4,2021,25.0,0.3,76.0,1010.0,19.0,23.0,197.4,Patchy rain possible
12327,18:00,62.0,20.0,13,4,2021,23.0,0.3,76.0,1009.0,19.0,24.0,185.6,Patchy rain possible
12328,21:00,84.0,23.0,13,4,2021,20.0,0.4,83.0,1011.0,13.0,19.0,158.0,Light rain shower
12329,00:00,89.0,23.0,14,4,2021,18.0,0.4,69.0,1013.0,13.0,19.0,166.4,Patchy rain possible
12330,03:00,94.0,24.0,14,4,2021,17.0,0.4,71.0,1012.0,11.0,16.0,172.1,Patchy rain possible
12331,06:00,100.0,24.0,14,4,2021,17.0,0.4,72.0,1012.0,7.0,11.0,168.3,Patchy rain possible
12332,09:00,94.0,24.0,14,4,2021,19.0,0.5,74.0,1013.0,10.0,12.0,170.7,Patchy rain possible
12333,12:00,84.0,24.0,14,4,2021,23.0,0.3,75.0,1012.0,16.0,19.0,183.1,Moderate rain at times
12334,15:00,84.0,24.0,14,4,2021,25.0,0.5,77.0,1009.0,20.0,24.0,190.5,Patchy rain possible
12335,18:00,89.0,24.0,14,4,2021,22.0,0.4,84.0,1008.0,17.0,21.0,183.9,Patchy rain possible
12336,21:00,84.0,23.0,14,4,2021,19.0,1.1,77.0,1010.0,10.0,16.0,160.5,Light rain shower
12337,00:00,94.0,24.0,15,4,2021,17.0,0.7,78.0,1011.0,10.0,17.0,165.7,Light rain shower
12338,03:00,94.0,24.0,15,4,2021,17.0,0.8,73.0,1011.0,10.0,15.0,171.2,Patchy rain possible
12339,06:00,94.0,24.0,15,4,2021,17.0,0.4,85.0,1011.0,8.0,13.0,179.9,Patchy rain possible
12340,09:00,94.0,25.0,15,4,2021,20.0,0.5,79.0,1011.0,11.0,14.0,188.5,Patchy rain possible
12341,12:00,84.0,25.0,15,4,2021,25.0,0.5,82.0,1010.0,17.0,21.0,203.6,Patchy rain possible
12342,15:00,62.0,22.0,15,4,2021,26.0,0.5,63.0,1008.0,21.0,26.0,200.9,Partly cloudy
12343,18:00,70.0,22.0,15,4,2021,24.0,0.1,31.0,1007.0,19.0,24.0,182.8,Patchy rain possible
12344,21:00,89.0,24.0,15,4,2021,22.0,0.5,75.0,1011.0,12.0,18.0,149.4,Light rain shower
12345,00:00,94.0,24.0,16,4,2021,17.0,0.1,65.0,1012.0,10.0,15.0,155.8,Patchy rain possible
12346,03:00,94.0,24.0,16,4,2021,17.0,0.3,68.0,1012.0,9.0,12.0,148.3,Patchy rain possible
12347,06:00,94.0,24.0,16,4,2021,17.0,0.7,76.0,1012.0,8.0,11.0,137.9,Light rain shower
12348,09:00,100.0,25.0,16,4,2021,19.0,1.0,75.0,1014.0,9.0,11.0,140.0,Patchy rain possible
12349,12:00,89.0,25.0,16,4,2021,22.0,2.2,80.0,1014.0,12.0,18.0,151.7,Moderate or heavy rain shower
12350,15:00,84.0,24.0,16,4,2021,22.0,3.7,76.0,1012.0,15.0,25.0,146.3,Moderate or heavy rain shower
12351,18:00,89.0,25.0,16,4,2021,20.0,2.9,84.0,1012.0,13.0,21.0,118.1,Moderate or heavy rain shower
12352,21:00,94.0,25.0,16,4,2021,17.0,2.5,85.0,1015.0,11.0,17.0,103.3,Light rain shower
12353,00:00,100.0,25.0,17,4,2021,18.0,1.8,63.0,1015.0,9.0,13.0,113.4,Moderate or heavy rain shower
12354,03:00,100.0,25.0,17,4,2021,17.0,2.5,69.0,1015.0,8.0,12.0,69.4,Light rain shower
12355,06:00,100.0,25.0,17,4,2021,15.0,3.4,84.0,1016.0,11.0,18.0,22.4,Moderate or heavy rain shower
12356,09:00,89.0,25.0,17,4,2021,14.0,5.8,100.0,1019.0,10.0,17.0,15.9,Moderate rain
12357,12:00,84.0,25.0,17,4,2021,14.0,8.8,96.0,1020.0,8.0,11.0,33.5,Heavy rain
12358,15:00,59.0,21.0,17,4,2021,14.0,9.6,92.0,1018.0,6.0,8.0,78.7,Moderate rain
12359,18:00,62.0,21.0,17,4,2021,14.0,3.8,98.0,1017.0,5.0,6.0,87.8,Moderate rain
12360,21:00,84.0,24.0,17,4,2021,14.0,4.1,100.0,1018.0,6.0,8.0,76.3,Light rain
12361,00:00,94.0,24.0,18,4,2021,15.0,3.9,100.0,1016.0,4.0,6.0,65.4,Moderate rain
12362,03:00,94.0,24.0,18,4,2021,15.0,3.4,100.0,1015.0,3.0,4.0,72.3,Light rain
12363,06:00,94.0,22.0,18,4,2021,15.0,1.8,100.0,1014.0,4.0,5.0,71.9,Light rain
12364,09:00,94.0,21.0,18,4,2021,15.0,1.7,100.0,1016.0,4.0,5.0,110.7,Light drizzle
12365,12:00,89.0,21.0,18,4,2021,15.0,0.2,100.0,1015.0,6.0,8.0,127.8,Light rain shower
12366,15:00,89.0,21.0,18,4,2021,16.0,0.3,85.0,1012.0,9.0,11.0,137.1,Light rain shower
12367,18:00,94.0,21.0,18,4,2021,16.0,0.1,70.0,1011.0,10.0,13.0,142.7,Fog
12368,21:00,88.0,20.0,18,4,2021,15.0,0.0,96.0,1013.0,9.0,14.0,138.3,Mist
12369,00:00,94.0,20.0,19,4,2021,15.0,0.1,79.0,1013.0,8.0,12.0,134.1,Mist
12370,03:00,88.0,19.0,19,4,2021,15.0,0.0,72.0,1012.0,7.0,10.0,136.5,Patchy rain possible
12371,06:00,94.0,20.0,19,4,2021,16.0,0.3,77.0,1012.0,7.0,10.0,145.7,Light rain shower
12372,09:00,83.0,19.0,19,4,2021,17.0,0.4,80.0,1012.0,10.0,12.0,162.0,Patchy rain possible
12373,12:00,83.0,20.0,19,4,2021,21.0,0.3,78.0,1011.0,14.0,17.0,176.3,Patchy rain possible
12374,15:00,83.0,21.0,19,4,2021,23.0,0.7,73.0,1007.0,17.0,22.0,193.3,Patchy rain possible
12375,18:00,89.0,21.0,19,4,2021,21.0,0.9,81.0,1007.0,15.0,21.0,183.8,Patchy rain possible
12376,21:00,94.0,21.0,19,4,2021,17.0,1.1,85.0,1009.0,11.0,18.0,160.2,Light rain shower
12377,00:00,100.0,22.0,20,4,2021,16.0,0.3,67.0,1010.0,10.0,17.0,162.7,Light rain shower
12378,03:00,94.0,22.0,20,4,2021,16.0,0.2,66.0,1010.0,12.0,17.0,177.6,Light rain shower
12379,06:00,100.0,23.0,20,4,2021,16.0,0.3,55.0,1010.0,12.0,18.0,178.1,Light rain shower
12380,09:00,89.0,23.0,20,4,2021,18.0,0.2,45.0,1011.0,15.0,19.0,188.3,Partly cloudy
12381,12:00,79.0,24.0,20,4,2021,23.0,0.0,40.0,1009.0,20.0,23.0,207.9,Patchy rain possible
12382,15:00,62.0,23.0,20,4,2021,25.0,0.1,59.0,1006.0,22.0,25.0,213.6,Partly cloudy
12383,18:00,66.0,22.0,20,4,2021,23.0,0.1,36.0,1006.0,18.0,24.0,197.9,Patchy rain possible
12384,21:00,89.0,24.0,20,4,2021,20.0,0.4,67.0,1009.0,13.0,22.0,175.0,Light rain shower
12385,00:00,89.0,24.0,21,4,2021,19.0,0.0,63.0,1010.0,12.0,18.0,160.3,Mist
12386,03:00,100.0,25.0,21,4,2021,17.0,0.2,86.0,1010.0,11.0,17.0,170.7,Patchy rain possible
12387,06:00,94.0,25.0,21,4,2021,17.0,0.5,76.0,1010.0,11.0,17.0,178.2,Light rain shower
12388,09:00,84.0,25.0,21,4,2021,19.0,0.5,61.0,1011.0,16.0,20.0,184.4,Patchy rain possible
12389,12:00,62.0,23.0,21,4,2021,24.0,0.2,77.0,1010.0,21.0,24.0,207.9,Patchy rain possible
12390,15:00,55.0,22.0,21,4,2021,25.0,0.1,57.0,1007.0,21.0,24.0,220.1,Partly cloudy
12391,18:00,70.0,23.0,21,4,2021,23.0,0.0,17.0,1006.0,16.0,21.0,197.2,Partly cloudy
12392,21:00,89.0,25.0,21,4,2021,19.0,0.0,26.0,1009.0,10.0,18.0,164.1,Mist
12393,00:00,89.0,25.0,22,4,2021,18.0,0.0,57.0,1011.0,10.0,17.0,168.6,Cloudy
12394,03:00,89.0,25.0,22,4,2021,18.0,0.0,65.0,1010.0,12.0,18.0,176.0,Partly cloudy
12395,06:00,94.0,25.0,22,4,2021,18.0,0.0,48.0,1010.0,12.0,17.0,181.0,Partly cloudy
12396,09:00,84.0,26.0,22,4,2021,20.0,0.0,32.0,1010.0,14.0,17.0,185.2,Partly cloudy
12397,12:00,59.0,23.0,22,4,2021,25.0,0.0,18.0,1008.0,18.0,21.0,194.4,Partly cloudy
12398,15:00,59.0,23.0,22,4,2021,28.0,0.0,22.0,1005.0,19.0,22.0,212.7,Partly cloudy
12399,18:00,74.0,24.0,22,4,2021,26.0,0.0,18.0,1004.0,16.0,21.0,200.2,Partly cloudy
12400,00:00,94.0,26.0,23,4,2021,19.0,0.0,58.0,1008.0,11.0,18.0,164.7,Cloudy
12401,03:00,89.0,25.0,23,4,2021,19.0,0.0,73.0,1007.0,14.0,20.0,180.4,Cloudy
12402,06:00,89.0,25.0,23,4,2021,19.0,0.0,55.0,1007.0,15.0,21.0,185.8,Partly cloudy
12403,09:00,84.0,25.0,23,4,2021,21.0,0.0,28.0,1008.0,18.0,22.0,186.8,Partly cloudy
12404,12:00,75.0,25.0,23,4,2021,26.0,0.0,11.0,1006.0,23.0,26.0,200.0,Partly cloudy
12405,15:00,66.0,24.0,23,4,2021,28.0,0.0,14.0,1004.0,23.0,27.0,210.7,Partly cloudy
12406,18:00,79.0,25.0,23,4,2021,26.0,0.0,17.0,1003.0,19.0,24.0,198.7,Partly cloudy
12407,21:00,89.0,25.0,23,4,2021,22.0,0.0,20.0,1006.0,13.0,22.0,171.4,Partly cloudy
12408,00:00,94.0,25.0,24,4,2021,21.0,0.0,57.0,1007.0,12.0,20.0,171.7,Partly cloudy
12409,03:00,94.0,25.0,24,4,2021,19.0,0.0,66.0,1007.0,14.0,20.0,181.1,Cloudy
12410,06:00,94.0,25.0,24,4,2021,19.0,0.0,76.0,1007.0,14.0,19.0,186.1,Partly cloudy
12411,09:00,89.0,26.0,24,4,2021,22.0,0.0,46.0,1008.0,16.0,19.0,189.5,Partly cloudy
12412,12:00,79.0,26.0,24,4,2021,27.0,0.0,14.0,1007.0,20.0,23.0,206.4,Partly cloudy
12413,15:00,75.0,26.0,24,4,2021,29.0,0.0,15.0,1005.0,21.0,24.0,214.1,Partly cloudy
12414,18:00,89.0,26.0,24,4,2021,28.0,0.0,11.0,1004.0,19.0,23.0,199.8,Partly cloudy
12415,21:00,94.0,26.0,24,4,2021,25.0,0.0,37.0,1007.0,11.0,19.0,169.9,Fog
12416,00:00,94.0,26.0,25,4,2021,21.0,0.0,66.0,1009.0,9.0,15.0,159.2,Patchy rain possible
12417,03:00,100.0,26.0,25,4,2021,19.0,0.3,77.0,1009.0,10.0,13.0,155.4,Patchy rain possible
12418,06:00,94.0,26.0,25,4,2021,20.0,0.7,78.0,1009.0,9.0,12.0,147.2,Patchy rain possible
12419,09:00,89.0,26.0,25,4,2021,21.0,0.9,71.0,1011.0,12.0,15.0,153.4,Patchy light rain with thunder
12420,12:00,79.0,26.0,25,4,2021,25.0,1.3,70.0,1009.0,17.0,23.0,172.9,Patchy light rain with thunder
12421,15:00,84.0,27.0,25,4,2021,27.0,1.6,75.0,1006.0,20.0,28.0,195.0,Patchy rain possible
12422,18:00,89.0,27.0,25,4,2021,27.0,0.5,82.0,1006.0,18.0,23.0,179.7,Patchy rain possible
12423,21:00,89.0,26.0,25,4,2021,25.0,0.6,86.0,1009.0,15.0,22.0,155.0,Patchy rain possible
12424,00:00,94.0,26.0,26,4,2021,21.0,0.9,77.0,1011.0,13.0,20.0,160.0,Light rain shower
12425,03:00,100.0,26.0,26,4,2021,19.0,2.9,59.0,1010.0,11.0,18.0,154.0,Moderate or heavy rain shower
12426,06:00,100.0,26.0,26,4,2021,19.0,6.1,65.0,1011.0,11.0,21.0,148.1,Torrential rain shower
12427,09:00,100.0,26.0,26,4,2021,20.0,7.0,83.0,1012.0,10.0,19.0,138.6,Moderate or heavy rain shower
12428,12:00,89.0,27.0,26,4,2021,21.0,4.2,84.0,1012.0,9.0,15.0,115.6,Moderate or heavy rain shower
12429,15:00,89.0,26.0,26,4,2021,20.0,5.5,80.0,1011.0,8.0,14.0,107.1,Moderate or heavy rain shower
12430,18:00,94.0,26.0,26,4,2021,18.0,4.0,83.0,1011.0,8.0,14.0,129.1,Moderate or heavy rain shower
12431,21:00,94.0,26.0,26,4,2021,16.0,3.5,99.0,1012.0,10.0,15.0,122.7,Light drizzle
12432,00:00,100.0,26.0,27,4,2021,18.0,1.1,94.0,1013.0,11.0,15.0,163.8,Light rain
12433,03:00,100.0,26.0,27,4,2021,17.0,0.9,89.0,1012.0,7.0,10.0,154.1,Light rain shower
12434,06:00,100.0,25.0,27,4,2021,17.0,0.2,71.0,1013.0,7.0,9.0,145.8,Light rain shower
12435,09:00,94.0,21.0,27,4,2021,18.0,0.3,76.0,1014.0,8.0,10.0,148.9,Light rain shower
12436,12:00,94.0,23.0,27,4,2021,20.0,0.5,84.0,1014.0,10.0,12.0,147.7,Patchy rain possible
12437,15:00,94.0,22.0,27,4,2021,19.0,1.0,71.0,1012.0,11.0,14.0,130.6,Light rain shower
12438,18:00,94.0,22.0,27,4,2021,18.0,0.9,81.0,1012.0,11.0,14.0,117.7,Light rain shower
12439,21:00,94.0,21.0,27,4,2021,17.0,0.7,100.0,1013.0,10.0,14.0,129.4,Mist
12440,00:00,88.0,20.0,28,4,2021,17.0,0.3,100.0,1015.0,8.0,11.0,130.4,Light rain shower
12441,03:00,88.0,20.0,28,4,2021,17.0,0.4,100.0,1014.0,6.0,8.0,128.8,Light rain shower
12442,06:00,94.0,20.0,28,4,2021,17.0,0.2,99.0,1014.0,5.0,7.0,129.7,Patchy rain possible
12443,09:00,83.0,20.0,28,4,2021,18.0,0.2,83.0,1015.0,7.0,9.0,143.4,Light rain shower
12444,12:00,74.0,21.0,28,4,2021,20.0,1.2,58.0,1015.0,9.0,12.0,139.0,Moderate or heavy rain shower
12445,15:00,74.0,22.0,28,4,2021,20.0,2.8,61.0,1013.0,10.0,16.0,122.3,Moderate or heavy rain shower
12446,18:00,84.0,23.0,28,4,2021,18.0,3.5,69.0,1013.0,12.0,21.0,100.5,Moderate or heavy rain shower
12447,21:00,79.0,21.0,28,4,2021,15.0,3.5,86.0,1017.0,12.0,19.0,54.0,Patchy light rain
12448,00:00,89.0,21.0,29,4,2021,14.0,2.7,83.0,1019.0,15.0,21.0,32.1,Moderate rain
12449,03:00,94.0,21.0,29,4,2021,13.0,2.5,84.0,1020.0,15.0,21.0,9.9,Light rain shower
12450,06:00,94.0,21.0,29,4,2021,12.0,1.1,84.0,1022.0,13.0,17.0,117.9,Light rain shower
12451,09:00,83.0,20.0,29,4,2021,14.0,0.9,61.0,1022.0,7.0,9.0,331.0,Patchy rain possible
12452,12:00,74.0,20.0,29,4,2021,19.0,0.1,56.0,1018.0,7.0,8.0,222.4,Partly cloudy
