,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
46775,18:00,94.0,25.0,5,4,2021,26.0,1.0,42.0,1013.0,15.0,26.0,143.4,Moderate or heavy rain shower
46776,21:00,89.0,21.0,5,4,2021,24.0,0.0,29.0,1015.0,10.0,17.0,157.7,Partly cloudy
46777,00:00,94.0,21.0,6,4,2021,24.0,0.0,47.0,1015.0,8.0,13.0,181.7,Partly cloudy
46778,03:00,94.0,20.0,6,4,2021,23.0,0.0,44.0,1014.0,5.0,8.0,205.5,Partly cloudy
46779,06:00,88.0,19.0,6,4,2021,24.0,0.0,67.0,1015.0,3.0,4.0,161.5,Partly cloudy
46780,09:00,88.0,20.0,6,4,2021,27.0,0.1,93.0,1015.0,8.0,9.0,146.4,Cloudy
46781,12:00,83.0,21.0,6,4,2021,31.0,1.1,99.0,1013.0,14.0,18.0,155.9,Light rain shower
46782,15:00,89.0,22.0,6,4,2021,31.0,0.8,91.0,1011.0,15.0,21.0,140.7,Light rain shower
46783,18:00,89.0,22.0,6,4,2021,28.0,0.1,43.0,1012.0,17.0,25.0,141.9,Patchy rain possible
46784,21:00,94.0,22.0,6,4,2021,25.0,0.0,31.0,1014.0,13.0,20.0,173.3,Partly cloudy
46785,00:00,94.0,21.0,7,4,2021,24.0,0.0,56.0,1014.0,8.0,13.0,173.2,Partly cloudy
46786,03:00,94.0,21.0,7,4,2021,23.0,0.1,80.0,1013.0,7.0,11.0,161.5,Cloudy
46787,06:00,88.0,20.0,7,4,2021,23.0,0.0,96.0,1014.0,7.0,10.0,158.8,Patchy rain possible
46788,09:00,89.0,22.0,7,4,2021,25.0,0.5,96.0,1014.0,11.0,14.0,172.0,Overcast
46789,12:00,79.0,23.0,7,4,2021,28.0,2.7,96.0,1012.0,17.0,26.0,182.4,Light rain shower
46790,15:00,58.0,20.0,7,4,2021,28.0,3.7,92.0,1010.0,18.0,30.0,173.6,Moderate or heavy rain shower
46791,18:00,74.0,22.0,7,4,2021,26.0,3.6,71.0,1010.0,17.0,28.0,150.0,Moderate or heavy rain shower
46792,21:00,94.0,23.0,7,4,2021,24.0,1.2,73.0,1012.0,12.0,20.0,143.8,Moderate or heavy rain shower
46793,00:00,94.0,23.0,8,4,2021,23.0,0.0,70.0,1011.0,8.0,13.0,131.0,Partly cloudy
46794,03:00,94.0,23.0,8,4,2021,22.0,0.9,93.0,1011.0,6.0,10.0,116.8,Mist
46795,06:00,94.0,23.0,8,4,2021,23.0,0.9,100.0,1012.0,7.0,10.0,121.6,Light rain shower
46796,09:00,89.0,23.0,8,4,2021,25.0,1.2,81.0,1012.0,12.0,17.0,137.9,Light rain shower
46797,12:00,84.0,23.0,8,4,2021,28.0,3.0,64.0,1011.0,13.0,20.0,147.4,Light rain shower
46798,15:00,55.0,20.0,8,4,2021,28.0,4.3,62.0,1009.0,15.0,26.0,147.0,Moderate or heavy rain shower
46799,18:00,66.0,21.0,8,4,2021,25.0,6.6,60.0,1010.0,11.0,21.0,124.9,Moderate or heavy rain shower
46800,21:00,84.0,23.0,8,4,2021,23.0,4.8,79.0,1013.0,4.0,7.0,200.2,Torrential rain shower
46801,00:00,94.0,23.0,9,4,2021,22.0,0.5,94.0,1013.0,13.0,19.0,34.6,Light rain shower
46802,03:00,94.0,23.0,9,4,2021,21.0,1.6,100.0,1013.0,13.0,20.0,25.9,Overcast
46803,06:00,94.0,23.0,9,4,2021,21.0,1.3,100.0,1014.0,11.0,17.0,10.7,Light rain shower
46804,09:00,84.0,24.0,9,4,2021,22.0,0.3,100.0,1016.0,9.0,12.0,21.6,Light rain shower
46805,12:00,74.0,23.0,9,4,2021,24.0,0.0,100.0,1015.0,8.0,10.0,51.1,Patchy rain possible
46806,15:00,59.0,21.0,9,4,2021,24.0,0.0,100.0,1013.0,5.0,7.0,71.1,Overcast
46807,18:00,79.0,23.0,9,4,2021,23.0,0.0,100.0,1014.0,3.0,3.0,112.5,Overcast
46808,21:00,94.0,24.0,9,4,2021,22.0,0.1,100.0,1015.0,4.0,5.0,181.1,Overcast
46809,00:00,83.0,21.0,10,4,2021,23.0,0.1,100.0,1015.0,1.0,2.0,131.3,Light rain shower
46810,03:00,78.0,18.0,10,4,2021,22.0,0.1,100.0,1014.0,2.0,3.0,72.6,Overcast
46811,06:00,94.0,18.0,10,4,2021,22.0,0.1,100.0,1016.0,4.0,5.0,46.7,Light drizzle
46812,09:00,94.0,18.0,10,4,2021,24.0,0.1,100.0,1017.0,8.0,10.0,94.3,Overcast
46813,12:00,88.0,19.0,10,4,2021,26.0,0.6,100.0,1016.0,18.0,23.0,130.7,Patchy rain possible
46814,15:00,83.0,18.0,10,4,2021,27.0,1.0,98.0,1013.0,24.0,31.0,137.6,Light rain shower
46815,18:00,83.0,18.0,10,4,2021,25.0,0.4,77.0,1014.0,20.0,30.0,138.0,Light rain shower
46816,21:00,88.0,18.0,10,4,2021,23.0,0.0,43.0,1015.0,13.0,22.0,137.1,Cloudy
46817,00:00,94.0,18.0,11,4,2021,22.0,0.0,67.0,1015.0,10.0,18.0,132.4,Partly cloudy
46818,03:00,94.0,18.0,11,4,2021,22.0,0.0,88.0,1015.0,8.0,13.0,111.4,Cloudy
46819,06:00,100.0,18.0,11,4,2021,23.0,0.0,71.0,1016.0,7.0,10.0,100.6,Overcast
46820,09:00,94.0,18.0,11,4,2021,26.0,0.3,81.0,1017.0,15.0,18.0,137.9,Partly cloudy
46821,12:00,94.0,19.0,11,4,2021,29.0,0.8,90.0,1015.0,23.0,30.0,160.5,Light rain shower
46822,15:00,94.0,19.0,11,4,2021,29.0,1.3,71.0,1013.0,25.0,35.0,158.0,Light rain shower
46823,18:00,94.0,19.0,11,4,2021,26.0,1.1,76.0,1013.0,20.0,31.0,146.7,Light rain shower
46824,21:00,94.0,19.0,11,4,2021,24.0,0.3,43.0,1015.0,14.0,22.0,140.7,Patchy rain possible
46825,00:00,100.0,20.0,12,4,2021,23.0,0.0,73.0,1014.0,9.0,15.0,137.6,Partly cloudy
46826,03:00,100.0,20.0,12,4,2021,23.0,0.1,89.0,1014.0,9.0,13.0,121.2,Overcast
46827,06:00,94.0,20.0,12,4,2021,23.0,0.2,84.0,1014.0,9.0,13.0,121.9,Light rain shower
46828,09:00,94.0,23.0,12,4,2021,25.0,0.3,86.0,1015.0,12.0,16.0,149.1,Light rain shower
46829,12:00,79.0,23.0,12,4,2021,28.0,0.2,91.0,1014.0,18.0,21.0,169.3,Light rain shower
46830,15:00,79.0,24.0,12,4,2021,28.0,0.3,84.0,1012.0,21.0,28.0,166.2,Light rain shower
46831,18:00,84.0,24.0,12,4,2021,26.0,0.2,73.0,1012.0,18.0,28.0,158.8,Light rain shower
46832,21:00,84.0,23.0,12,4,2021,24.0,0.1,34.0,1013.0,14.0,23.0,147.0,Patchy rain possible
46833,00:00,94.0,23.0,13,4,2021,23.0,0.0,38.0,1013.0,8.0,12.0,142.4,Partly cloudy
46834,03:00,94.0,23.0,13,4,2021,22.0,0.0,43.0,1012.0,7.0,11.0,125.0,Partly cloudy
46835,06:00,94.0,23.0,13,4,2021,23.0,0.0,40.0,1013.0,8.0,11.0,117.1,Mist
46836,09:00,84.0,24.0,13,4,2021,27.0,0.1,80.0,1014.0,12.0,14.0,145.1,Partly cloudy
46837,12:00,62.0,21.0,13,4,2021,28.0,0.0,92.0,1013.0,14.0,18.0,161.0,Patchy rain possible
46838,15:00,59.0,21.0,13,4,2021,28.0,0.0,79.0,1010.0,13.0,17.0,146.9,Cloudy
46839,18:00,62.0,20.0,13,4,2021,26.0,0.0,71.0,1010.0,14.0,21.0,144.1,Cloudy
46840,21:00,84.0,23.0,13,4,2021,25.0,0.0,63.0,1012.0,13.0,21.0,161.1,Cloudy
46841,00:00,89.0,23.0,14,4,2021,24.0,0.0,46.0,1011.0,11.0,18.0,129.2,Partly cloudy
46842,03:00,94.0,24.0,14,4,2021,24.0,0.1,80.0,1011.0,10.0,16.0,121.7,Partly cloudy
46843,06:00,100.0,24.0,14,4,2021,24.0,0.2,97.0,1012.0,10.0,14.0,126.7,Light rain shower
46844,09:00,94.0,24.0,14,4,2021,27.0,0.1,89.0,1013.0,13.0,16.0,148.9,Patchy rain possible
46845,12:00,84.0,24.0,14,4,2021,29.0,0.1,86.0,1011.0,17.0,21.0,162.6,Patchy rain possible
46846,15:00,84.0,24.0,14,4,2021,29.0,0.1,82.0,1009.0,17.0,22.0,161.9,Patchy rain possible
46847,18:00,89.0,24.0,14,4,2021,27.0,0.0,62.0,1009.0,19.0,27.0,150.7,Patchy rain possible
46848,21:00,84.0,23.0,14,4,2021,25.0,0.1,61.0,1011.0,15.0,23.0,154.2,Partly cloudy
46849,00:00,94.0,24.0,15,4,2021,24.0,0.0,58.0,1010.0,13.0,20.0,129.8,Partly cloudy
46850,03:00,94.0,24.0,15,4,2021,23.0,0.0,92.0,1009.0,9.0,15.0,113.3,Cloudy
46851,06:00,94.0,24.0,15,4,2021,24.0,0.0,94.0,1010.0,9.0,13.0,113.2,Overcast
46852,09:00,94.0,25.0,15,4,2021,27.0,0.3,97.0,1011.0,14.0,17.0,141.5,Overcast
46853,12:00,84.0,25.0,15,4,2021,29.0,0.6,94.0,1010.0,20.0,25.0,152.7,Light rain shower
46854,15:00,62.0,22.0,15,4,2021,29.0,0.6,84.0,1008.0,23.0,28.0,151.8,Light rain shower
46855,18:00,70.0,22.0,15,4,2021,27.0,0.4,82.0,1009.0,18.0,26.0,142.8,Light rain shower
46856,21:00,89.0,24.0,15,4,2021,24.0,0.1,36.0,1011.0,13.0,20.0,138.4,Patchy rain possible
46857,00:00,94.0,24.0,16,4,2021,23.0,0.0,46.0,1011.0,9.0,15.0,131.5,Partly cloudy
46858,03:00,94.0,24.0,16,4,2021,23.0,0.1,79.0,1010.0,9.0,15.0,90.9,Mist
46859,06:00,94.0,24.0,16,4,2021,24.0,0.1,83.0,1012.0,9.0,13.0,81.8,Light rain shower
46860,09:00,100.0,25.0,16,4,2021,26.0,0.5,90.0,1014.0,10.0,13.0,121.9,Cloudy
46861,12:00,89.0,25.0,16,4,2021,28.0,0.2,98.0,1013.0,10.0,13.0,168.1,Light rain shower
46862,15:00,84.0,24.0,16,4,2021,28.0,0.3,100.0,1011.0,8.0,10.0,191.3,Overcast
46863,18:00,89.0,25.0,16,4,2021,27.0,0.1,61.0,1011.0,4.0,5.0,79.7,Light rain shower
46864,21:00,94.0,25.0,16,4,2021,24.0,1.5,76.0,1014.0,9.0,15.0,29.7,Partly cloudy
46865,00:00,100.0,25.0,17,4,2021,24.0,0.1,58.0,1013.0,5.0,9.0,108.7,Light rain shower
46866,03:00,100.0,25.0,17,4,2021,23.0,0.4,61.0,1013.0,3.0,5.0,261.8,Partly cloudy
46867,06:00,100.0,25.0,17,4,2021,24.0,0.3,55.0,1014.0,10.0,15.0,129.8,Light rain shower
46868,09:00,89.0,25.0,17,4,2021,26.0,0.1,80.0,1016.0,20.0,24.0,27.5,Patchy rain possible
46869,12:00,84.0,25.0,17,4,2021,27.0,0.0,94.0,1015.0,23.0,27.0,29.2,Patchy rain possible
46870,15:00,59.0,21.0,17,4,2021,24.0,0.5,98.0,1014.0,22.0,30.0,42.5,Overcast
46871,18:00,62.0,21.0,17,4,2021,21.0,1.1,100.0,1015.0,18.0,25.0,40.1,Light rain
46872,21:00,84.0,24.0,17,4,2021,21.0,0.6,100.0,1017.0,14.0,20.0,28.7,Light rain
46873,00:00,94.0,24.0,18,4,2021,22.0,0.0,72.0,1014.0,11.0,18.0,32.5,Partly cloudy
46874,03:00,94.0,24.0,18,4,2021,21.0,0.1,95.0,1013.0,10.0,15.0,41.3,Cloudy
46875,06:00,94.0,22.0,18,4,2021,21.0,0.1,100.0,1013.0,8.0,12.0,34.5,Light drizzle
46876,09:00,94.0,21.0,18,4,2021,21.0,1.7,100.0,1015.0,8.0,10.0,26.5,Overcast
46877,12:00,89.0,21.0,18,4,2021,21.0,0.9,100.0,1013.0,9.0,12.0,44.3,Moderate rain
46878,15:00,89.0,21.0,18,4,2021,22.0,0.1,100.0,1011.0,9.0,13.0,44.9,Overcast
46879,18:00,94.0,21.0,18,4,2021,22.0,0.1,100.0,1011.0,9.0,13.0,39.7,Patchy rain possible
46880,21:00,88.0,20.0,18,4,2021,21.0,0.2,100.0,1012.0,10.0,15.0,24.8,Patchy rain possible
46881,00:00,94.0,20.0,19,4,2021,24.0,0.9,85.0,1011.0,5.0,9.0,132.7,Overcast
46882,03:00,88.0,19.0,19,4,2021,23.0,1.4,92.0,1010.0,5.0,9.0,122.7,Light rain shower
46883,06:00,94.0,20.0,19,4,2021,23.0,2.3,100.0,1011.0,6.0,9.0,122.7,Light rain shower
46884,09:00,83.0,19.0,19,4,2021,23.0,1.8,100.0,1012.0,8.0,12.0,83.9,Moderate or heavy rain shower
46885,12:00,83.0,20.0,19,4,2021,26.0,0.9,100.0,1010.0,10.0,13.0,75.3,Light rain
46886,15:00,83.0,21.0,19,4,2021,27.0,1.2,93.0,1008.0,13.0,17.0,122.4,Light drizzle
46887,18:00,89.0,21.0,19,4,2021,25.0,0.8,96.0,1008.0,12.0,18.0,150.0,Light rain shower
46888,21:00,94.0,21.0,19,4,2021,23.0,0.2,100.0,1010.0,11.0,17.0,154.6,Light rain shower
46889,00:00,100.0,22.0,20,4,2021,23.0,0.0,86.0,1009.0,10.0,17.0,128.9,Partly cloudy
46890,03:00,94.0,22.0,20,4,2021,23.0,0.1,82.0,1009.0,9.0,14.0,120.3,Overcast
46891,06:00,100.0,23.0,20,4,2021,24.0,0.0,90.0,1010.0,10.0,14.0,118.5,Patchy rain possible
46892,09:00,89.0,23.0,20,4,2021,27.0,0.1,100.0,1010.0,16.0,19.0,139.6,Overcast
46893,12:00,79.0,24.0,20,4,2021,30.0,0.1,87.0,1009.0,21.0,24.0,154.7,Light rain shower
46894,15:00,62.0,23.0,20,4,2021,29.0,1.7,74.0,1007.0,22.0,31.0,152.0,Cloudy
46895,18:00,66.0,22.0,20,4,2021,26.0,1.6,72.0,1008.0,22.0,35.0,139.9,Light rain shower
46896,21:00,89.0,24.0,20,4,2021,24.0,0.5,76.0,1010.0,19.0,31.0,137.9,Light rain shower
46897,00:00,89.0,24.0,21,4,2021,24.0,0.0,59.0,1010.0,15.0,25.0,128.9,Partly cloudy
46898,03:00,100.0,25.0,21,4,2021,24.0,0.2,87.0,1009.0,13.0,21.0,122.2,Cloudy
46899,06:00,94.0,25.0,21,4,2021,24.0,0.2,100.0,1010.0,13.0,19.0,123.3,Light rain shower
46900,09:00,84.0,25.0,21,4,2021,27.0,0.5,100.0,1011.0,16.0,21.0,143.5,Light rain shower
46901,12:00,62.0,23.0,21,4,2021,29.0,1.3,92.0,1009.0,21.0,30.0,157.7,Light rain shower
46902,15:00,55.0,22.0,21,4,2021,29.0,2.1,82.0,1007.0,23.0,36.0,152.4,Light rain shower
46903,18:00,70.0,23.0,21,4,2021,26.0,1.9,62.0,1007.0,21.0,32.0,135.0,Light rain shower
46904,21:00,89.0,25.0,21,4,2021,24.0,0.6,64.0,1009.0,15.0,25.0,137.2,Light rain shower
46905,00:00,89.0,25.0,22,4,2021,24.0,0.0,71.0,1009.0,12.0,20.0,136.5,Patchy rain possible
46906,03:00,89.0,25.0,22,4,2021,24.0,0.3,82.0,1008.0,9.0,15.0,123.6,Cloudy
46907,06:00,94.0,25.0,22,4,2021,25.0,0.3,74.0,1009.0,10.0,14.0,123.7,Light rain shower
46908,09:00,84.0,26.0,22,4,2021,27.0,0.4,74.0,1009.0,16.0,21.0,158.1,Light rain shower
46909,12:00,59.0,23.0,22,4,2021,29.0,0.4,64.0,1007.0,19.0,24.0,169.6,Light rain shower
46910,15:00,59.0,23.0,22,4,2021,30.0,0.3,57.0,1004.0,21.0,27.0,152.9,Light rain shower
46911,18:00,74.0,24.0,22,4,2021,27.0,0.1,77.0,1005.0,19.0,27.0,137.7,Light rain shower
46912,00:00,94.0,26.0,23,4,2021,24.0,0.0,54.0,1007.0,13.0,21.0,140.8,Partly cloudy
46913,03:00,89.0,25.0,23,4,2021,24.0,0.1,88.0,1006.0,13.0,20.0,127.4,Cloudy
46914,06:00,89.0,25.0,23,4,2021,25.0,0.1,100.0,1007.0,13.0,19.0,116.8,Light drizzle
46915,09:00,84.0,25.0,23,4,2021,26.0,0.2,100.0,1008.0,13.0,19.0,129.0,Overcast
46916,12:00,75.0,25.0,23,4,2021,29.0,0.4,99.0,1006.0,20.0,25.0,149.7,Light rain shower
46917,15:00,66.0,24.0,23,4,2021,30.0,0.3,94.0,1004.0,24.0,30.0,148.9,Light rain shower
46918,18:00,79.0,25.0,23,4,2021,27.0,0.2,77.0,1004.0,19.0,28.0,139.8,Light rain shower
46919,21:00,89.0,25.0,23,4,2021,25.0,0.1,63.0,1006.0,17.0,26.0,140.0,Patchy rain possible
46920,00:00,94.0,25.0,24,4,2021,25.0,0.1,81.0,1006.0,16.0,24.0,139.4,Partly cloudy
46921,03:00,94.0,25.0,24,4,2021,25.0,0.2,98.0,1005.0,15.0,23.0,133.1,Patchy rain possible
46922,06:00,94.0,25.0,24,4,2021,26.0,0.1,94.0,1007.0,17.0,24.0,132.7,Light drizzle
46923,09:00,89.0,26.0,24,4,2021,27.0,0.3,97.0,1008.0,18.0,25.0,145.0,Overcast
46924,12:00,79.0,26.0,24,4,2021,30.0,0.4,100.0,1007.0,23.0,28.0,148.3,Light rain shower
46925,15:00,75.0,26.0,24,4,2021,30.0,0.4,91.0,1005.0,26.0,32.0,138.1,Light rain shower
46926,18:00,89.0,26.0,24,4,2021,27.0,0.1,63.0,1006.0,21.0,30.0,126.3,Light rain shower
46927,21:00,94.0,26.0,24,4,2021,25.0,0.8,71.0,1008.0,15.0,24.0,133.1,Partly cloudy
46928,00:00,94.0,26.0,25,4,2021,25.0,0.5,92.0,1008.0,11.0,18.0,126.9,Light rain shower
46929,03:00,100.0,26.0,25,4,2021,25.0,0.4,100.0,1007.0,12.0,18.0,104.6,Light rain shower
46930,06:00,94.0,26.0,25,4,2021,26.0,0.2,84.0,1009.0,13.0,19.0,111.6,Light rain shower
46931,09:00,89.0,26.0,25,4,2021,28.0,0.6,92.0,1010.0,19.0,25.0,129.4,Cloudy
46932,12:00,79.0,26.0,25,4,2021,29.0,0.3,100.0,1008.0,24.0,29.0,137.7,Light rain shower
46933,15:00,84.0,27.0,25,4,2021,29.0,0.7,100.0,1007.0,22.0,29.0,139.4,Overcast
46934,18:00,89.0,27.0,25,4,2021,26.0,0.4,75.0,1007.0,13.0,21.0,154.0,Light rain shower
46935,21:00,89.0,26.0,25,4,2021,25.0,1.1,69.0,1010.0,10.0,16.0,143.7,Partly cloudy
46936,00:00,94.0,26.0,26,4,2021,25.0,2.2,79.0,1010.0,8.0,14.0,150.6,Light rain shower
46937,03:00,100.0,26.0,26,4,2021,24.0,2.4,94.0,1009.0,5.0,9.0,112.1,Light rain shower
46938,06:00,100.0,26.0,26,4,2021,24.0,2.4,100.0,1010.0,5.0,9.0,83.5,Moderate or heavy rain shower
46939,09:00,100.0,26.0,26,4,2021,26.0,3.4,100.0,1011.0,9.0,14.0,103.9,Light rain shower
46940,12:00,89.0,27.0,26,4,2021,27.0,5.8,100.0,1010.0,12.0,22.0,84.6,Moderate or heavy rain shower
46941,15:00,89.0,26.0,26,4,2021,24.0,3.1,100.0,1009.0,17.0,26.0,51.0,Moderate or heavy rain shower
46942,18:00,94.0,26.0,26,4,2021,22.0,0.4,100.0,1011.0,15.0,23.0,28.9,Light rain shower
46943,21:00,94.0,26.0,26,4,2021,22.0,2.7,100.0,1013.0,9.0,14.0,39.5,Overcast
46944,00:00,100.0,26.0,27,4,2021,22.0,1.0,100.0,1012.0,12.0,18.0,65.9,Moderate or heavy rain shower
46945,03:00,100.0,26.0,27,4,2021,22.0,0.5,100.0,1011.0,8.0,12.0,41.4,Mist
46946,06:00,100.0,25.0,27,4,2021,22.0,1.2,100.0,1013.0,7.0,10.0,232.5,Light rain
46947,09:00,94.0,21.0,27,4,2021,22.0,1.3,84.0,1014.0,11.0,15.0,128.5,Light rain
46948,12:00,94.0,23.0,27,4,2021,24.0,1.1,89.0,1012.0,10.0,13.0,20.9,Light rain
46949,15:00,94.0,22.0,27,4,2021,26.0,0.3,83.0,1011.0,11.0,14.0,32.9,Light rain
46950,18:00,94.0,22.0,27,4,2021,24.0,0.0,92.0,1011.0,13.0,20.0,43.2,Cloudy
46951,21:00,94.0,21.0,27,4,2021,23.0,0.0,100.0,1014.0,10.0,15.0,42.1,Overcast
46952,00:00,88.0,20.0,28,4,2021,24.0,0.8,100.0,1013.0,4.0,6.0,82.9,Light rain shower
46953,03:00,88.0,20.0,28,4,2021,23.0,0.2,100.0,1013.0,6.0,9.0,42.0,Overcast
46954,06:00,94.0,20.0,28,4,2021,23.0,0.2,100.0,1014.0,8.0,11.0,38.8,Light rain shower
46955,09:00,83.0,20.0,28,4,2021,24.0,0.1,100.0,1015.0,10.0,13.0,48.5,Light rain shower
46956,12:00,74.0,21.0,28,4,2021,27.0,0.0,87.0,1014.0,10.0,12.0,66.8,Patchy rain possible
46957,15:00,74.0,22.0,28,4,2021,28.0,1.9,82.0,1011.0,12.0,18.0,113.7,Cloudy
46958,18:00,84.0,23.0,28,4,2021,26.0,1.2,94.0,1012.0,10.0,16.0,90.1,Moderate or heavy rain shower
46959,21:00,79.0,21.0,28,4,2021,23.0,1.4,100.0,1015.0,16.0,25.0,43.9,Light rain shower
46960,00:00,89.0,21.0,29,4,2021,23.0,0.2,100.0,1015.0,16.0,24.0,19.9,Light rain shower
46961,03:00,94.0,21.0,29,4,2021,21.0,0.1,100.0,1015.0,21.0,32.0,24.5,Overcast
46962,06:00,94.0,21.0,29,4,2021,21.0,0.1,69.0,1016.0,20.0,32.0,21.4,Light rain shower
46963,09:00,83.0,20.0,29,4,2021,23.0,0.0,58.0,1018.0,19.0,26.0,232.0,Partly cloudy
46964,12:00,74.0,20.0,29,4,2021,24.0,0.0,42.0,1016.0,18.0,21.0,336.2,Partly cloudy
46965,15:00,79.0,21.0,29,4,2021,25.0,0.0,34.0,1013.0,15.0,19.0,121.2,Partly cloudy
46966,18:00,83.0,21.0,29,4,2021,24.0,0.0,28.0,1013.0,6.0,8.0,89.1,Partly cloudy
46967,21:00,83.0,19.0,29,4,2021,23.0,0.0,18.0,1014.0,3.0,5.0,43.6,Partly cloudy
46968,00:00,83.0,19.0,30,4,2021,20.0,0.0,100.0,1014.0,5.0,8.0,282.9,Overcast
46969,03:00,94.0,19.0,30,4,2021,21.0,0.0,75.0,1013.0,5.0,9.0,292.2,Overcast
46970,06:00,88.0,18.0,30,4,2021,22.0,0.0,56.0,1013.0,5.0,8.0,290.2,Partly cloudy
46971,09:00,83.0,20.0,30,4,2021,25.0,0.0,37.0,1014.0,5.0,6.0,271.0,Partly cloudy
46972,12:00,51.0,16.0,30,4,2021,28.0,0.0,30.0,1012.0,7.0,8.0,212.5,Partly cloudy
46973,15:00,51.0,17.0,30,4,2021,29.0,0.0,54.0,1009.0,10.0,12.0,175.1,Partly cloudy
46974,18:00,54.0,17.0,30,4,2021,26.0,0.0,39.0,1010.0,15.0,23.0,158.4,Cloudy
46975,21:00,57.0,16.0,30,4,2021,24.0,0.0,23.0,1012.0,13.0,22.0,152.5,Partly cloudy
46976,00:00,94.0,21.0,1,5,2021,23.0,0.0,74.0,1012.0,9.0,15.0,148.2,Partly cloudy
46977,03:00,100.0,21.0,1,5,2021,23.0,0.3,87.0,1011.0,7.0,11.0,117.0,Cloudy
46978,06:00,94.0,20.0,1,5,2021,23.0,0.7,66.0,1012.0,5.0,8.0,80.2,Light rain shower
46979,09:00,83.0,21.0,1,5,2021,26.0,0.4,81.0,1013.0,4.0,4.0,91.9,Light rain shower
46980,12:00,62.0,20.0,1,5,2021,28.0,0.0,98.0,1012.0,4.0,5.0,150.2,Patchy rain possible
46981,15:00,52.0,19.0,1,5,2021,28.0,0.9,79.0,1010.0,10.0,14.0,166.2,Overcast
46982,18:00,58.0,19.0,1,5,2021,26.0,0.6,59.0,1010.0,13.0,19.0,153.5,Light rain shower
46983,21:00,61.0,18.0,1,5,2021,24.0,0.1,71.0,1012.0,9.0,14.0,147.3,Light rain shower
46984,00:00,89.0,22.0,2,5,2021,24.0,0.9,87.0,1011.0,9.0,13.0,159.9,Light rain shower
46985,03:00,94.0,22.0,2,5,2021,23.0,1.2,86.0,1011.0,9.0,14.0,147.7,Light rain shower
46986,06:00,94.0,22.0,2,5,2021,24.0,0.7,93.0,1011.0,11.0,16.0,148.5,Light rain shower
46987,09:00,83.0,22.0,2,5,2021,26.0,0.5,100.0,1012.0,13.0,17.0,164.0,Light rain shower
46988,12:00,79.0,23.0,2,5,2021,28.0,1.7,99.0,1010.0,18.0,26.0,167.6,Light rain shower
46989,15:00,66.0,22.0,2,5,2021,29.0,2.8,81.0,1007.0,20.0,32.0,162.7,Light rain shower
46990,18:00,84.0,24.0,2,5,2021,26.0,2.4,71.0,1008.0,19.0,32.0,146.5,Moderate or heavy rain shower
46991,21:00,89.0,24.0,2,5,2021,25.0,0.7,59.0,1009.0,17.0,28.0,134.1,Patchy rain possible
46992,00:00,94.0,24.0,3,5,2021,24.0,3.6,86.0,1009.0,13.0,22.0,119.7,Patchy rain possible
46993,03:00,94.0,24.0,3,5,2021,24.0,2.8,85.0,1008.0,10.0,18.0,104.0,Moderate or heavy rain shower
46994,06:00,94.0,24.0,3,5,2021,25.0,1.5,85.0,1008.0,11.0,17.0,110.5,Light rain shower
46995,09:00,94.0,25.0,3,5,2021,29.0,3.2,95.0,1009.0,19.0,33.0,151.1,Light rain shower
46996,12:00,79.0,25.0,3,5,2021,30.0,7.2,76.0,1007.0,26.0,51.0,163.8,Moderate or heavy rain shower
46997,15:00,59.0,23.0,3,5,2021,29.0,7.8,59.0,1005.0,26.0,53.0,149.1,Torrential rain shower
46998,18:00,66.0,23.0,3,5,2021,27.0,6.0,77.0,1006.0,23.0,44.0,141.8,Moderate or heavy rain shower
46999,21:00,89.0,25.0,3,5,2021,25.0,1.8,65.0,1008.0,17.0,29.0,142.5,Moderate or heavy rain shower
47000,00:00,94.0,26.0,4,5,2021,25.0,0.0,85.0,1007.0,14.0,23.0,139.3,Overcast
47001,06:00,94.0,26.0,4,5,2021,26.0,0.0,74.0,1008.0,13.0,19.0,138.5,Mist
47002,09:00,84.0,26.0,4,5,2021,29.0,0.2,87.0,1009.0,18.0,22.0,158.4,Thundery outbreaks possible
47003,12:00,59.0,23.0,4,5,2021,30.0,0.4,92.0,1008.0,18.0,22.0,160.2,Light rain shower
47004,15:00,59.0,24.0,4,5,2021,31.0,0.6,67.0,1005.0,21.0,26.0,146.7,Light rain shower
47005,18:00,66.0,23.0,4,5,2021,28.0,0.2,43.0,1006.0,19.0,27.0,141.9,Light rain shower
47006,21:00,84.0,25.0,4,5,2021,26.0,0.1,50.0,1008.0,13.0,21.0,137.6,Partly cloudy
47007,00:00,89.0,25.0,5,5,2021,25.0,0.1,83.0,1009.0,11.0,18.0,114.2,Patchy rain possible
47008,06:00,94.0,25.0,5,5,2021,26.0,1.1,87.0,1011.0,10.0,16.0,60.8,Light rain shower
47009,09:00,74.0,24.0,5,5,2021,27.0,3.0,99.0,1013.0,10.0,17.0,51.0,Light rain shower
47010,12:00,59.0,23.0,5,5,2021,27.0,6.4,99.0,1012.0,17.0,32.0,110.9,Moderate or heavy rain shower
47011,15:00,53.0,23.0,5,5,2021,25.0,7.5,70.0,1011.0,9.0,18.0,120.6,Torrential rain shower
47012,18:00,59.0,22.0,5,5,2021,22.0,4.3,79.0,1011.0,3.0,5.0,103.4,Moderate or heavy rain shower
