,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
131251,00:00,75.0,25.0,10,8,2021,26.0,1.9,88.0,1005.0,9.0,17.0,213.6,Patchy rain possible
131252,03:00,74.0,24.0,10,8,2021,25.0,0.6,38.0,1003.0,10.0,22.0,234.2,Patchy rain possible
131253,06:00,79.0,25.0,10,8,2021,27.0,0.0,12.0,1004.0,12.0,22.0,238.1,Partly cloudy
131254,09:00,47.0,23.0,10,8,2021,32.0,0.0,12.0,1004.0,9.0,13.0,81.9,Partly cloudy
131255,12:00,37.0,22.0,10,8,2021,34.0,0.0,14.0,1003.0,14.0,17.0,36.2,Partly cloudy
131256,15:00,47.0,22.0,10,8,2021,32.0,0.1,64.0,1002.0,13.0,16.0,84.6,Partly cloudy
131257,18:00,79.0,26.0,10,8,2021,29.0,1.4,81.0,1003.0,5.0,8.0,152.7,Patchy rain possible
131258,21:00,70.0,25.0,10,8,2021,27.0,2.7,74.0,1005.0,5.0,9.0,245.9,Patchy rain possible
131259,00:00,79.0,25.0,11,8,2021,26.0,0.6,72.0,1005.0,9.0,18.0,251.5,Patchy rain possible
131260,03:00,84.0,25.0,11,8,2021,26.0,0.2,44.0,1004.0,9.0,18.0,241.4,Patchy rain possible
131261,06:00,79.0,24.0,11,8,2021,28.0,0.0,33.0,1005.0,8.0,12.0,242.2,Partly cloudy
131262,09:00,50.0,23.0,11,8,2021,31.0,0.0,29.0,1006.0,6.0,8.0,203.3,Partly cloudy
131263,12:00,40.0,23.0,11,8,2021,33.0,0.0,21.0,1005.0,11.0,13.0,106.2,Partly cloudy
131264,15:00,56.0,26.0,11,8,2021,32.0,0.0,26.0,1004.0,15.0,19.0,60.9,Partly cloudy
131265,18:00,79.0,27.0,11,8,2021,29.0,0.0,41.0,1005.0,7.0,10.0,114.0,Partly cloudy
131266,21:00,79.0,26.0,11,8,2021,27.0,0.5,68.0,1007.0,7.0,14.0,214.8,Partly cloudy
131267,00:00,79.0,25.0,12,8,2021,26.0,5.3,82.0,1008.0,15.0,28.0,242.2,Moderate rain at times
131268,03:00,84.0,25.0,12,8,2021,26.0,1.8,57.0,1007.0,11.0,21.0,242.2,Moderate rain at times
131269,06:00,75.0,25.0,12,8,2021,27.0,0.0,34.0,1008.0,8.0,13.0,235.2,Partly cloudy
131270,09:00,47.0,23.0,12,8,2021,31.0,0.0,26.0,1008.0,6.0,8.0,168.6,Partly cloudy
131271,12:00,50.0,24.0,12,8,2021,33.0,0.0,30.0,1007.0,13.0,15.0,82.7,Partly cloudy
131272,15:00,70.0,24.0,12,8,2021,32.0,0.0,26.0,1005.0,14.0,17.0,59.1,Partly cloudy
131273,18:00,70.0,24.0,12,8,2021,28.0,2.1,55.0,1007.0,12.0,18.0,168.0,Partly cloudy
131274,21:00,79.0,25.0,12,8,2021,26.0,1.5,81.0,1008.0,12.0,22.0,214.0,Moderate or heavy rain shower
131275,00:00,79.0,24.0,13,8,2021,26.0,0.0,21.0,1008.0,9.0,16.0,216.7,Partly cloudy
131276,03:00,89.0,25.0,13,8,2021,26.0,0.0,17.0,1006.0,8.0,15.0,233.2,Partly cloudy
131277,06:00,74.0,23.0,13,8,2021,27.0,0.0,16.0,1006.0,9.0,14.0,233.9,Partly cloudy
131278,09:00,50.0,23.0,13,8,2021,32.0,0.0,15.0,1006.0,5.0,7.0,233.3,Partly cloudy
131279,12:00,44.0,23.0,13,8,2021,33.0,0.0,20.0,1004.0,14.0,16.0,120.5,Partly cloudy
131280,15:00,44.0,21.0,13,8,2021,31.0,0.5,63.0,1003.0,12.0,15.0,67.8,Partly cloudy
131281,18:00,70.0,24.0,13,8,2021,28.0,0.2,44.0,1004.0,7.0,11.0,148.5,Light drizzle
131282,21:00,89.0,24.0,13,8,2021,27.0,0.0,20.0,1005.0,9.0,16.0,203.6,Partly cloudy
131283,00:00,89.0,24.0,14,8,2021,25.0,8.9,80.0,1005.0,13.0,26.0,224.0,Heavy rain at times
131284,03:00,89.0,24.0,14,8,2021,25.0,3.0,42.0,1003.0,10.0,21.0,237.4,Heavy rain at times
131285,06:00,94.0,25.0,14,8,2021,26.0,0.1,60.0,1004.0,10.0,18.0,238.3,Partly cloudy
131286,09:00,53.0,23.0,14,8,2021,30.0,0.0,46.0,1005.0,10.0,13.0,236.1,Patchy rain possible
131287,12:00,47.0,23.0,14,8,2021,33.0,0.0,34.0,1003.0,10.0,12.0,124.6,Partly cloudy
131288,15:00,53.0,24.0,14,8,2021,31.0,0.6,71.0,1002.0,12.0,15.0,67.3,Partly cloudy
131289,18:00,75.0,26.0,14,8,2021,27.0,4.2,83.0,1004.0,11.0,18.0,215.5,Patchy rain possible
131290,21:00,89.0,24.0,14,8,2021,24.0,1.9,49.0,1005.0,10.0,18.0,247.3,Moderate rain at times
131291,00:00,89.0,24.0,15,8,2021,26.0,0.0,46.0,1005.0,12.0,21.0,236.3,Partly cloudy
131292,03:00,89.0,24.0,15,8,2021,26.0,0.1,48.0,1005.0,10.0,16.0,222.8,Partly cloudy
131293,06:00,79.0,24.0,15,8,2021,26.0,0.0,53.0,1006.0,10.0,15.0,208.5,Patchy rain possible
131294,09:00,47.0,22.0,15,8,2021,28.0,0.1,58.0,1008.0,12.0,16.0,181.6,Partly cloudy
131295,12:00,47.0,21.0,15,8,2021,29.0,0.4,78.0,1007.0,16.0,20.0,157.0,Patchy rain possible
131296,15:00,42.0,21.0,15,8,2021,27.0,0.5,88.0,1007.0,15.0,22.0,171.1,Patchy rain possible
131297,18:00,49.0,21.0,15,8,2021,26.0,0.6,63.0,1008.0,15.0,23.0,211.0,Light rain shower
131298,21:00,62.0,22.0,15,8,2021,23.0,0.2,49.0,1009.0,14.0,23.0,220.5,Light rain shower
131299,00:00,62.0,21.0,16,8,2021,25.0,0.0,12.0,1011.0,12.0,22.0,223.3,Partly cloudy
131300,03:00,52.0,20.0,16,8,2021,24.0,0.0,13.0,1010.0,10.0,19.0,233.2,Partly cloudy
131301,06:00,55.0,20.0,16,8,2021,26.0,0.0,9.0,1011.0,7.0,11.0,241.4,Partly cloudy
131302,09:00,44.0,20.0,16,8,2021,30.0,0.0,6.0,1012.0,9.0,10.0,110.1,Partly cloudy
131303,12:00,39.0,21.0,16,8,2021,31.0,0.0,8.0,1011.0,16.0,18.0,51.5,Partly cloudy
131304,15:00,53.0,23.0,16,8,2021,31.0,0.0,9.0,1010.0,17.0,20.0,64.0,Partly cloudy
131305,18:00,63.0,24.0,16,8,2021,28.0,0.3,56.0,1011.0,11.0,16.0,112.2,Partly cloudy
131306,21:00,70.0,24.0,16,8,2021,26.0,1.5,64.0,1013.0,8.0,14.0,170.1,Patchy rain possible
131307,00:00,74.0,24.0,17,8,2021,26.0,0.0,9.0,1012.0,7.0,12.0,211.6,Partly cloudy
131308,03:00,84.0,24.0,17,8,2021,25.0,0.0,7.0,1011.0,9.0,16.0,230.9,Partly cloudy
131309,06:00,74.0,23.0,17,8,2021,26.0,0.0,4.0,1011.0,7.0,11.0,210.3,Partly cloudy
131310,09:00,49.0,22.0,17,8,2021,30.0,0.0,4.0,1011.0,10.0,12.0,133.1,Partly cloudy
131311,12:00,53.0,24.0,17,8,2021,32.0,0.0,5.0,1009.0,17.0,20.0,94.9,Partly cloudy
131312,15:00,59.0,25.0,17,8,2021,31.0,0.0,5.0,1007.0,19.0,22.0,101.2,Partly cloudy
131313,18:00,75.0,26.0,17,8,2021,29.0,0.0,5.0,1008.0,15.0,22.0,132.6,Partly cloudy
131314,21:00,94.0,24.0,17,8,2021,27.0,0.0,4.0,1009.0,11.0,18.0,161.0,Partly cloudy
131315,00:00,89.0,23.0,18,8,2021,26.0,0.0,13.0,1008.0,7.0,12.0,200.2,Partly cloudy
131316,03:00,94.0,23.0,18,8,2021,25.0,0.0,8.0,1007.0,7.0,13.0,213.6,Partly cloudy
131317,06:00,89.0,23.0,18,8,2021,26.0,0.0,6.0,1008.0,9.0,13.0,191.0,Partly cloudy
131318,09:00,66.0,24.0,18,8,2021,31.0,0.0,6.0,1008.0,10.0,13.0,134.3,Partly cloudy
131319,12:00,53.0,24.0,18,8,2021,32.0,0.0,8.0,1006.0,18.0,21.0,89.8,Partly cloudy
131320,15:00,53.0,23.0,18,8,2021,31.0,0.0,8.0,1004.0,20.0,23.0,93.0,Partly cloudy
131321,18:00,62.0,23.0,18,8,2021,29.0,0.1,61.0,1005.0,14.0,20.0,132.5,Partly cloudy
131322,21:00,79.0,25.0,18,8,2021,27.0,0.1,89.0,1007.0,10.0,18.0,169.7,Patchy rain possible
131323,00:00,84.0,24.0,19,8,2021,26.0,0.0,19.0,1007.0,8.0,13.0,175.9,Partly cloudy
131324,03:00,84.0,23.0,19,8,2021,25.0,0.1,53.0,1006.0,8.0,15.0,210.0,Partly cloudy
131325,06:00,84.0,23.0,19,8,2021,26.0,0.2,80.0,1006.0,10.0,15.0,209.9,Patchy rain possible
131326,09:00,56.0,23.0,19,8,2021,31.0,0.1,31.0,1007.0,12.0,14.0,140.1,Patchy rain possible
131327,12:00,44.0,23.0,19,8,2021,32.0,0.0,7.0,1005.0,18.0,21.0,92.5,Partly cloudy
131328,15:00,59.0,25.0,19,8,2021,32.0,0.0,8.0,1004.0,20.0,23.0,90.1,Partly cloudy
131329,18:00,66.0,24.0,19,8,2021,28.0,0.7,59.0,1005.0,14.0,20.0,127.2,Partly cloudy
131330,21:00,70.0,24.0,19,8,2021,25.0,1.7,81.0,1008.0,11.0,20.0,196.6,Patchy rain possible
131331,00:00,74.0,24.0,20,8,2021,26.0,0.1,48.0,1008.0,9.0,14.0,168.4,Patchy rain possible
131332,03:00,79.0,23.0,20,8,2021,25.0,0.0,23.0,1007.0,9.0,15.0,200.3,Partly cloudy
131333,06:00,79.0,22.0,20,8,2021,25.0,0.0,9.0,1007.0,9.0,13.0,211.0,Partly cloudy
131334,09:00,52.0,22.0,20,8,2021,30.0,0.0,6.0,1008.0,11.0,13.0,134.3,Partly cloudy
131335,12:00,53.0,24.0,20,8,2021,32.0,0.0,7.0,1007.0,18.0,21.0,92.9,Partly cloudy
131336,15:00,56.0,24.0,20,8,2021,31.0,0.0,6.0,1006.0,21.0,24.0,95.0,Partly cloudy
131337,18:00,70.0,25.0,20,8,2021,29.0,0.0,43.0,1007.0,19.0,26.0,124.9,Partly cloudy
131338,21:00,75.0,25.0,20,8,2021,27.0,0.2,67.0,1009.0,12.0,20.0,144.4,Partly cloudy
131339,00:00,79.0,25.0,21,8,2021,26.0,0.2,31.0,1009.0,7.0,12.0,191.1,Moderate rain at times
131340,03:00,79.0,23.0,21,8,2021,25.0,0.0,9.0,1008.0,9.0,16.0,222.2,Partly cloudy
131341,06:00,84.0,23.0,21,8,2021,26.0,0.0,8.0,1009.0,7.0,12.0,231.0,Partly cloudy
131342,09:00,59.0,24.0,21,8,2021,30.0,0.0,10.0,1009.0,8.0,10.0,135.0,Partly cloudy
131343,12:00,44.0,22.0,21,8,2021,32.0,0.0,13.0,1007.0,17.0,19.0,77.4,Partly cloudy
131344,15:00,59.0,24.0,21,8,2021,31.0,0.1,53.0,1006.0,18.0,21.0,83.1,Partly cloudy
131345,18:00,75.0,25.0,21,8,2021,29.0,0.8,79.0,1007.0,12.0,17.0,131.8,Patchy rain possible
131346,21:00,79.0,25.0,21,8,2021,26.0,0.4,85.0,1008.0,12.0,21.0,202.3,Light rain shower
131347,00:00,84.0,25.0,22,8,2021,25.0,0.6,75.0,1008.0,10.0,19.0,232.8,Patchy rain possible
131348,03:00,84.0,23.0,22,8,2021,25.0,0.0,37.0,1007.0,10.0,19.0,227.4,Patchy rain possible
131349,06:00,84.0,23.0,22,8,2021,26.0,0.0,13.0,1007.0,10.0,16.0,220.9,Partly cloudy
131350,09:00,52.0,22.0,22,8,2021,31.0,0.0,10.0,1007.0,8.0,10.0,135.1,Partly cloudy
131351,12:00,56.0,24.0,22,8,2021,33.0,0.0,13.0,1005.0,14.0,15.0,72.4,Partly cloudy
131352,15:00,53.0,23.0,22,8,2021,32.0,0.0,11.0,1004.0,17.0,19.0,74.5,Partly cloudy
131353,18:00,70.0,24.0,22,8,2021,29.0,0.4,50.0,1005.0,13.0,20.0,110.1,Partly cloudy
131354,21:00,74.0,24.0,22,8,2021,27.0,2.3,79.0,1007.0,10.0,18.0,164.8,Patchy light rain with thunder
131355,00:00,79.0,23.0,23,8,2021,26.0,0.1,59.0,1006.0,10.0,19.0,220.7,Patchy rain possible
131356,03:00,83.0,22.0,23,8,2021,25.0,0.1,69.0,1005.0,10.0,21.0,228.2,Partly cloudy
131357,06:00,83.0,22.0,23,8,2021,26.0,0.1,79.0,1006.0,9.0,16.0,231.0,Patchy rain possible
131358,09:00,56.0,23.0,23,8,2021,31.0,0.0,35.0,1006.0,7.0,9.0,122.7,Patchy rain possible
131359,12:00,53.0,23.0,23,8,2021,33.0,0.0,14.0,1004.0,15.0,17.0,53.6,Partly cloudy
131360,15:00,56.0,24.0,23,8,2021,32.0,0.1,60.0,1003.0,15.0,17.0,70.3,Partly cloudy
131361,18:00,55.0,21.0,23,8,2021,29.0,1.5,74.0,1005.0,13.0,21.0,182.4,Patchy rain possible
131362,21:00,66.0,22.0,23,8,2021,26.0,0.8,82.0,1007.0,13.0,26.0,230.5,Patchy rain possible
131363,00:00,79.0,23.0,24,8,2021,25.0,0.9,40.0,1006.0,14.0,27.0,238.9,Moderate or heavy rain shower
131364,03:00,89.0,23.0,24,8,2021,24.0,0.0,14.0,1005.0,12.0,23.0,230.1,Partly cloudy
131365,06:00,84.0,23.0,24,8,2021,26.0,0.0,9.0,1006.0,9.0,15.0,220.9,Partly cloudy
131366,09:00,50.0,23.0,24,8,2021,31.0,0.0,8.0,1006.0,7.0,9.0,150.2,Partly cloudy
131367,12:00,40.0,22.0,24,8,2021,33.0,0.0,10.0,1004.0,16.0,19.0,79.6,Partly cloudy
131368,15:00,50.0,23.0,24,8,2021,32.0,0.0,13.0,1003.0,19.0,21.0,76.4,Partly cloudy
131369,18:00,70.0,22.0,24,8,2021,29.0,0.0,36.0,1005.0,13.0,19.0,124.4,Partly cloudy
131370,21:00,79.0,22.0,24,8,2021,26.0,0.1,68.0,1007.0,10.0,19.0,208.2,Partly cloudy
131371,00:00,83.0,22.0,25,8,2021,26.0,0.1,34.0,1006.0,8.0,13.0,211.0,Patchy rain possible
131372,03:00,83.0,22.0,25,8,2021,25.0,0.0,9.0,1005.0,6.0,12.0,246.3,Partly cloudy
131373,06:00,83.0,22.0,25,8,2021,26.0,0.0,10.0,1006.0,5.0,7.0,221.9,Partly cloudy
131374,09:00,49.0,22.0,25,8,2021,29.0,0.0,13.0,1007.0,8.0,9.0,117.6,Partly cloudy
131375,12:00,53.0,23.0,25,8,2021,31.0,0.0,15.0,1005.0,16.0,18.0,77.6,Partly cloudy
131376,15:00,56.0,23.0,25,8,2021,30.0,0.1,52.0,1004.0,20.0,23.0,94.3,Partly cloudy
131377,18:00,75.0,25.0,25,8,2021,28.0,0.0,74.0,1005.0,19.0,24.0,113.5,Patchy rain possible
131378,21:00,75.0,25.0,25,8,2021,27.0,0.2,77.0,1007.0,14.0,20.0,135.7,Cloudy
131379,00:00,79.0,24.0,26,8,2021,26.0,0.1,83.0,1006.0,5.0,8.0,225.2,Patchy rain possible
131380,03:00,84.0,23.0,26,8,2021,25.0,0.0,18.0,1005.0,9.0,15.0,230.5,Partly cloudy
131381,06:00,79.0,22.0,26,8,2021,25.0,0.0,21.0,1006.0,6.0,10.0,241.9,Partly cloudy
131382,09:00,56.0,23.0,26,8,2021,30.0,0.0,24.0,1008.0,1.0,1.0,114.5,Partly cloudy
131383,12:00,53.0,24.0,26,8,2021,32.0,0.1,73.0,1006.0,17.0,21.0,58.1,Patchy rain possible
131384,15:00,63.0,25.0,26,8,2021,29.0,0.6,72.0,1005.0,19.0,27.0,108.7,Patchy rain possible
131385,18:00,75.0,25.0,26,8,2021,27.0,0.9,63.0,1005.0,14.0,24.0,161.5,Light rain shower
131386,21:00,75.0,25.0,26,8,2021,26.0,0.1,82.0,1007.0,8.0,14.0,217.0,Patchy rain possible
131387,00:00,79.0,24.0,27,8,2021,26.0,0.2,84.0,1008.0,9.0,13.0,187.5,Patchy rain possible
131388,03:00,84.0,23.0,27,8,2021,26.0,0.0,47.0,1006.0,9.0,14.0,208.7,Partly cloudy
131389,06:00,84.0,23.0,27,8,2021,25.0,0.0,45.0,1008.0,9.0,15.0,222.6,Partly cloudy
131390,09:00,55.0,22.0,27,8,2021,29.0,0.0,27.0,1010.0,7.0,8.0,161.0,Partly cloudy
131391,12:00,66.0,24.0,27,8,2021,30.0,0.0,45.0,1008.0,16.0,18.0,98.2,Partly cloudy
131392,15:00,75.0,25.0,27,8,2021,31.0,0.0,31.0,1006.0,21.0,24.0,94.5,Partly cloudy
131393,18:00,79.0,25.0,27,8,2021,28.0,0.2,66.0,1007.0,17.0,24.0,123.3,Light rain shower
131394,21:00,84.0,25.0,27,8,2021,26.0,1.3,74.0,1010.0,13.0,20.0,147.5,Light rain shower
131395,00:00,79.0,24.0,28,8,2021,25.0,0.7,84.0,1009.0,5.0,8.0,216.4,Patchy rain possible
131396,03:00,89.0,25.0,28,8,2021,24.0,0.0,40.0,1008.0,5.0,8.0,202.1,Partly cloudy
131397,06:00,94.0,25.0,28,8,2021,24.0,0.0,26.0,1009.0,6.0,9.0,208.5,Partly cloudy
131398,09:00,70.0,25.0,28,8,2021,28.0,0.0,15.0,1009.0,7.0,8.0,156.5,Partly cloudy
131399,12:00,56.0,23.0,28,8,2021,31.0,0.0,19.0,1008.0,18.0,20.0,89.1,Partly cloudy
131400,15:00,66.0,24.0,28,8,2021,30.0,0.0,24.0,1006.0,17.0,19.0,85.0,Partly cloudy
131401,18:00,74.0,24.0,28,8,2021,27.0,0.2,79.0,1008.0,13.0,21.0,93.6,Patchy rain possible
131402,21:00,74.0,24.0,28,8,2021,25.0,1.6,73.0,1010.0,7.0,12.0,135.7,Light rain shower
131403,00:00,84.0,24.0,29,8,2021,25.0,0.0,39.0,1009.0,7.0,12.0,228.7,Partly cloudy
131404,03:00,84.0,24.0,29,8,2021,25.0,0.0,60.0,1007.0,7.0,12.0,238.6,Partly cloudy
131405,06:00,89.0,23.0,29,8,2021,24.0,0.0,29.0,1008.0,7.0,12.0,252.2,Partly cloudy
131406,09:00,55.0,22.0,29,8,2021,29.0,0.0,31.0,1009.0,3.0,4.0,17.3,Partly cloudy
131407,12:00,49.0,21.0,29,8,2021,31.0,0.0,21.0,1007.0,15.0,17.0,38.6,Partly cloudy
131408,15:00,59.0,23.0,29,8,2021,30.0,0.0,21.0,1006.0,18.0,21.0,32.2,Partly cloudy
131409,18:00,66.0,23.0,29,8,2021,28.0,0.2,76.0,1008.0,13.0,19.0,28.4,Patchy rain possible
131410,21:00,89.0,25.0,29,8,2021,26.0,0.5,86.0,1010.0,3.0,4.0,283.3,Patchy rain possible
131411,00:00,94.0,24.0,30,8,2021,25.0,1.0,76.0,1010.0,5.0,9.0,229.7,Light rain shower
131412,03:00,94.0,24.0,30,8,2021,25.0,0.0,34.0,1009.0,5.0,9.0,220.6,Partly cloudy
131413,06:00,94.0,24.0,30,8,2021,24.0,0.0,26.0,1010.0,6.0,9.0,226.6,Partly cloudy
131414,09:00,62.0,23.0,30,8,2021,29.0,0.0,16.0,1011.0,3.0,4.0,166.9,Partly cloudy
131415,12:00,56.0,23.0,30,8,2021,32.0,0.0,15.0,1009.0,13.0,15.0,78.0,Partly cloudy
131416,15:00,70.0,24.0,30,8,2021,33.0,0.0,12.0,1007.0,17.0,19.0,62.7,Partly cloudy
131417,18:00,74.0,23.0,30,8,2021,28.0,0.1,64.0,1009.0,12.0,17.0,85.9,Patchy rain possible
131418,21:00,94.0,24.0,30,8,2021,27.0,0.4,69.0,1011.0,9.0,14.0,148.5,Light rain shower
131419,00:00,94.0,24.0,31,8,2021,26.0,0.1,80.0,1010.0,7.0,11.0,227.8,Patchy rain possible
131420,03:00,94.0,24.0,31,8,2021,25.0,0.0,66.0,1009.0,6.0,11.0,231.3,Cloudy
131421,06:00,94.0,24.0,31,8,2021,25.0,0.0,41.0,1010.0,7.0,12.0,245.1,Partly cloudy
131422,09:00,84.0,25.0,31,8,2021,29.0,0.0,27.0,1011.0,0.0,0.0,180.0,Partly cloudy
131423,12:00,66.0,24.0,31,8,2021,31.0,0.1,72.0,1009.0,15.0,17.0,47.8,Patchy rain possible
131424,15:00,84.0,26.0,31,8,2021,30.0,0.1,82.0,1008.0,15.0,18.0,22.7,Patchy rain possible
131425,18:00,79.0,24.0,31,8,2021,28.0,0.2,80.0,1009.0,9.0,13.0,34.9,Patchy rain possible
131426,21:00,89.0,25.0,31,8,2021,27.0,0.0,39.0,1010.0,1.0,2.0,226.9,Partly cloudy
131427,00:00,84.0,24.0,1,9,2021,25.0,0.5,85.0,1010.0,8.0,13.0,247.1,Patchy rain possible
131428,03:00,89.0,24.0,1,9,2021,25.0,0.0,19.0,1008.0,7.0,13.0,246.2,Partly cloudy
131429,06:00,89.0,24.0,1,9,2021,25.0,0.0,19.0,1009.0,7.0,12.0,249.0,Partly cloudy
131430,09:00,79.0,25.0,1,9,2021,30.0,0.0,19.0,1010.0,1.0,1.0,83.9,Partly cloudy
131431,12:00,75.0,25.0,1,9,2021,32.0,0.0,18.0,1008.0,15.0,18.0,58.0,Partly cloudy
131432,15:00,66.0,24.0,1,9,2021,30.0,0.0,20.0,1006.0,14.0,16.0,53.9,Partly cloudy
131433,18:00,84.0,25.0,1,9,2021,27.0,0.4,82.0,1008.0,6.0,10.0,141.3,Patchy rain possible
131434,21:00,84.0,25.0,1,9,2021,26.0,0.0,57.0,1009.0,9.0,15.0,217.6,Partly cloudy
131435,00:00,84.0,24.0,2,9,2021,26.0,0.4,84.0,1009.0,8.0,13.0,218.6,Patchy rain possible
131436,03:00,89.0,24.0,2,9,2021,25.0,0.4,87.0,1007.0,7.0,12.0,227.3,Patchy rain possible
131437,06:00,89.0,24.0,2,9,2021,25.0,0.3,79.0,1008.0,6.0,9.0,239.0,Patchy rain possible
131438,09:00,59.0,23.0,2,9,2021,27.0,0.0,22.0,1010.0,5.0,7.0,281.4,Partly cloudy
131439,12:00,59.0,24.0,2,9,2021,29.0,0.0,21.0,1008.0,4.0,5.0,346.9,Partly cloudy
131440,15:00,63.0,24.0,2,9,2021,29.0,0.0,27.0,1006.0,4.0,5.0,78.7,Partly cloudy
131441,18:00,79.0,24.0,2,9,2021,27.0,0.0,29.0,1007.0,6.0,9.0,122.0,Partly cloudy
131442,21:00,84.0,24.0,2,9,2021,26.0,0.0,22.0,1008.0,6.0,10.0,209.0,Partly cloudy
131443,00:00,89.0,24.0,3,9,2021,26.0,0.3,76.0,1008.0,8.0,14.0,240.6,Patchy rain possible
131444,03:00,94.0,24.0,3,9,2021,25.0,0.1,88.0,1006.0,8.0,14.0,242.6,Patchy rain possible
131445,06:00,89.0,23.0,3,9,2021,25.0,0.0,27.0,1006.0,8.0,14.0,252.4,Partly cloudy
131446,09:00,66.0,24.0,3,9,2021,29.0,0.0,26.0,1008.0,2.0,2.0,181.1,Partly cloudy
131447,12:00,56.0,24.0,3,9,2021,31.0,0.1,85.0,1006.0,11.0,13.0,67.3,Patchy rain possible
131448,15:00,66.0,24.0,3,9,2021,30.0,0.0,33.0,1004.0,10.0,12.0,65.5,Partly cloudy
131449,18:00,74.0,22.0,3,9,2021,27.0,0.9,71.0,1006.0,10.0,18.0,153.9,Patchy rain possible
131450,21:00,89.0,23.0,3,9,2021,25.0,0.0,21.0,1008.0,13.0,23.0,230.3,Partly cloudy
131451,00:00,94.0,24.0,4,9,2021,25.0,0.1,82.0,1007.0,9.0,17.0,242.0,Patchy rain possible
131452,03:00,89.0,23.0,4,9,2021,24.0,0.0,22.0,1005.0,10.0,18.0,236.2,Partly cloudy
131453,06:00,94.0,24.0,4,9,2021,24.0,0.0,23.0,1006.0,8.0,15.0,238.1,Partly cloudy
131454,09:00,84.0,25.0,4,9,2021,29.0,0.0,23.0,1007.0,3.0,3.0,240.7,Partly cloudy
131455,12:00,63.0,24.0,4,9,2021,31.0,0.0,16.0,1006.0,12.0,14.0,53.4,Partly cloudy
131456,15:00,62.0,23.0,4,9,2021,30.0,0.0,18.0,1005.0,14.0,17.0,55.2,Partly cloudy
131457,18:00,84.0,25.0,4,9,2021,28.0,0.2,73.0,1006.0,9.0,14.0,94.6,Patchy rain possible
131458,21:00,84.0,24.0,4,9,2021,26.0,0.6,73.0,1008.0,9.0,16.0,243.3,Patchy light drizzle
131459,00:00,84.0,23.0,5,9,2021,25.0,0.7,81.0,1007.0,11.0,19.0,220.6,Patchy rain possible
131460,03:00,84.0,23.0,5,9,2021,25.0,0.0,31.0,1006.0,9.0,15.0,206.8,Partly cloudy
131461,06:00,89.0,24.0,5,9,2021,25.0,0.1,76.0,1007.0,8.0,13.0,212.8,Patchy rain possible
131462,09:00,74.0,24.0,5,9,2021,29.0,0.0,30.0,1008.0,5.0,5.0,173.7,Partly cloudy
131463,12:00,53.0,23.0,5,9,2021,31.0,0.2,87.0,1007.0,14.0,19.0,55.9,Patchy rain possible
131464,15:00,63.0,24.0,5,9,2021,30.0,0.1,87.0,1006.0,13.0,17.0,69.2,Patchy rain possible
131465,18:00,74.0,23.0,5,9,2021,28.0,0.3,82.0,1008.0,12.0,18.0,116.6,Patchy rain possible
131466,21:00,94.0,24.0,5,9,2021,27.0,0.0,46.0,1010.0,8.0,13.0,144.5,Partly cloudy
131467,00:00,94.0,24.0,6,9,2021,25.0,0.1,88.0,1010.0,4.0,7.0,211.4,Patchy rain possible
131468,03:00,94.0,24.0,6,9,2021,25.0,0.1,55.0,1009.0,4.0,6.0,212.7,Patchy rain possible
131469,06:00,94.0,24.0,6,9,2021,25.0,0.0,41.0,1010.0,6.0,9.0,212.9,Partly cloudy
131470,09:00,62.0,23.0,6,9,2021,28.0,0.0,32.0,1011.0,5.0,5.0,186.6,Partly cloudy
131471,12:00,59.0,24.0,6,9,2021,31.0,0.0,32.0,1009.0,16.0,18.0,76.9,Partly cloudy
131472,15:00,63.0,24.0,6,9,2021,30.0,0.3,75.0,1007.0,17.0,21.0,82.5,Patchy rain possible
131473,18:00,75.0,25.0,6,9,2021,27.0,0.8,78.0,1009.0,13.0,22.0,98.1,Light rain shower
131474,21:00,75.0,25.0,6,9,2021,26.0,1.9,78.0,1011.0,7.0,13.0,159.4,Light rain shower
131475,00:00,94.0,25.0,7,9,2021,25.0,0.1,79.0,1010.0,7.0,12.0,233.3,Patchy rain possible
131476,03:00,94.0,25.0,7,9,2021,25.0,0.1,77.0,1008.0,5.0,9.0,254.1,Patchy rain possible
131477,06:00,94.0,25.0,7,9,2021,26.0,0.2,72.0,1009.0,7.0,12.0,262.8,Patchy rain possible
131478,09:00,66.0,24.0,7,9,2021,27.0,0.1,86.0,1011.0,4.0,5.0,249.0,Patchy rain possible
131479,12:00,59.0,24.0,7,9,2021,29.0,0.7,64.0,1009.0,9.0,15.0,356.3,Light rain shower
131480,15:00,67.0,25.0,7,9,2021,29.0,0.0,65.0,1007.0,13.0,15.0,355.5,Cloudy
131481,18:00,75.0,25.0,7,9,2021,27.0,0.8,59.0,1008.0,9.0,16.0,335.8,Light rain shower
131482,21:00,94.0,26.0,7,9,2021,26.0,0.0,58.0,1009.0,8.0,13.0,258.1,Partly cloudy
131483,00:00,89.0,25.0,8,9,2021,24.0,0.0,53.0,1008.0,8.0,13.0,236.2,Partly cloudy
131484,03:00,94.0,25.0,8,9,2021,24.0,0.0,51.0,1007.0,9.0,15.0,228.5,Partly cloudy
131485,06:00,89.0,24.0,8,9,2021,24.0,0.0,52.0,1007.0,9.0,15.0,228.3,Partly cloudy
