,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
118684,00:00,84.0,24.0,31,3,2021,27.0,0.0,27.0,1007.0,14.0,19.0,173.5,Partly cloudy
118685,03:00,84.0,24.0,31,3,2021,26.0,0.0,32.0,1006.0,10.0,15.0,168.0,Partly cloudy
118686,06:00,84.0,24.0,31,3,2021,27.0,0.0,25.0,1007.0,8.0,10.0,166.0,Partly cloudy
118687,09:00,74.0,24.0,31,3,2021,28.0,0.0,11.0,1008.0,9.0,11.0,166.6,Partly cloudy
118688,12:00,56.0,23.0,31,3,2021,28.0,0.0,6.0,1006.0,15.0,18.0,160.8,Partly cloudy
118689,15:00,42.0,21.0,31,3,2021,28.0,0.0,6.0,1004.0,23.0,29.0,158.4,Partly cloudy
118690,18:00,66.0,24.0,31,3,2021,27.0,0.0,4.0,1004.0,23.0,32.0,153.3,Partly cloudy
118691,21:00,84.0,26.0,31,3,2021,27.0,0.0,4.0,1006.0,15.0,22.0,166.7,Partly cloudy
118692,00:00,79.0,24.0,1,4,2021,27.0,0.0,24.0,1006.0,16.0,23.0,164.6,Partly cloudy
118693,03:00,89.0,25.0,1,4,2021,27.0,0.0,28.0,1006.0,14.0,20.0,161.1,Partly cloudy
118694,06:00,89.0,25.0,1,4,2021,27.0,0.0,35.0,1007.0,11.0,15.0,156.7,Partly cloudy
118695,09:00,75.0,25.0,1,4,2021,28.0,0.0,19.0,1009.0,10.0,12.0,167.6,Partly cloudy
118696,12:00,47.0,22.0,1,4,2021,29.0,0.0,9.0,1007.0,15.0,18.0,160.8,Partly cloudy
118697,15:00,44.0,21.0,1,4,2021,29.0,0.0,8.0,1004.0,23.0,28.0,159.7,Partly cloudy
118698,18:00,75.0,26.0,1,4,2021,28.0,0.0,8.0,1004.0,24.0,33.0,162.2,Partly cloudy
118699,21:00,84.0,26.0,1,4,2021,23.0,0.0,32.0,1006.0,19.0,27.0,173.2,Partly cloudy
118700,00:00,84.0,25.0,2,4,2021,25.0,0.0,51.0,1007.0,14.0,20.0,178.2,Partly cloudy
118701,03:00,89.0,25.0,2,4,2021,27.0,0.0,61.0,1007.0,13.0,17.0,178.5,Partly cloudy
118702,06:00,89.0,25.0,2,4,2021,27.0,0.0,67.0,1008.0,10.0,14.0,156.8,Cloudy
118703,09:00,62.0,23.0,2,4,2021,28.0,0.0,42.0,1009.0,8.0,9.0,173.2,Cloudy
118704,12:00,44.0,20.0,2,4,2021,29.0,0.0,23.0,1008.0,10.0,12.0,187.9,Partly cloudy
118705,15:00,39.0,19.0,2,4,2021,29.0,0.0,17.0,1005.0,18.0,23.0,172.5,Partly cloudy
118706,18:00,63.0,24.0,2,4,2021,28.0,0.0,19.0,1005.0,21.0,29.0,161.6,Partly cloudy
118707,21:00,79.0,25.0,2,4,2021,28.0,0.0,19.0,1008.0,17.0,24.0,149.5,Partly cloudy
118708,00:00,79.0,25.0,3,4,2021,27.0,0.1,61.0,1008.0,15.0,22.0,124.5,Patchy rain possible
118709,03:00,84.0,25.0,3,4,2021,27.0,0.7,69.0,1007.0,14.0,21.0,108.7,Partly cloudy
118710,06:00,84.0,25.0,3,4,2021,27.0,0.5,75.0,1008.0,15.0,22.0,100.3,Patchy rain possible
118711,09:00,70.0,25.0,3,4,2021,28.0,0.1,44.0,1009.0,18.0,23.0,113.6,Patchy rain possible
118712,12:00,42.0,21.0,3,4,2021,29.0,0.0,28.0,1008.0,18.0,22.0,129.5,Partly cloudy
118713,15:00,37.0,20.0,3,4,2021,29.0,0.0,17.0,1006.0,19.0,25.0,131.1,Partly cloudy
118714,18:00,71.0,26.0,3,4,2021,28.0,0.0,14.0,1007.0,24.0,32.0,116.6,Partly cloudy
118715,21:00,84.0,26.0,3,4,2021,27.0,0.0,21.0,1008.0,27.0,37.0,103.5,Partly cloudy
118716,00:00,100.0,24.0,4,4,2021,27.0,0.0,47.0,1008.0,26.0,35.0,99.9,Partly cloudy
118717,03:00,94.0,24.0,4,4,2021,27.0,0.0,57.0,1007.0,23.0,32.0,101.4,Partly cloudy
118718,06:00,94.0,24.0,4,4,2021,27.0,0.0,50.0,1008.0,23.0,31.0,97.2,Thundery outbreaks possible
118719,09:00,84.0,26.0,4,4,2021,29.0,0.0,21.0,1009.0,23.0,29.0,103.7,Partly cloudy
118720,12:00,59.0,24.0,4,4,2021,29.0,0.0,10.0,1008.0,24.0,28.0,117.6,Partly cloudy
118721,15:00,49.0,22.0,4,4,2021,29.0,0.1,61.0,1006.0,25.0,31.0,118.2,Partly cloudy
118722,18:00,66.0,24.0,4,4,2021,28.0,0.0,40.0,1007.0,28.0,38.0,110.0,Patchy rain possible
118723,21:00,74.0,24.0,4,4,2021,27.0,0.0,36.0,1009.0,31.0,43.0,101.0,Partly cloudy
118724,00:00,84.0,25.0,5,4,2021,28.0,0.0,35.0,1009.0,35.0,48.0,95.3,Partly cloudy
118725,03:00,84.0,24.0,5,4,2021,27.0,0.0,16.0,1008.0,34.0,46.0,88.9,Partly cloudy
118726,06:00,84.0,24.0,5,4,2021,28.0,0.0,32.0,1010.0,26.0,35.0,76.4,Partly cloudy
118727,09:00,66.0,24.0,5,4,2021,29.0,0.0,31.0,1011.0,22.0,27.0,84.0,Partly cloudy
118728,12:00,49.0,22.0,5,4,2021,30.0,0.0,54.0,1010.0,25.0,32.0,103.6,Partly cloudy
118729,15:00,79.0,23.0,5,4,2021,29.0,0.0,35.0,1008.0,26.0,35.0,111.4,Cloudy
118730,18:00,62.0,22.0,5,4,2021,28.0,0.0,15.0,1008.0,29.0,40.0,98.8,Partly cloudy
118731,21:00,74.0,24.0,5,4,2021,28.0,0.0,15.0,1010.0,35.0,48.0,97.7,Partly cloudy
118732,00:00,79.0,24.0,6,4,2021,27.0,0.0,9.0,1009.0,38.0,52.0,97.6,Partly cloudy
118733,03:00,89.0,24.0,6,4,2021,27.0,0.0,13.0,1009.0,34.0,47.0,93.8,Partly cloudy
118734,06:00,94.0,25.0,6,4,2021,27.0,0.0,21.0,1010.0,29.0,39.0,81.9,Partly cloudy
118735,09:00,79.0,25.0,6,4,2021,29.0,0.0,15.0,1012.0,29.0,36.0,87.0,Partly cloudy
118736,12:00,56.0,23.0,6,4,2021,30.0,0.0,7.0,1010.0,32.0,38.0,104.3,Partly cloudy
118737,15:00,47.0,21.0,6,4,2021,29.0,0.0,6.0,1008.0,32.0,39.0,112.3,Partly cloudy
118738,18:00,59.0,22.0,6,4,2021,28.0,0.0,17.0,1009.0,31.0,42.0,108.2,Partly cloudy
118739,21:00,58.0,20.0,6,4,2021,28.0,0.0,31.0,1010.0,35.0,47.0,102.6,Partly cloudy
118740,00:00,66.0,21.0,7,4,2021,27.0,0.0,24.0,1010.0,36.0,50.0,97.3,Partly cloudy
118741,03:00,74.0,23.0,7,4,2021,27.0,0.0,23.0,1009.0,36.0,49.0,91.9,Partly cloudy
118742,06:00,84.0,23.0,7,4,2021,27.0,0.0,25.0,1011.0,30.0,40.0,83.2,Partly cloudy
118743,09:00,55.0,21.0,7,4,2021,29.0,0.0,23.0,1012.0,25.0,32.0,90.3,Partly cloudy
118744,12:00,36.0,18.0,7,4,2021,29.0,0.0,21.0,1010.0,26.0,32.0,113.2,Partly cloudy
118745,15:00,39.0,19.0,7,4,2021,29.0,0.0,18.0,1008.0,25.0,31.0,125.4,Partly cloudy
118746,18:00,52.0,20.0,7,4,2021,28.0,0.0,34.0,1009.0,25.0,33.0,110.8,Partly cloudy
118747,21:00,55.0,20.0,7,4,2021,28.0,0.0,43.0,1010.0,27.0,36.0,104.6,Thundery outbreaks possible
118748,00:00,70.0,22.0,8,4,2021,27.0,0.1,50.0,1010.0,26.0,36.0,109.1,Patchy rain possible
118749,03:00,79.0,23.0,8,4,2021,27.0,0.9,59.0,1009.0,19.0,28.0,105.7,Partly cloudy
118750,06:00,84.0,23.0,8,4,2021,27.0,0.5,42.0,1010.0,16.0,22.0,98.3,Patchy rain possible
118751,09:00,55.0,21.0,8,4,2021,28.0,0.5,59.0,1011.0,15.0,20.0,106.1,Partly cloudy
118752,12:00,39.0,19.0,8,4,2021,29.0,0.8,81.0,1009.0,17.0,22.0,136.1,Patchy rain possible
118753,15:00,41.0,19.0,8,4,2021,29.0,0.3,85.0,1007.0,17.0,22.0,134.8,Patchy rain possible
118754,18:00,55.0,21.0,8,4,2021,28.0,0.2,84.0,1008.0,21.0,28.0,107.0,Patchy rain possible
118755,21:00,74.0,24.0,8,4,2021,27.0,0.3,77.0,1009.0,22.0,31.0,91.6,Patchy rain possible
118756,00:00,79.0,24.0,9,4,2021,27.0,1.2,84.0,1009.0,19.0,28.0,81.1,Light rain shower
118757,03:00,84.0,24.0,9,4,2021,27.0,0.9,81.0,1008.0,16.0,23.0,76.9,Patchy rain possible
118758,06:00,84.0,24.0,9,4,2021,27.0,0.2,52.0,1010.0,17.0,24.0,81.6,Patchy rain possible
118759,09:00,70.0,24.0,9,4,2021,28.0,0.1,66.0,1011.0,17.0,21.0,94.0,Partly cloudy
118760,12:00,70.0,24.0,9,4,2021,29.0,0.0,46.0,1010.0,19.0,23.0,115.8,Patchy rain possible
118761,15:00,70.0,23.0,9,4,2021,29.0,0.1,58.0,1008.0,22.0,27.0,120.3,Partly cloudy
118762,18:00,74.0,24.0,9,4,2021,28.0,0.0,37.0,1008.0,25.0,34.0,103.9,Patchy rain possible
118763,21:00,74.0,23.0,9,4,2021,28.0,1.0,58.0,1009.0,31.0,42.0,93.2,Partly cloudy
118764,00:00,89.0,25.0,10,4,2021,27.0,0.3,51.0,1010.0,32.0,44.0,93.3,Patchy rain possible
118765,03:00,89.0,25.0,10,4,2021,27.0,0.0,37.0,1009.0,33.0,45.0,89.9,Partly cloudy
118766,06:00,89.0,25.0,10,4,2021,27.0,0.0,26.0,1010.0,31.0,41.0,83.4,Partly cloudy
118767,09:00,70.0,24.0,10,4,2021,29.0,0.0,12.0,1012.0,28.0,35.0,86.9,Partly cloudy
118768,12:00,70.0,25.0,10,4,2021,29.0,0.0,10.0,1011.0,32.0,40.0,101.1,Partly cloudy
118769,15:00,74.0,23.0,10,4,2021,29.0,0.0,13.0,1009.0,33.0,42.0,100.5,Partly cloudy
118770,18:00,74.0,24.0,10,4,2021,28.0,0.0,59.0,1010.0,33.0,44.0,96.3,Partly cloudy
118771,21:00,84.0,25.0,10,4,2021,28.0,0.0,41.0,1011.0,35.0,48.0,95.1,Thundery outbreaks possible
118772,00:00,84.0,25.0,11,4,2021,27.0,0.0,14.0,1011.0,39.0,52.0,97.0,Thundery outbreaks possible
118773,03:00,89.0,25.0,11,4,2021,27.0,0.0,5.0,1010.0,36.0,49.0,91.7,Partly cloudy
118774,06:00,94.0,25.0,11,4,2021,27.0,0.0,14.0,1012.0,32.0,42.0,85.4,Partly cloudy
118775,09:00,75.0,25.0,11,4,2021,29.0,0.0,11.0,1013.0,30.0,37.0,86.0,Partly cloudy
118776,12:00,56.0,23.0,11,4,2021,30.0,0.0,8.0,1012.0,33.0,40.0,100.2,Partly cloudy
118777,15:00,52.0,22.0,11,4,2021,29.0,0.0,8.0,1010.0,35.0,43.0,107.1,Partly cloudy
118778,18:00,66.0,24.0,11,4,2021,28.0,0.0,14.0,1011.0,35.0,45.0,103.1,Partly cloudy
118779,21:00,89.0,25.0,11,4,2021,28.0,0.0,14.0,1012.0,36.0,49.0,102.0,Partly cloudy
118780,00:00,79.0,24.0,12,4,2021,27.0,0.0,16.0,1011.0,34.0,46.0,100.3,Partly cloudy
118781,03:00,74.0,23.0,12,4,2021,27.0,0.0,12.0,1011.0,33.0,45.0,96.7,Partly cloudy
118782,06:00,79.0,23.0,12,4,2021,28.0,0.0,11.0,1012.0,30.0,40.0,91.0,Partly cloudy
118783,09:00,62.0,23.0,12,4,2021,29.0,0.0,11.0,1013.0,27.0,34.0,95.3,Partly cloudy
118784,12:00,41.0,20.0,12,4,2021,29.0,0.0,14.0,1012.0,28.0,35.0,111.1,Partly cloudy
118785,15:00,84.0,25.0,12,4,2021,29.0,0.0,25.0,1010.0,26.0,33.0,118.0,Partly cloudy
118786,18:00,59.0,22.0,12,4,2021,28.0,0.0,37.0,1011.0,26.0,35.0,109.0,Partly cloudy
118787,21:00,70.0,23.0,12,4,2021,24.0,0.0,45.0,1013.0,28.0,38.0,112.1,Partly cloudy
118788,00:00,74.0,23.0,13,4,2021,28.0,0.0,62.0,1012.0,28.0,37.0,106.3,Partly cloudy
118789,03:00,79.0,23.0,13,4,2021,28.0,0.0,76.0,1011.0,26.0,35.0,101.4,Cloudy
118790,06:00,89.0,24.0,13,4,2021,28.0,0.1,67.0,1012.0,22.0,29.0,97.0,Cloudy
118791,09:00,66.0,23.0,13,4,2021,29.0,0.1,40.0,1013.0,19.0,24.0,101.0,Light rain shower
118792,12:00,44.0,21.0,13,4,2021,29.0,0.0,22.0,1011.0,18.0,23.0,124.7,Partly cloudy
118793,15:00,70.0,23.0,13,4,2021,29.0,0.0,20.0,1009.0,19.0,24.0,145.2,Partly cloudy
118794,18:00,66.0,23.0,13,4,2021,29.0,0.0,34.0,1010.0,20.0,27.0,129.7,Partly cloudy
118795,21:00,79.0,24.0,13,4,2021,28.0,0.0,55.0,1012.0,21.0,30.0,122.3,Partly cloudy
118796,00:00,84.0,25.0,14,4,2021,28.0,0.0,51.0,1011.0,19.0,27.0,125.0,Partly cloudy
118797,03:00,84.0,24.0,14,4,2021,27.0,1.2,68.0,1010.0,17.0,25.0,125.8,Partly cloudy
118798,06:00,89.0,25.0,14,4,2021,27.0,0.6,59.0,1011.0,17.0,24.0,125.1,Light rain shower
118799,09:00,66.0,24.0,14,4,2021,28.0,1.8,66.0,1012.0,15.0,23.0,132.1,Partly cloudy
118800,12:00,56.0,23.0,14,4,2021,29.0,1.8,79.0,1011.0,14.0,21.0,147.0,Moderate or heavy rain shower
118801,15:00,56.0,24.0,14,4,2021,29.0,0.4,35.0,1009.0,17.0,23.0,163.8,Patchy rain possible
118802,18:00,75.0,25.0,14,4,2021,28.0,0.0,29.0,1009.0,17.0,22.0,159.0,Partly cloudy
118803,21:00,79.0,25.0,14,4,2021,27.0,1.7,71.0,1010.0,13.0,20.0,142.3,Partly cloudy
118804,00:00,84.0,25.0,15,4,2021,28.0,3.1,81.0,1010.0,12.0,19.0,169.6,Patchy rain possible
118805,03:00,84.0,25.0,15,4,2021,27.0,1.6,84.0,1010.0,6.0,10.0,179.1,Moderate or heavy rain shower
118806,06:00,84.0,25.0,15,4,2021,28.0,0.8,77.0,1011.0,4.0,6.0,136.3,Patchy rain possible
118807,09:00,70.0,24.0,15,4,2021,28.0,0.6,72.0,1012.0,5.0,6.0,94.3,Light rain shower
118808,12:00,52.0,22.0,15,4,2021,29.0,0.6,76.0,1011.0,4.0,5.0,145.0,Patchy light drizzle
118809,15:00,49.0,22.0,15,4,2021,29.0,0.2,30.0,1008.0,10.0,13.0,181.0,Patchy rain possible
118810,18:00,59.0,22.0,15,4,2021,29.0,0.0,8.0,1008.0,16.0,22.0,173.6,Partly cloudy
118811,21:00,79.0,25.0,15,4,2021,28.0,0.3,61.0,1010.0,17.0,23.0,163.0,Partly cloudy
118812,00:00,100.0,24.0,16,4,2021,28.0,0.8,60.0,1010.0,15.0,22.0,158.2,Patchy rain possible
118813,03:00,94.0,24.0,16,4,2021,27.0,2.0,77.0,1009.0,14.0,21.0,162.2,Light rain shower
118814,06:00,89.0,24.0,16,4,2021,28.0,0.9,76.0,1011.0,10.0,15.0,164.5,Moderate or heavy rain shower
118815,09:00,75.0,26.0,16,4,2021,28.0,0.1,72.0,1012.0,9.0,12.0,156.8,Cloudy
118816,12:00,59.0,24.0,16,4,2021,29.0,0.0,51.0,1011.0,12.0,14.0,142.7,Patchy rain possible
118817,15:00,47.0,22.0,16,4,2021,29.0,0.0,22.0,1009.0,14.0,17.0,151.2,Partly cloudy
118818,18:00,84.0,25.0,16,4,2021,28.0,0.0,17.0,1009.0,16.0,22.0,150.2,Partly cloudy
118819,21:00,79.0,25.0,16,4,2021,28.0,0.1,54.0,1011.0,17.0,23.0,135.7,Partly cloudy
118820,00:00,84.0,25.0,17,4,2021,27.0,0.0,75.0,1011.0,15.0,22.0,140.3,Cloudy
118821,03:00,89.0,26.0,17,4,2021,27.0,0.1,77.0,1011.0,14.0,20.0,134.2,Cloudy
118822,06:00,100.0,23.0,17,4,2021,27.0,0.0,66.0,1012.0,13.0,17.0,115.3,Patchy rain possible
118823,09:00,94.0,22.0,17,4,2021,28.0,0.0,35.0,1013.0,13.0,16.0,115.4,Partly cloudy
118824,12:00,63.0,24.0,17,4,2021,29.0,0.0,19.0,1012.0,14.0,17.0,134.0,Partly cloudy
118825,15:00,47.0,21.0,17,4,2021,29.0,0.0,16.0,1010.0,15.0,19.0,161.7,Partly cloudy
118826,18:00,75.0,25.0,17,4,2021,28.0,0.0,16.0,1011.0,14.0,20.0,149.4,Partly cloudy
118827,21:00,79.0,24.0,17,4,2021,28.0,0.0,20.0,1013.0,15.0,21.0,123.5,Partly cloudy
118828,00:00,84.0,25.0,18,4,2021,28.0,0.0,40.0,1012.0,15.0,22.0,122.9,Partly cloudy
118829,03:00,94.0,24.0,18,4,2021,27.0,0.0,29.0,1011.0,13.0,18.0,126.9,Partly cloudy
118830,06:00,94.0,24.0,18,4,2021,28.0,0.0,28.0,1012.0,11.0,14.0,112.3,Partly cloudy
118831,09:00,70.0,24.0,18,4,2021,28.0,0.0,39.0,1013.0,9.0,12.0,119.6,Partly cloudy
118832,12:00,63.0,24.0,18,4,2021,29.0,0.0,34.0,1011.0,10.0,12.0,154.1,Partly cloudy
118833,15:00,56.0,23.0,18,4,2021,29.0,0.0,22.0,1009.0,14.0,17.0,165.7,Partly cloudy
118834,18:00,66.0,23.0,18,4,2021,28.0,0.0,18.0,1009.0,16.0,22.0,151.1,Partly cloudy
118835,21:00,89.0,25.0,18,4,2021,28.0,0.0,17.0,1011.0,17.0,23.0,144.3,Partly cloudy
118836,00:00,84.0,25.0,19,4,2021,26.0,0.0,48.0,1011.0,14.0,20.0,174.6,Patchy rain possible
118837,03:00,94.0,26.0,19,4,2021,27.0,0.1,67.0,1010.0,12.0,18.0,204.5,Partly cloudy
118838,06:00,94.0,24.0,19,4,2021,28.0,0.0,54.0,1010.0,8.0,11.0,228.2,Patchy rain possible
118839,09:00,89.0,26.0,19,4,2021,29.0,0.0,36.0,1011.0,8.0,10.0,215.3,Partly cloudy
118840,12:00,70.0,24.0,19,4,2021,29.0,0.5,67.0,1009.0,15.0,19.0,200.0,Partly cloudy
118841,15:00,59.0,23.0,19,4,2021,29.0,1.7,79.0,1007.0,21.0,30.0,184.7,Patchy rain possible
118842,18:00,74.0,24.0,19,4,2021,29.0,1.3,79.0,1008.0,22.0,32.0,194.1,Patchy rain possible
118843,21:00,79.0,24.0,19,4,2021,28.0,1.7,77.0,1010.0,21.0,31.0,205.1,Light rain shower
118844,00:00,79.0,24.0,20,4,2021,28.0,3.8,73.0,1010.0,17.0,28.0,220.2,Patchy rain possible
118845,03:00,89.0,24.0,20,4,2021,27.0,5.4,83.0,1009.0,12.0,22.0,246.6,Moderate or heavy rain shower
118846,06:00,89.0,25.0,20,4,2021,27.0,6.5,88.0,1010.0,10.0,20.0,266.8,Moderate or heavy rain shower
118847,09:00,70.0,24.0,20,4,2021,28.0,2.5,83.0,1011.0,9.0,13.0,259.7,Moderate or heavy rain shower
118848,12:00,59.0,23.0,20,4,2021,29.0,0.1,33.0,1010.0,12.0,14.0,199.1,Patchy rain possible
118849,15:00,66.0,24.0,20,4,2021,29.0,0.1,57.0,1007.0,18.0,24.0,182.8,Partly cloudy
118850,18:00,84.0,24.0,20,4,2021,29.0,0.3,74.0,1008.0,20.0,29.0,188.9,Patchy rain possible
118851,21:00,84.0,24.0,20,4,2021,28.0,2.1,80.0,1010.0,19.0,30.0,194.9,Patchy rain possible
118852,00:00,84.0,24.0,21,4,2021,26.0,1.8,82.0,1009.0,18.0,27.0,194.4,Light rain shower
118853,03:00,94.0,25.0,21,4,2021,28.0,1.2,81.0,1008.0,12.0,17.0,232.9,Patchy rain possible
118854,06:00,84.0,24.0,21,4,2021,28.0,1.6,85.0,1009.0,8.0,12.0,253.8,Patchy rain possible
118855,09:00,70.0,25.0,21,4,2021,29.0,1.8,79.0,1011.0,8.0,12.0,222.2,Patchy rain possible
118856,12:00,59.0,24.0,21,4,2021,29.0,1.8,83.0,1009.0,13.0,19.0,193.8,Patchy rain possible
118857,15:00,49.0,22.0,21,4,2021,29.0,1.0,80.0,1008.0,18.0,25.0,177.2,Patchy rain possible
118858,18:00,66.0,24.0,21,4,2021,28.0,1.1,79.0,1008.0,19.0,28.0,172.1,Patchy rain possible
118859,21:00,79.0,26.0,21,4,2021,25.0,2.6,85.0,1010.0,18.0,29.0,171.9,Light rain shower
118860,00:00,89.0,26.0,22,4,2021,27.0,3.5,66.0,1009.0,12.0,21.0,200.7,Light rain shower
118861,03:00,89.0,26.0,22,4,2021,28.0,2.7,66.0,1008.0,9.0,15.0,220.0,Moderate or heavy rain shower
118862,06:00,94.0,26.0,22,4,2021,28.0,2.3,74.0,1009.0,8.0,13.0,245.8,Patchy rain possible
118863,09:00,79.0,26.0,22,4,2021,29.0,2.6,77.0,1010.0,9.0,15.0,237.1,Moderate or heavy rain shower
118864,12:00,75.0,26.0,22,4,2021,30.0,2.8,80.0,1008.0,12.0,18.0,198.2,Moderate or heavy rain shower
118865,15:00,67.0,25.0,22,4,2021,29.0,2.4,74.0,1006.0,15.0,24.0,177.7,Moderate or heavy rain shower
118866,18:00,79.0,26.0,22,4,2021,29.0,3.3,70.0,1007.0,19.0,32.0,188.9,Patchy rain possible
118867,21:00,84.0,26.0,22,4,2021,28.0,5.0,66.0,1009.0,17.0,31.0,206.6,Moderate or heavy rain shower
118868,00:00,84.0,25.0,23,4,2021,25.0,3.1,82.0,1009.0,11.0,17.0,214.6,Moderate rain at times
118869,03:00,89.0,26.0,23,4,2021,28.0,2.0,76.0,1007.0,12.0,17.0,239.4,Patchy light rain
118870,06:00,94.0,24.0,23,4,2021,28.0,1.7,74.0,1008.0,12.0,18.0,247.2,Patchy rain possible
118871,09:00,84.0,24.0,23,4,2021,29.0,1.2,82.0,1009.0,12.0,16.0,250.4,Patchy rain possible
118872,12:00,79.0,25.0,23,4,2021,30.0,0.4,76.0,1008.0,12.0,15.0,209.5,Patchy rain possible
118873,15:00,71.0,26.0,23,4,2021,30.0,1.0,79.0,1006.0,14.0,19.0,194.0,Patchy rain possible
118874,18:00,79.0,25.0,23,4,2021,29.0,0.5,49.0,1007.0,17.0,25.0,211.1,Patchy rain possible
118875,21:00,89.0,25.0,23,4,2021,29.0,2.9,59.0,1008.0,19.0,32.0,218.0,Thundery outbreaks possible
118876,00:00,84.0,24.0,24,4,2021,27.0,0.0,43.0,1009.0,21.0,29.0,246.1,Patchy rain possible
118877,03:00,89.0,24.0,24,4,2021,27.0,0.0,23.0,1008.0,15.0,22.0,246.3,Partly cloudy
118878,06:00,94.0,24.0,24,4,2021,27.0,0.0,17.0,1009.0,12.0,15.0,251.5,Partly cloudy
118879,09:00,79.0,25.0,24,4,2021,28.0,0.0,14.0,1010.0,10.0,12.0,240.0,Partly cloudy
118880,12:00,67.0,25.0,24,4,2021,30.0,0.0,14.0,1009.0,12.0,14.0,194.7,Partly cloudy
118881,15:00,94.0,26.0,24,4,2021,30.0,0.0,19.0,1007.0,19.0,24.0,172.6,Partly cloudy
118882,18:00,94.0,26.0,24,4,2021,29.0,0.1,61.0,1008.0,25.0,34.0,182.5,Partly cloudy
118883,21:00,94.0,26.0,24,4,2021,29.0,1.4,78.0,1010.0,22.0,33.0,208.7,Patchy rain possible
118884,00:00,100.0,26.0,25,4,2021,28.0,1.7,85.0,1009.0,17.0,25.0,233.7,Patchy rain possible
118885,03:00,94.0,26.0,25,4,2021,28.0,0.6,47.0,1008.0,13.0,19.0,252.5,Patchy rain possible
118886,06:00,94.0,25.0,25,4,2021,28.0,0.0,23.0,1010.0,10.0,14.0,258.8,Partly cloudy
118887,09:00,70.0,24.0,25,4,2021,29.0,0.0,18.0,1011.0,9.0,11.0,246.7,Partly cloudy
118888,12:00,53.0,23.0,25,4,2021,30.0,0.0,15.0,1009.0,14.0,17.0,202.7,Partly cloudy
118889,15:00,52.0,22.0,25,4,2021,30.0,0.0,21.0,1007.0,20.0,26.0,181.8,Partly cloudy
118890,18:00,79.0,26.0,25,4,2021,29.0,0.1,66.0,1008.0,22.0,31.0,182.9,Partly cloudy
118891,21:00,89.0,25.0,25,4,2021,29.0,1.1,87.0,1009.0,18.0,28.0,194.9,Patchy light rain with thunder
118892,00:00,89.0,25.0,26,4,2021,29.0,1.4,76.0,1008.0,16.0,24.0,218.9,Patchy rain possible
118893,03:00,94.0,25.0,26,4,2021,28.0,0.8,76.0,1008.0,14.0,21.0,256.0,Patchy rain possible
118894,06:00,89.0,25.0,26,4,2021,28.0,0.2,84.0,1010.0,10.0,13.0,289.7,Patchy rain possible
118895,09:00,70.0,24.0,26,4,2021,30.0,0.1,41.0,1011.0,7.0,8.0,239.3,Patchy rain possible
118896,12:00,59.0,24.0,26,4,2021,30.0,0.0,18.0,1009.0,11.0,14.0,180.3,Partly cloudy
118897,15:00,47.0,21.0,26,4,2021,30.0,0.0,15.0,1007.0,17.0,22.0,159.9,Partly cloudy
118898,18:00,62.0,22.0,26,4,2021,29.0,0.0,18.0,1008.0,19.0,26.0,146.1,Partly cloudy
118899,21:00,84.0,25.0,26,4,2021,29.0,0.1,58.0,1010.0,18.0,25.0,131.1,Partly cloudy
118900,00:00,79.0,24.0,27,4,2021,28.0,1.3,86.0,1010.0,13.0,20.0,137.0,Patchy rain possible
118901,03:00,89.0,25.0,27,4,2021,28.0,0.6,89.0,1009.0,13.0,18.0,135.0,Light rain shower
118902,06:00,89.0,25.0,27,4,2021,28.0,0.2,72.0,1011.0,12.0,16.0,128.1,Patchy rain possible
118903,09:00,75.0,26.0,27,4,2021,29.0,0.1,42.0,1012.0,13.0,17.0,125.4,Light rain shower
118904,12:00,49.0,22.0,27,4,2021,29.0,0.0,28.0,1010.0,15.0,19.0,136.3,Partly cloudy
118905,15:00,53.0,24.0,27,4,2021,29.0,0.0,27.0,1009.0,17.0,21.0,138.3,Partly cloudy
118906,18:00,75.0,26.0,27,4,2021,29.0,0.0,18.0,1009.0,17.0,23.0,128.1,Partly cloudy
118907,21:00,84.0,26.0,27,4,2021,28.0,0.1,60.0,1011.0,19.0,27.0,116.9,Partly cloudy
118908,00:00,84.0,26.0,28,4,2021,28.0,0.9,57.0,1011.0,17.0,25.0,113.9,Partly cloudy
118909,03:00,89.0,26.0,28,4,2021,28.0,0.7,73.0,1010.0,16.0,23.0,113.1,Patchy rain possible
118910,06:00,89.0,26.0,28,4,2021,28.0,0.7,64.0,1011.0,19.0,27.0,101.7,Patchy rain possible
118911,09:00,79.0,26.0,28,4,2021,29.0,0.3,64.0,1012.0,24.0,31.0,98.4,Light rain shower
118912,12:00,67.0,25.0,28,4,2021,29.0,0.0,36.0,1011.0,26.0,32.0,98.9,Patchy rain possible
118913,15:00,49.0,21.0,28,4,2021,29.0,0.0,13.0,1010.0,24.0,32.0,102.6,Partly cloudy
118914,18:00,66.0,24.0,28,4,2021,29.0,0.0,10.0,1010.0,25.0,35.0,110.9,Partly cloudy
118915,21:00,84.0,26.0,28,4,2021,28.0,0.0,25.0,1012.0,26.0,37.0,110.8,Partly cloudy
118916,00:00,84.0,26.0,29,4,2021,28.0,0.0,34.0,1011.0,18.0,26.0,112.9,Partly cloudy
118917,03:00,89.0,26.0,29,4,2021,27.0,1.5,48.0,1011.0,17.0,24.0,110.7,Partly cloudy
