,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
238,18:00,62.0,20.0,30,1,2021,29.0,0.0,4.0,1010.0,11.0,17.0,137.3,Partly cloudy
239,21:00,70.0,20.0,30,1,2021,27.0,0.0,7.0,1012.0,9.0,14.0,133.1,Partly cloudy
240,00:00,89.0,21.0,31,1,2021,25.0,0.0,4.0,1013.0,4.0,6.0,262.5,Partly cloudy
241,03:00,65.0,16.0,31,1,2021,25.0,0.0,2.0,1012.0,5.0,5.0,328.6,Partly cloudy
242,06:00,78.0,17.0,31,1,2021,23.0,0.0,4.0,1013.0,8.0,10.0,128.1,Partly cloudy
243,09:00,61.0,18.0,31,1,2021,26.0,0.0,6.0,1014.0,9.0,12.0,244.4,Partly cloudy
244,12:00,49.0,18.0,31,1,2021,31.0,0.0,7.0,1012.0,8.0,9.0,152.1,Partly cloudy
245,15:00,46.0,18.0,31,1,2021,33.0,0.0,22.0,1009.0,7.0,8.0,85.2,Partly cloudy
246,18:00,62.0,20.0,31,1,2021,31.0,0.0,25.0,1010.0,6.0,9.0,144.5,Partly cloudy
247,21:00,65.0,19.0,31,1,2021,27.0,0.0,16.0,1012.0,11.0,17.0,164.4,Partly cloudy
248,00:00,79.0,21.0,1,2,2021,25.0,0.0,11.0,1012.0,13.0,19.0,162.6,Partly cloudy
249,03:00,83.0,21.0,1,2,2021,24.0,0.0,9.0,1012.0,7.0,10.0,196.2,Partly cloudy
250,06:00,78.0,20.0,1,2,2021,24.0,0.0,9.0,1013.0,6.0,9.0,273.4,Partly cloudy
251,09:00,65.0,19.0,1,2,2021,27.0,0.0,7.0,1014.0,10.0,13.0,321.0,Partly cloudy
252,12:00,46.0,18.0,1,2,2021,32.0,0.0,6.0,1013.0,12.0,14.0,340.7,Partly cloudy
253,15:00,36.0,16.0,1,2,2021,34.0,0.0,18.0,1009.0,12.0,13.0,125.1,Partly cloudy
254,18:00,55.0,18.0,1,2,2021,32.0,0.0,16.0,1010.0,4.0,5.0,5.6,Partly cloudy
255,21:00,79.0,22.0,1,2,2021,28.0,0.0,14.0,1012.0,14.0,21.0,104.2,Partly cloudy
256,00:00,83.0,22.0,2,2,2021,25.0,0.0,12.0,1012.0,15.0,23.0,156.2,Partly cloudy
257,03:00,89.0,22.0,2,2,2021,23.0,0.0,10.0,1012.0,10.0,16.0,189.6,Partly cloudy
258,06:00,89.0,22.0,2,2,2021,23.0,0.0,11.0,1013.0,6.0,9.0,215.3,Partly cloudy
259,09:00,74.0,22.0,2,2,2021,27.0,0.0,13.0,1015.0,5.0,6.0,251.4,Partly cloudy
260,12:00,49.0,19.0,2,2,2021,31.0,0.0,15.0,1013.0,6.0,7.0,304.8,Partly cloudy
261,15:00,38.0,17.0,2,2,2021,34.0,0.0,25.0,1010.0,4.0,5.0,114.5,Partly cloudy
262,18:00,66.0,21.0,2,2,2021,33.0,0.0,18.0,1010.0,11.0,17.0,135.5,Partly cloudy
263,21:00,70.0,20.0,2,2,2021,31.0,0.0,11.0,1012.0,19.0,28.0,164.2,Partly cloudy
264,00:00,83.0,21.0,3,2,2021,25.0,0.0,5.0,1013.0,12.0,17.0,159.0,Partly cloudy
265,03:00,89.0,21.0,3,2,2021,24.0,0.0,6.0,1012.0,4.0,6.0,230.9,Partly cloudy
266,06:00,94.0,22.0,3,2,2021,23.0,0.0,8.0,1013.0,5.0,7.0,297.7,Partly cloudy
267,09:00,58.0,17.0,3,2,2021,27.0,0.0,9.0,1014.0,11.0,13.0,329.7,Partly cloudy
268,12:00,43.0,17.0,3,2,2021,31.0,0.0,6.0,1012.0,13.0,15.0,125.5,Partly cloudy
269,15:00,38.0,17.0,3,2,2021,34.0,0.0,8.0,1009.0,12.0,14.0,60.0,Partly cloudy
270,18:00,58.0,19.0,3,2,2021,33.0,0.0,8.0,1009.0,16.0,25.0,121.8,Partly cloudy
271,21:00,61.0,18.0,3,2,2021,30.0,0.0,12.0,1012.0,14.0,22.0,134.0,Partly cloudy
272,00:00,69.0,19.0,4,2,2021,27.0,0.0,8.0,1013.0,6.0,9.0,157.3,Partly cloudy
273,03:00,83.0,21.0,4,2,2021,24.0,0.0,4.0,1012.0,6.0,9.0,256.0,Partly cloudy
274,06:00,83.0,20.0,4,2,2021,23.0,0.0,3.0,1013.0,9.0,13.0,329.3,Partly cloudy
275,09:00,65.0,19.0,4,2,2021,26.0,0.0,4.0,1015.0,13.0,16.0,335.7,Partly cloudy
276,12:00,52.0,19.0,4,2,2021,31.0,0.0,10.0,1012.0,11.0,12.0,112.1,Partly cloudy
277,15:00,46.0,18.0,4,2,2021,34.0,0.0,14.0,1009.0,6.0,8.0,56.3,Partly cloudy
278,18:00,66.0,20.0,4,2,2021,31.0,0.0,16.0,1009.0,9.0,15.0,148.5,Partly cloudy
279,21:00,74.0,21.0,4,2,2021,27.0,0.0,12.0,1011.0,11.0,19.0,152.9,Partly cloudy
280,00:00,83.0,22.0,5,2,2021,25.0,0.0,12.0,1012.0,8.0,12.0,175.5,Partly cloudy
281,03:00,78.0,19.0,5,2,2021,24.0,0.0,14.0,1011.0,6.0,8.0,223.6,Partly cloudy
282,06:00,78.0,18.0,5,2,2021,23.0,0.0,17.0,1012.0,5.0,6.0,274.4,Partly cloudy
283,09:00,62.0,19.0,5,2,2021,26.0,0.0,26.0,1013.0,5.0,6.0,301.8,Partly cloudy
284,12:00,38.0,16.0,5,2,2021,31.0,0.0,22.0,1012.0,8.0,8.0,318.1,Partly cloudy
285,15:00,36.0,16.0,5,2,2021,34.0,0.0,35.0,1009.0,8.0,9.0,347.1,Partly cloudy
286,18:00,70.0,22.0,5,2,2021,32.0,0.0,31.0,1009.0,4.0,5.0,320.3,Partly cloudy
287,21:00,62.0,20.0,5,2,2021,29.0,0.0,19.0,1011.0,13.0,20.0,206.7,Partly cloudy
288,00:00,70.0,21.0,6,2,2021,25.0,0.0,17.0,1011.0,12.0,18.0,168.3,Partly cloudy
289,03:00,84.0,23.0,6,2,2021,24.0,0.0,14.0,1011.0,9.0,13.0,192.7,Partly cloudy
290,06:00,89.0,23.0,6,2,2021,24.0,0.0,12.0,1011.0,5.0,8.0,240.1,Partly cloudy
291,09:00,79.0,23.0,6,2,2021,28.0,0.0,10.0,1013.0,4.0,5.0,286.3,Partly cloudy
292,12:00,52.0,20.0,6,2,2021,32.0,0.0,11.0,1011.0,7.0,8.0,331.8,Partly cloudy
293,15:00,46.0,19.0,6,2,2021,34.0,0.0,23.0,1007.0,7.0,8.0,153.2,Partly cloudy
294,18:00,70.0,22.0,6,2,2021,33.0,0.0,24.0,1008.0,10.0,15.0,117.5,Partly cloudy
295,21:00,70.0,21.0,6,2,2021,30.0,0.0,22.0,1010.0,15.0,23.0,157.5,Partly cloudy
296,00:00,79.0,21.0,7,2,2021,26.0,0.0,24.0,1010.0,15.0,22.0,187.5,Partly cloudy
297,03:00,83.0,21.0,7,2,2021,24.0,0.0,19.0,1010.0,11.0,17.0,219.7,Partly cloudy
298,06:00,89.0,22.0,7,2,2021,24.0,0.0,18.0,1011.0,9.0,13.0,246.1,Partly cloudy
299,09:00,74.0,22.0,7,2,2021,28.0,0.0,16.0,1012.0,4.0,5.0,311.0,Partly cloudy
300,12:00,49.0,19.0,7,2,2021,33.0,0.0,16.0,1010.0,5.0,5.0,352.7,Partly cloudy
301,15:00,43.0,18.0,7,2,2021,34.0,0.0,35.0,1007.0,4.0,5.0,176.9,Partly cloudy
302,18:00,70.0,22.0,7,2,2021,32.0,0.0,43.0,1007.0,13.0,18.0,131.2,Partly cloudy
303,21:00,74.0,22.0,7,2,2021,29.0,0.5,64.0,1010.0,19.0,28.0,150.3,Partly cloudy
304,00:00,79.0,22.0,8,2,2021,26.0,0.8,80.0,1010.0,18.0,27.0,162.0,Patchy rain possible
305,03:00,84.0,23.0,8,2,2021,25.0,0.2,47.0,1009.0,12.0,18.0,190.4,Patchy rain possible
306,06:00,89.0,23.0,8,2,2021,24.0,0.0,37.0,1011.0,9.0,13.0,215.7,Partly cloudy
307,09:00,84.0,23.0,8,2,2021,27.0,0.0,32.0,1012.0,5.0,7.0,178.9,Partly cloudy
308,12:00,62.0,23.0,8,2,2021,32.0,0.0,22.0,1010.0,4.0,4.0,239.4,Partly cloudy
309,15:00,74.0,23.0,8,2,2021,34.0,0.0,39.0,1007.0,5.0,5.0,300.5,Partly cloudy
310,18:00,79.0,24.0,8,2,2021,32.0,0.1,69.0,1008.0,9.0,12.0,218.9,Partly cloudy
311,21:00,74.0,22.0,8,2,2021,28.0,0.2,82.0,1010.0,18.0,27.0,160.5,Patchy rain possible
312,00:00,79.0,22.0,9,2,2021,25.0,1.9,82.0,1010.0,13.0,19.0,165.9,Patchy rain possible
313,03:00,89.0,23.0,9,2,2021,25.0,1.1,80.0,1010.0,6.0,10.0,202.6,Patchy rain possible
314,06:00,89.0,23.0,9,2,2021,24.0,0.2,43.0,1010.0,5.0,7.0,266.7,Patchy rain possible
315,09:00,79.0,23.0,9,2,2021,27.0,0.0,21.0,1011.0,8.0,10.0,323.2,Partly cloudy
316,12:00,74.0,24.0,9,2,2021,31.0,0.0,22.0,1009.0,7.0,8.0,115.9,Partly cloudy
317,15:00,74.0,23.0,9,2,2021,33.0,0.0,39.0,1007.0,6.0,7.0,71.6,Partly cloudy
318,18:00,94.0,24.0,9,2,2021,32.0,0.0,43.0,1007.0,7.0,10.0,134.9,Partly cloudy
319,21:00,89.0,23.0,9,2,2021,28.0,0.0,24.0,1009.0,12.0,18.0,156.9,Partly cloudy
320,00:00,94.0,24.0,10,2,2021,26.0,0.0,23.0,1010.0,14.0,20.0,181.6,Partly cloudy
321,03:00,94.0,24.0,10,2,2021,24.0,0.0,49.0,1009.0,10.0,14.0,212.3,Partly cloudy
322,06:00,89.0,23.0,10,2,2021,24.0,0.0,56.0,1010.0,8.0,12.0,228.1,Partly cloudy
323,09:00,74.0,23.0,10,2,2021,28.0,0.0,50.0,1011.0,8.0,10.0,217.3,Partly cloudy
324,12:00,49.0,20.0,10,2,2021,31.0,0.0,64.0,1009.0,9.0,11.0,242.0,Partly cloudy
325,15:00,44.0,19.0,10,2,2021,32.0,0.0,68.0,1007.0,11.0,13.0,274.3,Cloudy
326,18:00,58.0,20.0,10,2,2021,31.0,0.1,56.0,1008.0,8.0,11.0,282.6,Cloudy
327,21:00,74.0,22.0,10,2,2021,28.0,1.5,68.0,1010.0,9.0,14.0,217.1,Light rain shower
328,00:00,74.0,22.0,11,2,2021,25.0,0.1,58.0,1010.0,14.0,21.0,173.0,Patchy rain possible
329,03:00,84.0,23.0,11,2,2021,24.0,0.1,75.0,1010.0,13.0,19.0,175.4,Partly cloudy
330,06:00,89.0,23.0,11,2,2021,24.0,0.1,53.0,1011.0,11.0,16.0,180.9,Patchy rain possible
331,09:00,74.0,23.0,11,2,2021,27.0,0.0,41.0,1012.0,10.0,12.0,208.4,Partly cloudy
332,12:00,66.0,23.0,11,2,2021,30.0,0.0,65.0,1011.0,8.0,9.0,259.9,Partly cloudy
333,15:00,59.0,22.0,11,2,2021,33.0,0.0,60.0,1008.0,6.0,7.0,277.5,Cloudy
334,18:00,79.0,24.0,11,2,2021,31.0,0.0,46.0,1008.0,6.0,9.0,227.6,Partly cloudy
335,21:00,79.0,23.0,11,2,2021,28.0,0.1,66.0,1010.0,13.0,18.0,180.4,Partly cloudy
336,00:00,84.0,23.0,12,2,2021,24.0,0.0,30.0,1011.0,15.0,21.0,169.8,Partly cloudy
337,03:00,89.0,23.0,12,2,2021,23.0,0.0,34.0,1010.0,12.0,17.0,177.8,Partly cloudy
338,06:00,89.0,23.0,12,2,2021,23.0,0.0,25.0,1012.0,11.0,15.0,169.2,Partly cloudy
339,09:00,79.0,23.0,12,2,2021,26.0,0.0,27.0,1013.0,9.0,11.0,178.9,Partly cloudy
340,12:00,70.0,23.0,12,2,2021,31.0,0.0,30.0,1012.0,8.0,9.0,262.7,Partly cloudy
341,15:00,84.0,24.0,12,2,2021,33.0,0.0,41.0,1009.0,7.0,8.0,292.4,Partly cloudy
342,18:00,89.0,24.0,12,2,2021,31.0,0.0,28.0,1009.0,8.0,11.0,243.6,Partly cloudy
343,21:00,84.0,23.0,12,2,2021,27.0,0.0,14.0,1011.0,13.0,19.0,185.0,Partly cloudy
344,00:00,83.0,22.0,13,2,2021,24.0,0.0,19.0,1012.0,18.0,25.0,168.4,Partly cloudy
345,03:00,89.0,22.0,13,2,2021,22.0,0.0,31.0,1012.0,15.0,22.0,170.3,Partly cloudy
346,06:00,83.0,21.0,13,2,2021,22.0,0.0,29.0,1013.0,12.0,17.0,173.6,Partly cloudy
347,09:00,74.0,22.0,13,2,2021,25.0,0.0,42.0,1014.0,12.0,14.0,180.9,Partly cloudy
348,12:00,49.0,19.0,13,2,2021,30.0,0.0,22.0,1013.0,8.0,9.0,221.0,Partly cloudy
349,15:00,49.0,19.0,13,2,2021,32.0,0.0,17.0,1010.0,7.0,8.0,235.3,Partly cloudy
350,18:00,79.0,22.0,13,2,2021,30.0,0.0,19.0,1010.0,10.0,16.0,225.3,Partly cloudy
351,21:00,83.0,22.0,13,2,2021,27.0,0.0,12.0,1012.0,18.0,26.0,175.6,Partly cloudy
352,00:00,83.0,21.0,14,2,2021,23.0,0.0,19.0,1013.0,18.0,25.0,162.8,Partly cloudy
353,03:00,83.0,21.0,14,2,2021,22.0,0.0,30.0,1012.0,15.0,22.0,167.9,Partly cloudy
354,06:00,94.0,22.0,14,2,2021,21.0,0.0,34.0,1013.0,14.0,21.0,171.7,Partly cloudy
355,09:00,74.0,22.0,14,2,2021,25.0,0.0,70.0,1015.0,14.0,17.0,181.0,Partly cloudy
356,12:00,49.0,18.0,14,2,2021,28.0,0.0,74.0,1013.0,13.0,14.0,211.9,Overcast
357,15:00,43.0,17.0,14,2,2021,29.0,0.0,34.0,1011.0,11.0,13.0,224.5,Cloudy
358,18:00,74.0,21.0,14,2,2021,27.0,0.0,12.0,1011.0,14.0,20.0,206.6,Partly cloudy
359,21:00,74.0,20.0,14,2,2021,24.0,0.0,8.0,1013.0,20.0,30.0,171.1,Partly cloudy
360,00:00,83.0,20.0,15,2,2021,22.0,0.0,23.0,1013.0,17.0,25.0,156.6,Partly cloudy
361,03:00,89.0,21.0,15,2,2021,21.0,0.0,25.0,1012.0,10.0,16.0,171.8,Partly cloudy
362,06:00,89.0,21.0,15,2,2021,21.0,0.0,22.0,1013.0,9.0,14.0,180.4,Partly cloudy
363,09:00,74.0,21.0,15,2,2021,25.0,0.0,41.0,1014.0,11.0,13.0,175.4,Partly cloudy
364,12:00,58.0,20.0,15,2,2021,29.0,0.0,70.0,1012.0,9.0,10.0,208.8,Partly cloudy
365,15:00,52.0,19.0,15,2,2021,30.0,0.0,49.0,1009.0,10.0,12.0,216.0,Cloudy
366,18:00,74.0,20.0,15,2,2021,28.0,0.0,17.0,1009.0,14.0,22.0,207.8,Partly cloudy
367,21:00,78.0,20.0,15,2,2021,25.0,0.0,8.0,1011.0,19.0,29.0,170.2,Partly cloudy
368,00:00,83.0,20.0,16,2,2021,23.0,0.0,20.0,1011.0,17.0,25.0,158.4,Partly cloudy
369,03:00,88.0,20.0,16,2,2021,22.0,0.0,28.0,1011.0,13.0,19.0,169.6,Partly cloudy
370,06:00,94.0,20.0,16,2,2021,21.0,0.0,35.0,1012.0,11.0,16.0,179.9,Partly cloudy
371,09:00,79.0,21.0,16,2,2021,25.0,0.0,37.0,1013.0,13.0,16.0,167.1,Partly cloudy
372,12:00,58.0,20.0,16,2,2021,30.0,0.0,19.0,1011.0,9.0,11.0,171.4,Partly cloudy
373,15:00,59.0,21.0,16,2,2021,33.0,0.0,18.0,1008.0,4.0,5.0,192.2,Partly cloudy
374,18:00,74.0,20.0,16,2,2021,32.0,0.0,19.0,1009.0,12.0,18.0,164.6,Partly cloudy
375,21:00,78.0,20.0,16,2,2021,29.0,0.0,16.0,1011.0,18.0,27.0,143.0,Partly cloudy
376,00:00,83.0,20.0,17,2,2021,25.0,0.0,9.0,1012.0,17.0,25.0,147.4,Partly cloudy
377,03:00,89.0,21.0,17,2,2021,22.0,0.0,17.0,1011.0,13.0,19.0,160.9,Partly cloudy
378,06:00,94.0,21.0,17,2,2021,22.0,0.0,20.0,1013.0,8.0,12.0,156.7,Partly cloudy
379,09:00,74.0,21.0,17,2,2021,26.0,0.0,12.0,1014.0,9.0,11.0,133.2,Partly cloudy
380,12:00,52.0,19.0,17,2,2021,31.0,0.0,11.0,1012.0,9.0,10.0,57.3,Partly cloudy
381,15:00,58.0,20.0,17,2,2021,34.0,0.0,14.0,1010.0,6.0,7.0,32.1,Partly cloudy
382,18:00,61.0,18.0,17,2,2021,32.0,0.0,11.0,1010.0,11.0,18.0,122.6,Partly cloudy
383,21:00,78.0,20.0,17,2,2021,29.0,0.0,20.0,1012.0,14.0,22.0,145.8,Partly cloudy
384,00:00,78.0,20.0,18,2,2021,25.0,0.0,8.0,1013.0,9.0,13.0,156.7,Partly cloudy
385,03:00,83.0,20.0,18,2,2021,23.0,0.0,4.0,1013.0,6.0,9.0,258.7,Partly cloudy
386,06:00,88.0,20.0,18,2,2021,24.0,0.0,3.0,1014.0,5.0,7.0,341.0,Partly cloudy
387,09:00,58.0,18.0,18,2,2021,26.0,0.0,1.0,1016.0,13.0,14.0,161.5,Partly cloudy
388,12:00,38.0,15.0,18,2,2021,30.0,0.0,0.0,1014.0,12.0,13.0,77.4,Clear
389,15:00,36.0,15.0,18,2,2021,32.0,0.0,7.0,1011.0,11.0,13.0,100.9,Clear
390,18:00,62.0,19.0,18,2,2021,30.0,0.0,13.0,1012.0,8.0,12.0,144.9,Partly cloudy
391,21:00,74.0,20.0,18,2,2021,27.0,0.0,20.0,1014.0,11.0,18.0,109.9,Partly cloudy
392,00:00,78.0,20.0,19,2,2021,24.0,0.0,9.0,1014.0,12.0,19.0,47.8,Partly cloudy
393,03:00,83.0,20.0,19,2,2021,23.0,0.0,3.0,1014.0,12.0,19.0,23.8,Clear
394,06:00,78.0,17.0,19,2,2021,22.0,0.0,7.0,1015.0,11.0,17.0,22.1,Partly cloudy
395,09:00,61.0,17.0,19,2,2021,27.0,0.0,5.0,1016.0,15.0,19.0,39.1,Partly cloudy
396,12:00,51.0,18.0,19,2,2021,31.0,0.0,13.0,1014.0,15.0,17.0,35.3,Partly cloudy
397,15:00,38.0,15.0,19,2,2021,33.0,0.0,13.0,1011.0,11.0,13.0,41.7,Partly cloudy
398,18:00,51.0,17.0,19,2,2021,31.0,0.0,10.0,1011.0,9.0,14.0,98.0,Partly cloudy
399,21:00,70.0,20.0,19,2,2021,26.0,0.0,34.0,1013.0,9.0,14.0,124.9,Partly cloudy
400,00:00,54.0,15.0,20,2,2021,25.0,0.0,10.0,1014.0,5.0,6.0,110.2,Partly cloudy
401,03:00,57.0,14.0,20,2,2021,24.0,0.0,1.0,1013.0,6.0,9.0,45.2,Partly cloudy
402,06:00,69.0,15.0,20,2,2021,23.0,0.0,2.0,1014.0,7.0,9.0,37.3,Clear
403,09:00,54.0,16.0,20,2,2021,26.0,0.0,1.0,1016.0,8.0,10.0,67.6,Partly cloudy
404,12:00,38.0,15.0,20,2,2021,31.0,0.0,0.0,1013.0,7.0,8.0,109.0,Clear
405,15:00,32.0,14.0,20,2,2021,33.0,0.0,8.0,1010.0,3.0,4.0,153.5,Clear
406,18:00,58.0,19.0,20,2,2021,30.0,0.0,7.0,1010.0,8.0,13.0,186.9,Partly cloudy
407,21:00,65.0,19.0,20,2,2021,26.0,0.0,6.0,1012.0,14.0,23.0,175.3,Partly cloudy
408,00:00,74.0,19.0,21,2,2021,24.0,0.0,6.0,1013.0,10.0,14.0,162.7,Partly cloudy
409,03:00,69.0,17.0,21,2,2021,23.0,0.0,3.0,1012.0,6.0,7.0,237.8,Partly cloudy
410,06:00,69.0,16.0,21,2,2021,23.0,0.0,4.0,1013.0,6.0,7.0,289.1,Partly cloudy
411,09:00,48.0,15.0,21,2,2021,25.0,0.0,7.0,1014.0,6.0,8.0,295.5,Partly cloudy
412,12:00,29.0,11.0,21,2,2021,31.0,0.0,3.0,1012.0,9.0,10.0,322.5,Partly cloudy
413,15:00,24.0,10.0,21,2,2021,34.0,0.0,4.0,1009.0,8.0,9.0,349.2,Clear
414,18:00,55.0,18.0,21,2,2021,32.0,0.0,5.0,1009.0,6.0,9.0,255.0,Partly cloudy
415,21:00,70.0,20.0,21,2,2021,28.0,0.0,4.0,1011.0,17.0,25.0,171.0,Partly cloudy
416,00:00,74.0,19.0,22,2,2021,24.0,0.0,1.0,1012.0,17.0,25.0,165.0,Partly cloudy
417,03:00,94.0,21.0,22,2,2021,22.0,0.0,0.0,1011.0,13.0,20.0,177.5,Clear
418,06:00,94.0,21.0,22,2,2021,21.0,0.0,1.0,1012.0,12.0,18.0,182.0,Clear
419,09:00,54.0,16.0,22,2,2021,25.0,0.0,1.0,1014.0,14.0,17.0,175.5,Partly cloudy
420,12:00,43.0,17.0,22,2,2021,31.0,0.0,0.0,1011.0,9.0,10.0,208.2,Clear
421,15:00,33.0,14.0,22,2,2021,34.0,0.0,6.0,1008.0,5.0,6.0,236.5,Clear
422,18:00,54.0,17.0,22,2,2021,31.0,0.0,7.0,1008.0,9.0,15.0,225.9,Partly cloudy
423,21:00,51.0,15.0,22,2,2021,28.0,0.0,6.0,1011.0,20.0,30.0,180.3,Partly cloudy
424,00:00,65.0,17.0,23,2,2021,24.0,0.0,20.0,1011.0,20.0,28.0,166.7,Partly cloudy
425,03:00,83.0,20.0,23,2,2021,21.0,0.0,40.0,1011.0,14.0,22.0,173.9,Partly cloudy
426,06:00,89.0,21.0,23,2,2021,21.0,0.0,31.0,1012.0,12.0,18.0,172.2,Partly cloudy
427,09:00,70.0,20.0,23,2,2021,25.0,0.0,25.0,1013.0,11.0,14.0,171.1,Partly cloudy
428,12:00,46.0,18.0,23,2,2021,32.0,0.0,9.0,1011.0,6.0,7.0,187.9,Partly cloudy
429,15:00,46.0,18.0,23,2,2021,34.0,0.0,8.0,1007.0,4.0,5.0,208.8,Clear
430,18:00,61.0,18.0,23,2,2021,31.0,0.0,6.0,1008.0,10.0,17.0,215.3,Partly cloudy
431,21:00,65.0,18.0,23,2,2021,28.0,0.0,4.0,1010.0,19.0,29.0,181.0,Partly cloudy
432,00:00,83.0,20.0,24,2,2021,25.0,0.0,9.0,1010.0,20.0,28.0,168.4,Partly cloudy
433,03:00,89.0,21.0,24,2,2021,23.0,0.0,9.0,1010.0,13.0,19.0,175.5,Partly cloudy
434,06:00,94.0,21.0,24,2,2021,22.0,0.0,19.0,1011.0,12.0,17.0,182.3,Partly cloudy
435,09:00,70.0,21.0,24,2,2021,26.0,0.0,12.0,1012.0,13.0,15.0,179.6,Partly cloudy
436,12:00,52.0,19.0,24,2,2021,31.0,0.0,6.0,1010.0,12.0,13.0,210.4,Partly cloudy
437,15:00,38.0,16.0,24,2,2021,34.0,0.0,19.0,1006.0,10.0,12.0,225.3,Partly cloudy
438,18:00,74.0,21.0,24,2,2021,31.0,0.0,13.0,1007.0,14.0,23.0,220.5,Partly cloudy
439,21:00,74.0,20.0,24,2,2021,27.0,0.0,6.0,1009.0,19.0,29.0,184.4,Partly cloudy
440,00:00,83.0,21.0,25,2,2021,24.0,0.0,12.0,1009.0,20.0,29.0,168.5,Partly cloudy
441,03:00,89.0,22.0,25,2,2021,23.0,0.0,45.0,1009.0,18.0,27.0,163.3,Partly cloudy
442,06:00,89.0,22.0,25,2,2021,23.0,0.0,61.0,1010.0,15.0,22.0,154.7,Partly cloudy
443,09:00,70.0,21.0,25,2,2021,27.0,0.0,48.0,1011.0,12.0,15.0,176.8,Partly cloudy
444,12:00,55.0,20.0,25,2,2021,32.0,0.0,19.0,1009.0,10.0,12.0,230.3,Partly cloudy
445,15:00,52.0,21.0,25,2,2021,35.0,0.0,14.0,1005.0,8.0,9.0,245.6,Partly cloudy
446,18:00,70.0,21.0,25,2,2021,33.0,0.0,12.0,1005.0,10.0,17.0,216.7,Partly cloudy
447,21:00,79.0,21.0,25,2,2021,30.0,0.0,8.0,1007.0,15.0,23.0,188.4,Partly cloudy
448,00:00,79.0,21.0,26,2,2021,27.0,0.0,20.0,1007.0,18.0,25.0,162.7,Partly cloudy
449,03:00,83.0,21.0,26,2,2021,24.0,0.0,35.0,1006.0,17.0,25.0,148.4,Partly cloudy
450,06:00,89.0,21.0,26,2,2021,24.0,0.0,65.0,1008.0,17.0,24.0,139.8,Partly cloudy
451,09:00,66.0,21.0,26,2,2021,28.0,0.0,36.0,1009.0,16.0,20.0,161.0,Cloudy
452,12:00,59.0,21.0,26,2,2021,33.0,0.0,34.0,1007.0,13.0,14.0,190.3,Partly cloudy
453,15:00,52.0,21.0,26,2,2021,35.0,0.0,34.0,1004.0,9.0,11.0,201.5,Partly cloudy
454,18:00,66.0,22.0,26,2,2021,34.0,0.0,16.0,1005.0,14.0,22.0,210.2,Partly cloudy
455,21:00,89.0,23.0,26,2,2021,31.0,0.0,10.0,1007.0,17.0,26.0,197.4,Partly cloudy
456,00:00,89.0,23.0,27,2,2021,27.0,0.0,11.0,1007.0,16.0,23.0,159.7,Partly cloudy
457,03:00,89.0,23.0,27,2,2021,24.0,0.0,22.0,1007.0,18.0,26.0,137.4,Partly cloudy
458,06:00,89.0,23.0,27,2,2021,24.0,0.0,23.0,1008.0,17.0,25.0,136.0,Partly cloudy
459,09:00,79.0,23.0,27,2,2021,29.0,0.0,13.0,1009.0,16.0,20.0,144.0,Partly cloudy
460,12:00,62.0,22.0,27,2,2021,34.0,0.0,34.0,1007.0,13.0,15.0,167.7,Partly cloudy
461,15:00,52.0,22.0,27,2,2021,35.0,0.0,32.0,1005.0,12.0,14.0,191.9,Partly cloudy
462,18:00,74.0,24.0,27,2,2021,32.0,0.0,19.0,1006.0,20.0,28.0,169.5,Partly cloudy
463,21:00,89.0,24.0,27,2,2021,27.0,0.0,11.0,1008.0,22.0,33.0,155.0,Partly cloudy
464,00:00,84.0,23.0,28,2,2021,26.0,0.0,12.0,1009.0,21.0,31.0,155.8,Partly cloudy
465,03:00,84.0,23.0,28,2,2021,24.0,0.0,16.0,1009.0,17.0,27.0,167.1,Partly cloudy
466,06:00,89.0,24.0,28,2,2021,24.0,0.0,25.0,1010.0,15.0,23.0,163.9,Partly cloudy
467,09:00,79.0,24.0,28,2,2021,29.0,0.0,20.0,1011.0,19.0,23.0,137.5,Partly cloudy
468,12:00,63.0,24.0,28,2,2021,34.0,0.0,35.0,1009.0,17.0,20.0,117.2,Partly cloudy
469,15:00,55.0,22.0,28,2,2021,35.0,0.0,36.0,1006.0,18.0,22.0,135.8,Partly cloudy
470,18:00,70.0,23.0,28,2,2021,31.0,0.0,24.0,1007.0,24.0,35.0,149.4,Partly cloudy
471,00:00,79.0,22.0,1,3,2021,26.0,0.0,19.0,1010.0,20.0,31.0,149.7,Partly cloudy
472,03:00,79.0,21.0,1,3,2021,25.0,0.0,19.0,1010.0,14.0,22.0,163.6,Partly cloudy
473,06:00,89.0,23.0,1,3,2021,25.0,0.0,25.0,1012.0,11.0,17.0,175.2,Partly cloudy
474,09:00,70.0,23.0,1,3,2021,30.0,0.0,23.0,1013.0,16.0,19.0,147.4,Partly cloudy
475,12:00,47.0,21.0,1,3,2021,35.0,0.0,38.0,1011.0,17.0,20.0,133.7,Partly cloudy
476,15:00,52.0,21.0,1,3,2021,36.0,0.0,46.0,1008.0,17.0,19.0,142.1,Partly cloudy
477,18:00,59.0,21.0,1,3,2021,34.0,0.1,75.0,1009.0,21.0,30.0,136.2,Partly cloudy
478,21:00,79.0,23.0,1,3,2021,32.0,0.1,87.0,1011.0,20.0,29.0,137.4,Patchy rain possible
