,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
5994,21:00,73.0,13.0,30,1,2021,16.0,0.1,70.0,1021.0,8.0,12.0,147.1,Light drizzle
5995,00:00,83.0,13.0,31,1,2021,18.0,0.0,70.0,1020.0,8.0,11.0,156.5,Overcast
5996,03:00,88.0,13.0,31,1,2021,18.0,0.0,84.0,1020.0,6.0,9.0,145.8,Partly cloudy
5997,06:00,94.0,15.0,31,1,2021,18.0,0.0,100.0,1020.0,5.0,7.0,138.1,Overcast
5998,09:00,77.0,13.0,31,1,2021,19.0,0.1,100.0,1021.0,6.0,8.0,128.9,Overcast
5999,12:00,73.0,14.0,31,1,2021,20.0,0.0,100.0,1020.0,8.0,11.0,131.0,Patchy rain possible
6000,15:00,78.0,15.0,31,1,2021,21.0,0.1,100.0,1017.0,11.0,15.0,132.2,Overcast
6001,18:00,88.0,16.0,31,1,2021,21.0,0.2,85.0,1018.0,13.0,18.0,136.1,Light rain shower
6002,21:00,78.0,14.0,31,1,2021,19.0,0.1,93.0,1019.0,11.0,16.0,142.7,Patchy rain possible
6003,00:00,78.0,14.0,1,2,2021,19.0,0.0,95.0,1019.0,10.0,14.0,151.5,Cloudy
6004,03:00,83.0,14.0,1,2,2021,19.0,0.0,100.0,1018.0,10.0,15.0,139.4,Overcast
6005,06:00,83.0,14.0,1,2,2021,19.0,0.0,94.0,1019.0,11.0,16.0,128.7,Overcast
6006,09:00,73.0,14.0,1,2,2021,20.0,0.0,88.0,1020.0,11.0,14.0,131.2,Overcast
6007,12:00,78.0,15.0,1,2,2021,23.0,0.0,89.0,1019.0,10.0,13.0,160.4,Cloudy
6008,15:00,88.0,16.0,1,2,2021,24.0,0.0,96.0,1016.0,12.0,14.0,162.1,Overcast
6009,18:00,94.0,17.0,1,2,2021,23.0,0.0,55.0,1016.0,9.0,13.0,162.8,Overcast
6010,21:00,94.0,18.0,1,2,2021,21.0,0.0,26.0,1018.0,10.0,15.0,151.2,Partly cloudy
6011,00:00,88.0,17.0,2,2,2021,20.0,0.0,79.0,1018.0,12.0,18.0,149.4,Partly cloudy
6012,03:00,88.0,16.0,2,2,2021,19.0,0.0,61.0,1018.0,12.0,17.0,143.0,Overcast
6013,06:00,88.0,16.0,2,2,2021,19.0,0.0,37.0,1019.0,10.0,15.0,135.8,Partly cloudy
6014,09:00,83.0,17.0,2,2,2021,21.0,0.0,42.0,1020.0,11.0,14.0,141.2,Partly cloudy
6015,12:00,73.0,17.0,2,2,2021,25.0,0.0,71.0,1019.0,12.0,13.0,155.5,Partly cloudy
6016,15:00,73.0,17.0,2,2,2021,26.0,0.0,88.0,1016.0,12.0,15.0,160.0,Cloudy
6017,18:00,73.0,17.0,2,2,2021,24.0,0.0,50.0,1016.0,15.0,22.0,140.6,Overcast
6018,21:00,78.0,16.0,2,2,2021,22.0,0.0,24.0,1018.0,13.0,18.0,141.9,Partly cloudy
6019,00:00,83.0,16.0,3,2,2021,20.0,0.0,29.0,1019.0,11.0,15.0,144.4,Partly cloudy
6020,03:00,83.0,16.0,3,2,2021,19.0,0.0,26.0,1018.0,8.0,12.0,136.4,Partly cloudy
6021,06:00,83.0,16.0,3,2,2021,19.0,0.0,26.0,1019.0,6.0,9.0,124.4,Partly cloudy
6022,09:00,83.0,17.0,3,2,2021,22.0,0.0,51.0,1021.0,9.0,11.0,130.5,Partly cloudy
6023,12:00,69.0,16.0,3,2,2021,24.0,0.0,84.0,1020.0,11.0,13.0,159.3,Cloudy
6024,15:00,69.0,17.0,3,2,2021,25.0,0.0,92.0,1017.0,12.0,15.0,158.7,Overcast
6025,18:00,78.0,18.0,3,2,2021,23.0,0.1,80.0,1018.0,13.0,19.0,136.9,Overcast
6026,21:00,73.0,16.0,3,2,2021,21.0,0.0,40.0,1020.0,12.0,17.0,138.4,Patchy rain possible
6027,03:00,83.0,16.0,4,2,2021,19.0,0.0,59.0,1020.0,11.0,16.0,136.5,Partly cloudy
6028,06:00,88.0,16.0,4,2,2021,18.0,0.0,73.0,1021.0,9.0,13.0,129.1,Cloudy
6029,09:00,78.0,16.0,4,2,2021,21.0,0.0,83.0,1022.0,9.0,12.0,130.2,Cloudy
6030,12:00,61.0,15.0,4,2,2021,24.0,0.1,86.0,1020.0,10.0,12.0,131.0,Cloudy
6031,15:00,48.0,14.0,4,2,2021,26.0,0.0,72.0,1017.0,11.0,13.0,134.9,Patchy rain possible
6032,18:00,54.0,14.0,4,2,2021,24.0,0.0,29.0,1017.0,15.0,21.0,137.7,Cloudy
6033,21:00,83.0,17.0,4,2,2021,21.0,0.0,19.0,1018.0,14.0,20.0,142.7,Partly cloudy
6034,00:00,88.0,17.0,5,2,2021,19.0,0.0,25.0,1019.0,12.0,17.0,138.9,Partly cloudy
6035,03:00,94.0,16.0,5,2,2021,19.0,0.0,36.0,1018.0,10.0,16.0,135.0,Partly cloudy
6036,06:00,94.0,17.0,5,2,2021,18.0,0.0,77.0,1018.0,10.0,15.0,133.2,Partly cloudy
6037,09:00,88.0,17.0,5,2,2021,20.0,0.0,81.0,1020.0,10.0,14.0,133.8,Overcast
6038,12:00,83.0,18.0,5,2,2021,22.0,0.0,89.0,1019.0,8.0,10.0,126.9,Cloudy
6039,15:00,57.0,15.0,5,2,2021,23.0,0.0,93.0,1016.0,8.0,10.0,144.4,Overcast
6040,18:00,61.0,14.0,5,2,2021,23.0,0.1,77.0,1017.0,10.0,14.0,144.4,Overcast
6041,21:00,83.0,16.0,5,2,2021,21.0,0.0,40.0,1018.0,10.0,15.0,140.8,Patchy rain possible
6042,00:00,88.0,16.0,6,2,2021,19.0,0.0,21.0,1018.0,11.0,15.0,138.0,Partly cloudy
6043,03:00,88.0,15.0,6,2,2021,18.0,0.0,35.0,1017.0,10.0,14.0,126.6,Partly cloudy
6044,06:00,88.0,16.0,6,2,2021,18.0,0.0,47.0,1018.0,8.0,12.0,129.1,Partly cloudy
6045,09:00,88.0,18.0,6,2,2021,21.0,0.0,78.0,1019.0,8.0,10.0,138.0,Partly cloudy
6046,12:00,54.0,14.0,6,2,2021,24.0,0.0,52.0,1018.0,9.0,10.0,144.1,Overcast
6047,15:00,45.0,13.0,6,2,2021,26.0,0.0,59.0,1015.0,9.0,10.0,148.7,Partly cloudy
6048,18:00,61.0,16.0,6,2,2021,25.0,0.0,31.0,1015.0,11.0,15.0,146.2,Cloudy
6049,21:00,73.0,16.0,6,2,2021,22.0,0.0,11.0,1016.0,12.0,17.0,150.2,Partly cloudy
6050,00:00,78.0,15.0,7,2,2021,21.0,0.0,13.0,1016.0,13.0,19.0,151.1,Partly cloudy
6051,03:00,94.0,16.0,7,2,2021,20.0,0.0,16.0,1015.0,11.0,15.0,137.4,Partly cloudy
6052,06:00,94.0,17.0,7,2,2021,19.0,0.0,29.0,1016.0,9.0,13.0,126.1,Partly cloudy
6053,09:00,78.0,15.0,7,2,2021,22.0,0.0,41.0,1018.0,9.0,12.0,145.9,Partly cloudy
6054,12:00,61.0,14.0,7,2,2021,26.0,0.0,30.0,1016.0,12.0,14.0,152.2,Partly cloudy
6055,15:00,54.0,14.0,7,2,2021,27.0,0.0,18.0,1013.0,15.0,18.0,152.4,Partly cloudy
6056,18:00,57.0,13.0,7,2,2021,25.0,0.0,11.0,1014.0,15.0,20.0,153.6,Partly cloudy
6057,21:00,83.0,18.0,7,2,2021,22.0,0.0,8.0,1016.0,14.0,19.0,155.2,Partly cloudy
6058,00:00,83.0,16.0,8,2,2021,21.0,0.0,80.0,1016.0,13.0,18.0,153.9,Partly cloudy
6059,03:00,88.0,15.0,8,2,2021,21.0,0.1,90.0,1016.0,12.0,17.0,137.7,Overcast
6060,06:00,88.0,15.0,8,2,2021,21.0,0.2,95.0,1017.0,11.0,16.0,137.1,Patchy rain possible
6061,09:00,88.0,17.0,8,2,2021,22.0,0.1,87.0,1018.0,7.0,9.0,132.6,Light rain shower
6062,12:00,57.0,15.0,8,2,2021,25.0,0.1,80.0,1018.0,3.0,4.0,47.5,Patchy rain possible
6063,15:00,48.0,14.0,8,2,2021,23.0,0.2,93.0,1016.0,11.0,14.0,234.2,Patchy rain possible
6064,18:00,57.0,15.0,8,2,2021,21.0,0.3,100.0,1017.0,11.0,14.0,343.1,Light drizzle
6065,21:00,57.0,15.0,8,2,2021,19.0,0.8,100.0,1018.0,11.0,14.0,335.3,Light drizzle
6066,00:00,73.0,17.0,9,2,2021,18.0,1.1,100.0,1018.0,15.0,21.0,10.0,Light rain
6067,03:00,78.0,17.0,9,2,2021,17.0,1.3,100.0,1017.0,14.0,18.0,220.5,Light rain
6068,06:00,78.0,17.0,9,2,2021,16.0,5.9,100.0,1017.0,21.0,29.0,322.2,Light rain
6069,09:00,78.0,17.0,9,2,2021,16.0,7.0,100.0,1019.0,23.0,32.0,319.7,Heavy rain
6070,12:00,65.0,16.0,9,2,2021,16.0,2.2,100.0,1018.0,21.0,29.0,315.7,Moderate rain
6071,15:00,65.0,16.0,9,2,2021,16.0,2.9,100.0,1017.0,14.0,19.0,321.4,Overcast
6072,18:00,78.0,15.0,9,2,2021,13.0,2.7,93.0,1017.0,10.0,14.0,336.5,Moderate rain
6073,21:00,83.0,15.0,9,2,2021,9.0,0.6,97.0,1018.0,8.0,10.0,311.8,Light rain
6074,00:00,94.0,16.0,10,2,2021,13.0,0.0,38.0,1017.0,5.0,8.0,297.2,Partly cloudy
6075,03:00,94.0,15.0,10,2,2021,15.0,0.0,27.0,1016.0,9.0,13.0,308.9,Partly cloudy
6076,06:00,94.0,14.0,10,2,2021,15.0,0.0,22.0,1017.0,10.0,15.0,319.0,Partly cloudy
6077,09:00,88.0,14.0,10,2,2021,18.0,0.0,19.0,1018.0,11.0,14.0,321.0,Partly cloudy
6078,12:00,88.0,14.0,10,2,2021,22.0,0.0,12.0,1017.0,10.0,12.0,332.8,Partly cloudy
6079,15:00,83.0,13.0,10,2,2021,25.0,0.0,27.0,1014.0,5.0,6.0,114.8,Partly cloudy
6080,18:00,88.0,14.0,10,2,2021,25.0,0.0,15.0,1015.0,1.0,2.0,4.5,Partly cloudy
6081,21:00,88.0,14.0,10,2,2021,21.0,0.0,9.0,1016.0,8.0,12.0,82.9,Partly cloudy
6082,00:00,88.0,13.0,11,2,2021,19.0,0.0,7.0,1016.0,8.0,11.0,140.3,Partly cloudy
6083,03:00,94.0,13.0,11,2,2021,19.0,0.0,6.0,1016.0,6.0,8.0,135.1,Partly cloudy
6084,06:00,94.0,13.0,11,2,2021,19.0,0.0,4.0,1017.0,4.0,5.0,125.6,Partly cloudy
6085,09:00,88.0,14.0,11,2,2021,20.0,0.0,19.0,1018.0,7.0,8.0,129.7,Partly cloudy
6086,12:00,73.0,15.0,11,2,2021,23.0,0.0,30.0,1017.0,8.0,9.0,131.7,Partly cloudy
6087,15:00,50.0,12.0,11,2,2021,24.0,0.0,63.0,1014.0,11.0,13.0,130.9,Partly cloudy
6088,18:00,50.0,11.0,11,2,2021,22.0,0.0,53.0,1015.0,13.0,18.0,130.0,Cloudy
6089,21:00,78.0,14.0,11,2,2021,20.0,0.0,55.0,1016.0,12.0,17.0,150.5,Partly cloudy
6090,00:00,88.0,15.0,12,2,2021,19.0,0.0,90.0,1017.0,13.0,17.0,138.5,Cloudy
6091,03:00,88.0,14.0,12,2,2021,19.0,0.0,90.0,1016.0,11.0,14.0,143.4,Overcast
6092,06:00,94.0,14.0,12,2,2021,19.0,0.0,75.0,1017.0,8.0,11.0,153.3,Overcast
6093,09:00,73.0,14.0,12,2,2021,20.0,0.0,49.0,1019.0,9.0,12.0,165.1,Cloudy
6094,12:00,50.0,11.0,12,2,2021,23.0,0.0,41.0,1018.0,9.0,11.0,174.0,Partly cloudy
6095,15:00,47.0,11.0,12,2,2021,25.0,0.0,40.0,1016.0,8.0,9.0,168.1,Partly cloudy
6096,18:00,50.0,11.0,12,2,2021,24.0,0.0,53.0,1016.0,11.0,15.0,159.3,Partly cloudy
6097,21:00,60.0,13.0,12,2,2021,21.0,0.0,24.0,1017.0,13.0,19.0,153.8,Partly cloudy
6098,00:00,83.0,15.0,13,2,2021,19.0,0.0,9.0,1017.0,10.0,14.0,147.1,Partly cloudy
6099,03:00,83.0,15.0,13,2,2021,18.0,0.0,15.0,1016.0,8.0,12.0,133.2,Partly cloudy
6100,06:00,88.0,15.0,13,2,2021,18.0,0.0,27.0,1018.0,6.0,9.0,134.0,Partly cloudy
6101,09:00,83.0,16.0,13,2,2021,21.0,0.0,29.0,1019.0,9.0,11.0,142.7,Partly cloudy
6102,12:00,69.0,15.0,13,2,2021,24.0,0.0,69.0,1017.0,12.0,13.0,145.5,Partly cloudy
6103,15:00,57.0,13.0,13,2,2021,25.0,0.0,73.0,1015.0,13.0,15.0,143.9,Overcast
6104,18:00,60.0,13.0,13,2,2021,23.0,0.0,34.0,1015.0,16.0,22.0,136.5,Cloudy
6105,21:00,83.0,15.0,13,2,2021,20.0,0.0,19.0,1017.0,14.0,19.0,144.7,Partly cloudy
6106,00:00,88.0,14.0,14,2,2021,19.0,0.0,79.0,1017.0,9.0,13.0,154.1,Partly cloudy
6107,03:00,88.0,14.0,14,2,2021,19.0,0.0,100.0,1017.0,8.0,12.0,161.0,Overcast
6108,06:00,88.0,13.0,14,2,2021,19.0,0.0,67.0,1018.0,8.0,10.0,148.6,Overcast
6109,09:00,78.0,15.0,14,2,2021,21.0,0.0,52.0,1019.0,8.0,10.0,139.5,Partly cloudy
6110,12:00,53.0,13.0,14,2,2021,24.0,0.0,62.0,1017.0,10.0,11.0,138.3,Partly cloudy
6111,15:00,50.0,12.0,14,2,2021,25.0,0.0,58.0,1014.0,12.0,14.0,145.7,Cloudy
6112,18:00,53.0,12.0,14,2,2021,24.0,0.0,22.0,1014.0,11.0,14.0,139.0,Partly cloudy
6113,21:00,64.0,14.0,14,2,2021,22.0,0.0,13.0,1015.0,12.0,17.0,153.3,Partly cloudy
6114,00:00,69.0,14.0,15,2,2021,20.0,0.0,20.0,1015.0,14.0,21.0,152.9,Partly cloudy
6115,03:00,69.0,14.0,15,2,2021,19.0,0.0,21.0,1014.0,12.0,18.0,144.7,Partly cloudy
6116,06:00,78.0,15.0,15,2,2021,19.0,0.0,26.0,1015.0,10.0,15.0,133.6,Partly cloudy
6117,09:00,69.0,15.0,15,2,2021,22.0,0.0,30.0,1016.0,11.0,14.0,145.1,Partly cloudy
6118,12:00,47.0,12.0,15,2,2021,25.0,0.0,68.0,1014.0,13.0,14.0,151.3,Partly cloudy
6119,15:00,37.0,10.0,15,2,2021,26.0,0.0,40.0,1011.0,14.0,16.0,142.4,Cloudy
6120,18:00,41.0,10.0,15,2,2021,24.0,0.0,12.0,1012.0,17.0,22.0,144.4,Partly cloudy
6121,21:00,57.0,13.0,15,2,2021,21.0,0.0,14.0,1013.0,17.0,24.0,155.1,Partly cloudy
6122,00:00,78.0,15.0,16,2,2021,20.0,0.0,52.0,1014.0,14.0,19.0,146.0,Partly cloudy
6123,03:00,83.0,15.0,16,2,2021,20.0,0.0,84.0,1013.0,12.0,17.0,134.1,Cloudy
6124,06:00,88.0,15.0,16,2,2021,20.0,0.1,94.0,1014.0,10.0,14.0,120.2,Overcast
6125,09:00,88.0,17.0,16,2,2021,21.0,0.0,98.0,1017.0,9.0,12.0,117.9,Patchy rain possible
6126,12:00,88.0,19.0,16,2,2021,22.0,0.0,99.0,1016.0,9.0,10.0,108.6,Overcast
6127,15:00,69.0,16.0,16,2,2021,23.0,0.1,92.0,1014.0,9.0,12.0,83.4,Overcast
6128,18:00,83.0,19.0,16,2,2021,22.0,0.1,94.0,1015.0,9.0,13.0,66.7,Patchy rain possible
6129,21:00,78.0,17.0,16,2,2021,22.0,0.1,92.0,1018.0,6.0,8.0,89.0,Patchy rain possible
6130,00:00,78.0,17.0,17,2,2021,22.0,0.3,90.0,1018.0,6.0,10.0,79.4,Light rain shower
6131,03:00,78.0,16.0,17,2,2021,21.0,0.2,67.0,1018.0,14.0,20.0,35.5,Light rain shower
6132,06:00,88.0,18.0,17,2,2021,20.0,0.0,85.0,1020.0,16.0,23.0,41.3,Patchy rain possible
6133,09:00,88.0,17.0,17,2,2021,19.0,0.2,100.0,1022.0,13.0,18.0,42.1,Overcast
6134,12:00,83.0,17.0,17,2,2021,20.0,0.2,100.0,1022.0,11.0,14.0,25.9,Light drizzle
6135,15:00,83.0,17.0,17,2,2021,21.0,0.0,100.0,1020.0,10.0,12.0,25.1,Patchy rain possible
6136,18:00,83.0,17.0,17,2,2021,21.0,0.0,89.0,1021.0,8.0,11.0,11.7,Overcast
6137,21:00,78.0,17.0,17,2,2021,19.0,0.0,71.0,1022.0,9.0,14.0,210.2,Cloudy
6138,00:00,83.0,17.0,18,2,2021,20.0,0.0,97.0,1023.0,8.0,12.0,314.8,Overcast
6139,03:00,83.0,17.0,18,2,2021,20.0,0.0,97.0,1022.0,8.0,11.0,326.2,Overcast
6140,06:00,60.0,12.0,18,2,2021,19.0,0.0,98.0,1024.0,6.0,9.0,327.9,Overcast
6141,09:00,64.0,13.0,18,2,2021,20.0,0.0,100.0,1026.0,5.0,7.0,114.2,Overcast
6142,12:00,50.0,10.0,18,2,2021,21.0,0.0,65.0,1025.0,4.0,5.0,60.1,Overcast
6143,15:00,64.0,14.0,18,2,2021,22.0,0.0,44.0,1023.0,3.0,4.0,48.1,Partly cloudy
6144,18:00,78.0,16.0,18,2,2021,21.0,0.0,54.0,1023.0,6.0,9.0,14.4,Partly cloudy
6145,21:00,73.0,14.0,18,2,2021,20.0,0.0,73.0,1025.0,5.0,8.0,31.4,Partly cloudy
6146,00:00,68.0,13.0,19,2,2021,19.0,0.0,78.0,1024.0,5.0,8.0,155.9,Partly cloudy
6147,03:00,73.0,13.0,19,2,2021,19.0,0.0,100.0,1023.0,4.0,6.0,247.5,Overcast
6148,06:00,78.0,14.0,19,2,2021,19.0,0.0,91.0,1024.0,3.0,4.0,164.6,Overcast
6149,09:00,69.0,14.0,19,2,2021,21.0,0.0,69.0,1026.0,5.0,6.0,113.3,Cloudy
6150,12:00,60.0,13.0,19,2,2021,24.0,0.0,61.0,1024.0,5.0,5.0,88.2,Partly cloudy
6151,15:00,53.0,12.0,19,2,2021,25.0,0.0,80.0,1022.0,6.0,7.0,112.7,Partly cloudy
6152,18:00,57.0,13.0,19,2,2021,24.0,0.1,68.0,1022.0,9.0,12.0,149.8,Overcast
6153,21:00,69.0,15.0,19,2,2021,21.0,0.0,29.0,1022.0,11.0,16.0,157.6,Patchy rain possible
6154,00:00,73.0,15.0,20,2,2021,19.0,0.0,15.0,1022.0,10.0,14.0,151.5,Partly cloudy
6155,03:00,88.0,17.0,20,2,2021,18.0,0.0,21.0,1020.0,8.0,11.0,139.0,Partly cloudy
6156,06:00,88.0,17.0,20,2,2021,18.0,0.0,39.0,1021.0,5.0,8.0,136.5,Partly cloudy
6157,09:00,64.0,14.0,20,2,2021,22.0,0.0,23.0,1022.0,4.0,5.0,156.5,Partly cloudy
6158,12:00,61.0,14.0,20,2,2021,25.0,0.0,31.0,1020.0,8.0,9.0,157.2,Partly cloudy
6159,15:00,61.0,15.0,20,2,2021,26.0,0.0,31.0,1017.0,12.0,14.0,153.7,Partly cloudy
6160,18:00,57.0,13.0,20,2,2021,24.0,0.0,19.0,1016.0,18.0,24.0,152.7,Partly cloudy
6161,21:00,83.0,16.0,20,2,2021,21.0,0.0,15.0,1018.0,15.0,22.0,159.3,Partly cloudy
6162,00:00,88.0,15.0,21,2,2021,20.0,0.0,19.0,1017.0,11.0,17.0,153.1,Partly cloudy
6163,03:00,83.0,13.0,21,2,2021,19.0,0.0,17.0,1016.0,11.0,16.0,145.2,Partly cloudy
6164,06:00,88.0,14.0,21,2,2021,18.0,0.0,11.0,1017.0,8.0,12.0,129.4,Partly cloudy
6165,09:00,73.0,15.0,21,2,2021,21.0,0.0,11.0,1018.0,9.0,11.0,145.2,Partly cloudy
6166,12:00,41.0,9.0,21,2,2021,26.0,0.0,10.0,1016.0,12.0,13.0,163.4,Partly cloudy
6167,15:00,42.0,11.0,21,2,2021,28.0,0.0,6.0,1013.0,16.0,19.0,153.7,Partly cloudy
6168,18:00,41.0,10.0,21,2,2021,26.0,0.0,5.0,1014.0,20.0,27.0,149.0,Partly cloudy
6169,21:00,57.0,13.0,21,2,2021,22.0,0.0,7.0,1016.0,21.0,29.0,154.5,Partly cloudy
6170,00:00,60.0,12.0,22,2,2021,20.0,0.0,20.0,1016.0,15.0,22.0,151.4,Partly cloudy
6171,03:00,77.0,13.0,22,2,2021,19.0,0.0,39.0,1015.0,11.0,16.0,140.3,Partly cloudy
6172,06:00,88.0,15.0,22,2,2021,19.0,0.0,44.0,1015.0,9.0,13.0,134.8,Partly cloudy
6173,09:00,73.0,15.0,22,2,2021,22.0,0.0,80.0,1017.0,12.0,14.0,152.3,Partly cloudy
6174,12:00,47.0,13.0,22,2,2021,24.0,0.0,73.0,1015.0,13.0,15.0,140.0,Overcast
6175,15:00,42.0,13.0,22,2,2021,26.0,0.0,32.0,1013.0,17.0,19.0,129.9,Partly cloudy
6176,18:00,51.0,14.0,22,2,2021,24.0,0.0,12.0,1013.0,16.0,21.0,135.1,Partly cloudy
6177,21:00,64.0,14.0,22,2,2021,22.0,0.0,17.0,1015.0,13.0,19.0,138.8,Partly cloudy
6178,00:00,78.0,16.0,23,2,2021,21.0,0.0,19.0,1015.0,12.0,15.0,143.0,Partly cloudy
6179,03:00,83.0,17.0,23,2,2021,20.0,0.0,35.0,1014.0,10.0,14.0,136.1,Partly cloudy
6180,06:00,83.0,17.0,23,2,2021,20.0,0.0,64.0,1015.0,8.0,12.0,124.6,Partly cloudy
6181,09:00,78.0,17.0,23,2,2021,22.0,0.0,87.0,1017.0,9.0,11.0,147.5,Cloudy
6182,12:00,69.0,17.0,23,2,2021,25.0,0.0,72.0,1015.0,10.0,12.0,161.2,Overcast
6183,15:00,61.0,16.0,23,2,2021,26.0,0.0,28.0,1012.0,13.0,15.0,147.6,Partly cloudy
6184,18:00,69.0,18.0,23,2,2021,25.0,0.0,15.0,1012.0,12.0,17.0,145.4,Partly cloudy
6185,21:00,61.0,15.0,23,2,2021,23.0,0.0,17.0,1014.0,12.0,17.0,150.3,Partly cloudy
6186,00:00,78.0,17.0,24,2,2021,22.0,0.0,17.0,1013.0,15.0,22.0,154.2,Partly cloudy
6187,03:00,78.0,17.0,24,2,2021,21.0,0.0,17.0,1012.0,14.0,20.0,144.0,Partly cloudy
6188,06:00,83.0,17.0,24,2,2021,20.0,0.0,41.0,1013.0,13.0,19.0,138.8,Partly cloudy
6189,09:00,78.0,17.0,24,2,2021,23.0,0.0,57.0,1014.0,17.0,21.0,152.0,Partly cloudy
6190,12:00,61.0,16.0,24,2,2021,26.0,0.0,40.0,1011.0,19.0,22.0,159.7,Partly cloudy
6191,15:00,61.0,16.0,24,2,2021,27.0,0.0,33.0,1008.0,22.0,26.0,154.4,Partly cloudy
6192,18:00,57.0,15.0,24,2,2021,25.0,0.0,20.0,1008.0,23.0,31.0,151.8,Partly cloudy
6193,21:00,74.0,18.0,24,2,2021,22.0,0.0,34.0,1010.0,20.0,28.0,151.6,Partly cloudy
6194,00:00,78.0,18.0,25,2,2021,21.0,0.0,81.0,1010.0,16.0,23.0,151.8,Partly cloudy
6195,03:00,83.0,18.0,25,2,2021,21.0,0.1,99.0,1008.0,17.0,24.0,157.2,Overcast
6196,06:00,88.0,19.0,25,2,2021,22.0,0.0,86.0,1009.0,18.0,26.0,159.2,Patchy rain possible
6197,09:00,88.0,19.0,25,2,2021,23.0,0.1,88.0,1010.0,19.0,24.0,163.7,Cloudy
6198,12:00,61.0,16.0,25,2,2021,25.0,0.0,94.0,1008.0,18.0,22.0,162.9,Patchy rain possible
6199,15:00,57.0,16.0,25,2,2021,27.0,0.0,52.0,1005.0,19.0,22.0,141.9,Overcast
6200,18:00,57.0,15.0,25,2,2021,25.0,0.0,31.0,1005.0,17.0,23.0,128.7,Partly cloudy
6201,21:00,73.0,17.0,25,2,2021,23.0,0.0,68.0,1007.0,13.0,18.0,134.4,Partly cloudy
6202,00:00,78.0,18.0,26,2,2021,23.0,0.0,96.0,1008.0,12.0,16.0,143.4,Overcast
6203,06:00,88.0,19.0,26,2,2021,23.0,0.1,94.0,1007.0,9.0,12.0,129.6,Patchy rain possible
6204,09:00,88.0,20.0,26,2,2021,23.0,0.1,88.0,1009.0,10.0,14.0,130.5,Patchy rain possible
6205,12:00,69.0,19.0,26,2,2021,25.0,0.1,81.0,1008.0,9.0,11.0,132.0,Patchy rain possible
6206,15:00,61.0,18.0,26,2,2021,26.0,0.0,73.0,1006.0,9.0,12.0,115.7,Patchy rain possible
6207,18:00,69.0,18.0,26,2,2021,25.0,0.0,69.0,1007.0,9.0,12.0,127.0,Cloudy
6208,21:00,78.0,19.0,26,2,2021,24.0,0.0,78.0,1010.0,10.0,15.0,137.1,Cloudy
6209,00:00,94.0,21.0,27,2,2021,23.0,0.2,76.0,1011.0,12.0,17.0,140.7,Patchy rain possible
6210,03:00,88.0,20.0,27,2,2021,23.0,0.2,96.0,1011.0,12.0,17.0,132.5,Light rain shower
6211,06:00,83.0,19.0,27,2,2021,22.0,0.2,100.0,1012.0,9.0,13.0,102.4,Light rain shower
6212,09:00,78.0,19.0,27,2,2021,22.0,0.4,100.0,1014.0,7.0,9.0,106.5,Light rain shower
6213,12:00,74.0,19.0,27,2,2021,24.0,0.8,100.0,1013.0,8.0,9.0,120.9,Light drizzle
6214,15:00,58.0,18.0,27,2,2021,25.0,0.6,97.0,1010.0,13.0,17.0,129.5,Light rain
6215,18:00,65.0,18.0,27,2,2021,23.0,0.4,80.0,1011.0,17.0,23.0,135.4,Light rain shower
6216,21:00,74.0,19.0,27,2,2021,22.0,0.1,91.0,1013.0,14.0,19.0,139.4,Light rain shower
6217,00:00,78.0,19.0,28,2,2021,20.0,0.0,100.0,1014.0,13.0,17.0,154.8,Overcast
6218,03:00,78.0,17.0,28,2,2021,20.0,0.1,100.0,1013.0,10.0,14.0,154.9,Overcast
6219,06:00,83.0,16.0,28,2,2021,20.0,0.0,100.0,1013.0,10.0,13.0,148.0,Patchy rain possible
6220,09:00,73.0,14.0,28,2,2021,21.0,0.1,99.0,1014.0,8.0,10.0,137.9,Overcast
6221,12:00,73.0,14.0,28,2,2021,24.0,0.0,91.0,1013.0,10.0,12.0,150.6,Patchy rain possible
6222,15:00,78.0,14.0,28,2,2021,26.0,0.1,75.0,1010.0,16.0,21.0,150.5,Cloudy
6223,18:00,83.0,14.0,28,2,2021,25.0,0.1,58.0,1011.0,21.0,30.0,152.4,Light rain shower
6224,00:00,94.0,15.0,1,3,2021,20.0,0.1,100.0,1013.0,18.0,27.0,146.0,Overcast
6225,03:00,94.0,15.0,1,3,2021,23.0,0.2,98.0,1012.0,17.0,26.0,141.3,Patchy rain possible
6226,06:00,94.0,15.0,1,3,2021,22.0,0.4,95.0,1013.0,17.0,25.0,138.8,Light rain shower
6227,09:00,88.0,15.0,1,3,2021,23.0,0.2,98.0,1015.0,18.0,25.0,141.9,Light rain shower
6228,12:00,88.0,16.0,1,3,2021,25.0,0.2,89.0,1014.0,18.0,23.0,143.2,Patchy rain possible
6229,15:00,100.0,18.0,1,3,2021,26.0,0.1,66.0,1012.0,18.0,23.0,134.5,Light rain shower
6230,18:00,94.0,17.0,1,3,2021,25.0,0.1,70.0,1013.0,17.0,23.0,138.5,Patchy rain possible
6231,21:00,94.0,17.0,1,3,2021,23.0,0.0,66.0,1015.0,14.0,21.0,148.3,Patchy rain possible
6232,00:00,94.0,17.0,2,3,2021,21.0,0.2,96.0,1017.0,21.0,30.0,72.7,Overcast
