,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
6478,00:00,94.0,24.0,2,4,2021,25.0,0.0,79.0,1005.0,16.0,23.0,139.7,Partly cloudy
6479,03:00,94.0,24.0,2,4,2021,25.0,0.1,93.0,1005.0,14.0,19.0,129.0,Overcast
6480,06:00,100.0,24.0,2,4,2021,24.0,0.2,86.0,1006.0,12.0,16.0,114.9,Patchy rain possible
6481,09:00,94.0,25.0,2,4,2021,26.0,0.2,91.0,1008.0,10.0,14.0,121.6,Light drizzle
6482,12:00,79.0,24.0,2,4,2021,27.0,0.0,90.0,1007.0,12.0,14.0,135.0,Patchy rain possible
6483,15:00,79.0,25.0,2,4,2021,29.0,0.1,89.0,1005.0,13.0,17.0,138.5,Overcast
6484,18:00,94.0,25.0,2,4,2021,27.0,0.1,71.0,1006.0,16.0,23.0,136.5,Patchy rain possible
6485,21:00,94.0,25.0,2,4,2021,25.0,0.0,79.0,1008.0,15.0,23.0,131.5,Patchy rain possible
6486,00:00,94.0,24.0,3,4,2021,24.0,0.0,100.0,1008.0,14.0,21.0,130.5,Overcast
6487,03:00,94.0,24.0,3,4,2021,24.0,0.0,100.0,1008.0,12.0,16.0,118.6,Overcast
6488,06:00,100.0,25.0,3,4,2021,25.0,0.0,100.0,1009.0,11.0,14.0,120.0,Overcast
6489,09:00,100.0,25.0,3,4,2021,28.0,0.1,100.0,1011.0,12.0,14.0,135.2,Overcast
6490,12:00,100.0,26.0,3,4,2021,30.0,0.0,90.0,1010.0,17.0,20.0,141.9,Patchy rain possible
6491,15:00,89.0,25.0,3,4,2021,30.0,0.1,90.0,1008.0,21.0,25.0,148.4,Cloudy
6492,18:00,94.0,24.0,3,4,2021,27.0,0.0,50.0,1009.0,19.0,26.0,148.6,Patchy rain possible
6493,21:00,100.0,25.0,3,4,2021,25.0,0.1,62.0,1011.0,16.0,23.0,155.3,Partly cloudy
6494,00:00,94.0,24.0,4,4,2021,25.0,0.1,80.0,1010.0,12.0,18.0,148.7,Patchy rain possible
6495,03:00,94.0,24.0,4,4,2021,24.0,0.0,43.0,1010.0,11.0,16.0,140.1,Patchy rain possible
6496,06:00,94.0,24.0,4,4,2021,24.0,0.0,27.0,1011.0,10.0,14.0,136.1,Partly cloudy
6497,09:00,100.0,25.0,4,4,2021,25.0,0.1,67.0,1013.0,8.0,10.0,136.9,Partly cloudy
6498,12:00,89.0,25.0,4,4,2021,27.0,0.0,95.0,1012.0,5.0,7.0,243.9,Patchy rain possible
6499,15:00,100.0,25.0,4,4,2021,28.0,0.1,70.0,1009.0,5.0,6.0,100.3,Overcast
6500,18:00,100.0,25.0,4,4,2021,27.0,0.1,73.0,1010.0,9.0,14.0,92.2,Patchy rain possible
6501,21:00,94.0,24.0,4,4,2021,25.0,1.2,77.0,1012.0,12.0,18.0,144.5,Patchy rain possible
6502,00:00,94.0,24.0,5,4,2021,24.0,1.5,75.0,1013.0,10.0,16.0,179.9,Light rain shower
6503,03:00,100.0,24.0,5,4,2021,23.0,1.0,92.0,1013.0,5.0,9.0,178.1,Light rain shower
6504,06:00,100.0,24.0,5,4,2021,24.0,1.0,100.0,1014.0,7.0,10.0,147.4,Light rain shower
6505,09:00,89.0,24.0,5,4,2021,25.0,0.6,100.0,1015.0,12.0,16.0,118.6,Light rain shower
6506,12:00,74.0,24.0,5,4,2021,28.0,1.6,78.0,1014.0,12.0,17.0,155.8,Light rain shower
6507,15:00,84.0,24.0,5,4,2021,30.0,1.4,78.0,1011.0,13.0,18.0,154.7,Light rain shower
6508,18:00,94.0,25.0,5,4,2021,28.0,1.0,66.0,1012.0,11.0,16.0,144.9,Light rain shower
6509,21:00,89.0,21.0,5,4,2021,26.0,0.4,48.0,1015.0,6.0,9.0,161.3,Light rain shower
6510,00:00,94.0,21.0,6,4,2021,24.0,0.0,34.0,1015.0,6.0,9.0,197.5,Partly cloudy
6511,03:00,94.0,20.0,6,4,2021,23.0,0.0,38.0,1014.0,4.0,6.0,238.7,Partly cloudy
6512,06:00,88.0,19.0,6,4,2021,24.0,0.0,50.0,1014.0,7.0,9.0,174.6,Partly cloudy
6513,09:00,88.0,20.0,6,4,2021,27.0,0.1,84.0,1015.0,9.0,11.0,149.6,Partly cloudy
6514,12:00,83.0,21.0,6,4,2021,32.0,0.1,100.0,1013.0,10.0,11.0,168.6,Light rain shower
6515,15:00,89.0,22.0,6,4,2021,32.0,0.0,68.0,1011.0,7.0,9.0,118.9,Overcast
6516,18:00,89.0,22.0,6,4,2021,28.0,0.1,69.0,1012.0,7.0,10.0,211.8,Partly cloudy
6517,21:00,94.0,22.0,6,4,2021,25.0,0.1,64.0,1015.0,8.0,11.0,279.6,Patchy rain possible
6518,00:00,94.0,21.0,7,4,2021,24.0,0.0,73.0,1014.0,9.0,13.0,162.9,Partly cloudy
6519,03:00,94.0,21.0,7,4,2021,24.0,0.2,79.0,1013.0,6.0,10.0,155.1,Overcast
6520,06:00,88.0,20.0,7,4,2021,24.0,0.4,77.0,1014.0,5.0,8.0,159.5,Light rain shower
6521,09:00,89.0,22.0,7,4,2021,26.0,0.6,93.0,1014.0,10.0,12.0,172.9,Light rain shower
6522,12:00,79.0,23.0,7,4,2021,29.0,1.0,92.0,1012.0,15.0,20.0,177.5,Light rain shower
6523,15:00,58.0,20.0,7,4,2021,30.0,1.3,85.0,1009.0,18.0,24.0,162.4,Light rain shower
6524,18:00,74.0,22.0,7,4,2021,27.0,0.8,79.0,1010.0,18.0,27.0,149.6,Light rain shower
6525,21:00,94.0,23.0,7,4,2021,25.0,0.2,46.0,1011.0,17.0,26.0,151.9,Patchy rain possible
6526,00:00,94.0,23.0,8,4,2021,23.0,1.8,79.0,1011.0,12.0,18.0,143.4,Patchy rain possible
6527,03:00,94.0,23.0,8,4,2021,23.0,1.6,77.0,1010.0,8.0,13.0,136.0,Light rain shower
6528,06:00,94.0,23.0,8,4,2021,23.0,1.7,62.0,1011.0,9.0,14.0,131.3,Light rain shower
6529,09:00,89.0,23.0,8,4,2021,26.0,1.0,65.0,1012.0,12.0,15.0,137.9,Light rain shower
6530,12:00,84.0,23.0,8,4,2021,29.0,1.5,82.0,1010.0,12.0,17.0,137.5,Light rain shower
6531,15:00,55.0,20.0,8,4,2021,29.0,2.7,76.0,1009.0,17.0,27.0,130.3,Light rain shower
6532,18:00,66.0,21.0,8,4,2021,25.0,3.5,72.0,1010.0,16.0,27.0,128.6,Moderate or heavy rain shower
6533,21:00,84.0,23.0,8,4,2021,23.0,2.8,91.0,1013.0,12.0,19.0,142.6,Moderate or heavy rain shower
6534,00:00,94.0,23.0,9,4,2021,22.0,6.7,100.0,1013.0,10.0,18.0,47.4,Moderate or heavy rain shower
6535,03:00,94.0,23.0,9,4,2021,21.0,4.0,100.0,1013.0,12.0,18.0,23.9,Moderate or heavy rain shower
6536,06:00,94.0,23.0,9,4,2021,21.0,2.1,100.0,1014.0,10.0,14.0,24.1,Light rain
6537,09:00,84.0,24.0,9,4,2021,21.0,0.7,100.0,1016.0,9.0,12.0,23.7,Light rain
6538,12:00,74.0,23.0,9,4,2021,22.0,0.0,100.0,1015.0,7.0,9.0,20.6,Patchy rain possible
6539,15:00,59.0,21.0,9,4,2021,23.0,0.0,100.0,1013.0,3.0,4.0,28.7,Overcast
6540,18:00,79.0,23.0,9,4,2021,23.0,0.0,100.0,1014.0,1.0,2.0,180.4,Overcast
6541,21:00,94.0,24.0,9,4,2021,22.0,0.1,100.0,1015.0,4.0,6.0,202.8,Overcast
6542,00:00,83.0,21.0,10,4,2021,22.0,0.0,100.0,1015.0,11.0,17.0,150.0,Overcast
6543,03:00,78.0,18.0,10,4,2021,22.0,0.2,100.0,1014.0,9.0,13.0,132.3,Overcast
6544,06:00,94.0,18.0,10,4,2021,22.0,0.3,100.0,1016.0,8.0,12.0,113.8,Light rain shower
6545,09:00,94.0,18.0,10,4,2021,23.0,0.3,100.0,1017.0,11.0,14.0,114.7,Light drizzle
6546,12:00,88.0,19.0,10,4,2021,26.0,1.6,99.0,1015.0,13.0,19.0,124.5,Light rain shower
6547,15:00,83.0,18.0,10,4,2021,27.0,1.8,92.0,1013.0,17.0,25.0,130.3,Light rain shower
6548,18:00,83.0,18.0,10,4,2021,25.0,1.9,82.0,1013.0,19.0,28.0,127.2,Light rain shower
6549,21:00,88.0,18.0,10,4,2021,23.0,0.7,55.0,1015.0,17.0,25.0,133.1,Light rain shower
6550,00:00,94.0,18.0,11,4,2021,22.0,0.0,65.0,1015.0,13.0,21.0,132.2,Cloudy
6551,03:00,94.0,18.0,11,4,2021,22.0,0.1,78.0,1015.0,12.0,18.0,125.4,Cloudy
6552,06:00,100.0,18.0,11,4,2021,23.0,0.0,75.0,1016.0,12.0,17.0,126.3,Patchy rain possible
6553,09:00,94.0,18.0,11,4,2021,26.0,0.1,90.0,1016.0,15.0,18.0,150.6,Cloudy
6554,12:00,94.0,19.0,11,4,2021,30.0,0.1,95.0,1014.0,21.0,24.0,166.2,Light rain shower
6555,15:00,94.0,19.0,11,4,2021,30.0,0.1,91.0,1012.0,24.0,30.0,162.9,Overcast
6556,18:00,94.0,19.0,11,4,2021,27.0,0.1,89.0,1013.0,22.0,31.0,149.4,Light rain shower
6557,21:00,94.0,19.0,11,4,2021,25.0,0.0,46.0,1015.0,17.0,26.0,143.7,Patchy rain possible
6558,00:00,100.0,20.0,12,4,2021,23.0,0.0,47.0,1014.0,13.0,20.0,145.9,Partly cloudy
6559,03:00,100.0,20.0,12,4,2021,23.0,0.1,71.0,1013.0,10.0,16.0,135.2,Partly cloudy
6560,06:00,94.0,20.0,12,4,2021,24.0,0.0,65.0,1014.0,8.0,11.0,150.3,Mist
6561,09:00,94.0,23.0,12,4,2021,27.0,0.1,81.0,1015.0,13.0,15.0,156.0,Partly cloudy
6562,12:00,79.0,23.0,12,4,2021,29.0,0.0,94.0,1013.0,18.0,21.0,165.0,Patchy rain possible
6563,15:00,79.0,24.0,12,4,2021,29.0,0.1,73.0,1011.0,20.0,26.0,157.5,Overcast
6564,18:00,84.0,24.0,12,4,2021,27.0,0.1,74.0,1012.0,19.0,28.0,149.7,Patchy rain possible
6565,21:00,84.0,23.0,12,4,2021,25.0,0.0,40.0,1013.0,17.0,26.0,149.6,Patchy rain possible
6566,00:00,94.0,23.0,13,4,2021,23.0,0.6,75.0,1013.0,11.0,17.0,141.1,Patchy rain possible
6567,03:00,94.0,23.0,13,4,2021,23.0,0.2,64.0,1012.0,9.0,14.0,128.4,Patchy rain possible
6568,06:00,94.0,23.0,13,4,2021,23.0,0.0,60.0,1013.0,9.0,13.0,128.7,Mist
6569,09:00,84.0,24.0,13,4,2021,27.0,0.1,86.0,1014.0,12.0,14.0,148.4,Partly cloudy
6570,12:00,62.0,21.0,13,4,2021,29.0,0.0,98.0,1012.0,13.0,15.0,158.8,Patchy rain possible
6571,15:00,59.0,21.0,13,4,2021,30.0,0.0,92.0,1010.0,12.0,16.0,139.8,Overcast
6572,18:00,62.0,20.0,13,4,2021,27.0,0.0,77.0,1010.0,16.0,23.0,136.5,Overcast
6573,21:00,84.0,23.0,13,4,2021,25.0,0.0,66.0,1011.0,16.0,24.0,150.8,Cloudy
6574,00:00,89.0,23.0,14,4,2021,24.0,0.0,54.0,1011.0,11.0,17.0,135.2,Partly cloudy
6575,03:00,94.0,24.0,14,4,2021,24.0,0.1,66.0,1010.0,9.0,14.0,133.4,Cloudy
6576,06:00,100.0,24.0,14,4,2021,24.0,0.0,60.0,1011.0,9.0,12.0,140.8,Mist
6577,09:00,94.0,24.0,14,4,2021,27.0,0.1,84.0,1013.0,12.0,14.0,149.4,Partly cloudy
6578,12:00,84.0,24.0,14,4,2021,29.0,0.0,95.0,1011.0,15.0,18.0,152.0,Patchy rain possible
6579,15:00,84.0,24.0,14,4,2021,29.0,0.1,74.0,1009.0,15.0,19.0,146.0,Overcast
6580,18:00,89.0,24.0,14,4,2021,27.0,0.0,53.0,1009.0,17.0,25.0,142.2,Patchy rain possible
6581,21:00,84.0,23.0,14,4,2021,25.0,0.0,36.0,1011.0,16.0,25.0,147.9,Partly cloudy
6582,00:00,94.0,24.0,15,4,2021,24.0,0.0,56.0,1009.0,11.0,17.0,133.8,Partly cloudy
6583,03:00,94.0,24.0,15,4,2021,24.0,0.1,88.0,1009.0,7.0,10.0,125.6,Cloudy
6584,06:00,94.0,24.0,15,4,2021,24.0,0.1,87.0,1010.0,8.0,10.0,133.7,Patchy rain possible
6585,09:00,94.0,25.0,15,4,2021,28.0,0.3,89.0,1011.0,12.0,14.0,161.1,Patchy rain possible
6586,12:00,84.0,25.0,15,4,2021,30.0,0.1,86.0,1009.0,15.0,19.0,161.3,Light rain shower
6587,15:00,62.0,22.0,15,4,2021,30.0,0.1,78.0,1008.0,19.0,24.0,156.4,Cloudy
6588,18:00,70.0,22.0,15,4,2021,27.0,0.3,72.0,1009.0,17.0,24.0,150.2,Light rain shower
6589,21:00,89.0,24.0,15,4,2021,25.0,0.1,47.0,1011.0,14.0,22.0,147.2,Patchy rain possible
6590,00:00,94.0,24.0,16,4,2021,24.0,0.1,50.0,1010.0,11.0,17.0,133.6,Partly cloudy
6591,03:00,94.0,24.0,16,4,2021,24.0,0.2,87.0,1010.0,10.0,15.0,103.6,Mist
6592,06:00,94.0,24.0,16,4,2021,24.0,1.1,97.0,1012.0,9.0,14.0,94.2,Light rain shower
6593,09:00,100.0,25.0,16,4,2021,25.0,1.2,97.0,1014.0,9.0,13.0,106.4,Light rain shower
6594,12:00,89.0,25.0,16,4,2021,27.0,1.3,98.0,1013.0,9.0,12.0,133.0,Light rain shower
6595,15:00,84.0,24.0,16,4,2021,27.0,0.7,88.0,1011.0,8.0,10.0,143.3,Light rain shower
6596,18:00,89.0,25.0,16,4,2021,26.0,0.9,74.0,1011.0,6.0,9.0,135.8,Light rain shower
6597,21:00,94.0,25.0,16,4,2021,25.0,1.3,85.0,1014.0,8.0,12.0,84.2,Light rain shower
6598,00:00,100.0,25.0,17,4,2021,24.0,1.0,76.0,1012.0,10.0,17.0,122.9,Light rain shower
6599,03:00,100.0,25.0,17,4,2021,24.0,0.5,66.0,1012.0,8.0,12.0,93.4,Light rain shower
6600,06:00,100.0,25.0,17,4,2021,24.0,0.2,57.0,1014.0,9.0,13.0,68.1,Light rain shower
6601,09:00,89.0,25.0,17,4,2021,26.0,0.3,84.0,1016.0,16.0,20.0,43.0,Light rain shower
6602,12:00,84.0,25.0,17,4,2021,27.0,0.1,99.0,1015.0,17.0,22.0,50.7,Light rain shower
6603,15:00,59.0,21.0,17,4,2021,24.0,1.4,100.0,1014.0,15.0,22.0,72.4,Overcast
6604,18:00,62.0,21.0,17,4,2021,22.0,0.7,100.0,1015.0,14.0,21.0,50.2,Light rain
6605,21:00,84.0,24.0,17,4,2021,19.0,0.0,100.0,1017.0,12.0,18.0,27.5,Overcast
6606,00:00,94.0,24.0,18,4,2021,22.0,0.0,97.0,1014.0,9.0,14.0,50.8,Overcast
6607,03:00,94.0,24.0,18,4,2021,22.0,0.4,100.0,1013.0,8.0,12.0,58.4,Overcast
6608,06:00,94.0,22.0,18,4,2021,22.0,0.2,100.0,1013.0,7.0,9.0,51.3,Light drizzle
6609,09:00,94.0,21.0,18,4,2021,22.0,2.6,100.0,1014.0,7.0,10.0,46.3,Overcast
6610,12:00,89.0,21.0,18,4,2021,22.0,3.9,100.0,1013.0,8.0,10.0,60.0,Moderate rain
6611,15:00,89.0,21.0,18,4,2021,22.0,1.4,100.0,1011.0,8.0,10.0,50.2,Moderate rain
6612,18:00,94.0,21.0,18,4,2021,22.0,0.1,100.0,1011.0,7.0,10.0,31.4,Patchy rain possible
6613,21:00,88.0,20.0,18,4,2021,22.0,1.2,100.0,1012.0,8.0,11.0,25.1,Mist
6614,00:00,94.0,20.0,19,4,2021,24.0,0.1,85.0,1010.0,8.0,13.0,151.0,Light rain shower
6615,03:00,88.0,19.0,19,4,2021,24.0,1.1,97.0,1010.0,6.0,9.0,135.9,Overcast
6616,06:00,94.0,20.0,19,4,2021,23.0,0.6,89.0,1011.0,6.0,9.0,123.5,Light rain shower
6617,09:00,83.0,19.0,19,4,2021,25.0,1.1,82.0,1012.0,9.0,14.0,128.8,Cloudy
6618,12:00,83.0,20.0,19,4,2021,28.0,1.8,93.0,1010.0,13.0,19.0,134.3,Light rain shower
6619,15:00,83.0,21.0,19,4,2021,27.0,2.2,93.0,1007.0,17.0,26.0,140.3,Light rain shower
6620,18:00,89.0,21.0,19,4,2021,25.0,2.4,90.0,1008.0,18.0,27.0,143.4,Light rain shower
6621,21:00,94.0,21.0,19,4,2021,22.0,0.8,97.0,1010.0,17.0,25.0,141.3,Light rain shower
6622,00:00,100.0,22.0,20,4,2021,23.0,0.3,94.0,1009.0,14.0,21.0,127.4,Cloudy
6623,03:00,94.0,22.0,20,4,2021,23.0,0.3,85.0,1009.0,13.0,20.0,119.8,Light rain shower
6624,06:00,100.0,23.0,20,4,2021,23.0,0.2,92.0,1009.0,13.0,19.0,122.1,Light rain shower
6625,09:00,89.0,23.0,20,4,2021,27.0,0.3,100.0,1010.0,15.0,19.0,141.6,Light rain shower
6626,12:00,79.0,24.0,20,4,2021,29.0,1.3,91.0,1008.0,18.0,25.0,152.5,Light rain shower
6627,15:00,62.0,23.0,20,4,2021,29.0,1.7,82.0,1006.0,19.0,27.0,134.9,Light rain shower
6628,18:00,66.0,22.0,20,4,2021,27.0,1.7,84.0,1007.0,20.0,30.0,130.6,Light rain shower
6629,21:00,89.0,24.0,20,4,2021,25.0,0.6,88.0,1009.0,17.0,26.0,131.5,Light rain shower
6630,00:00,89.0,24.0,21,4,2021,25.0,0.0,71.0,1009.0,14.0,21.0,127.3,Cloudy
6631,03:00,100.0,25.0,21,4,2021,24.0,0.3,76.0,1008.0,12.0,17.0,120.4,Cloudy
6632,06:00,94.0,25.0,21,4,2021,25.0,0.5,89.0,1010.0,12.0,17.0,117.5,Light rain shower
6633,09:00,84.0,25.0,21,4,2021,27.0,0.8,98.0,1011.0,14.0,18.0,144.1,Light rain shower
6634,12:00,62.0,23.0,21,4,2021,30.0,0.3,85.0,1008.0,18.0,23.0,150.8,Light rain shower
6635,15:00,55.0,22.0,21,4,2021,30.0,0.6,60.0,1006.0,22.0,28.0,143.5,Cloudy
6636,18:00,70.0,23.0,21,4,2021,28.0,0.8,57.0,1007.0,19.0,28.0,139.1,Light rain shower
6637,21:00,89.0,25.0,21,4,2021,25.0,0.2,67.0,1009.0,17.0,26.0,132.2,Light rain shower
6638,00:00,89.0,25.0,22,4,2021,25.0,0.1,65.0,1009.0,13.0,20.0,135.4,Partly cloudy
6639,03:00,89.0,25.0,22,4,2021,25.0,0.1,83.0,1008.0,12.0,18.0,139.5,Light rain shower
6640,06:00,94.0,25.0,22,4,2021,26.0,0.0,63.0,1009.0,13.0,17.0,148.6,Patchy rain possible
6641,09:00,84.0,26.0,22,4,2021,29.0,0.2,71.0,1009.0,16.0,19.0,157.1,Partly cloudy
6642,12:00,59.0,23.0,22,4,2021,30.0,0.1,81.0,1007.0,18.0,21.0,154.1,Light rain shower
6643,15:00,59.0,23.0,22,4,2021,31.0,0.0,66.0,1004.0,20.0,24.0,142.8,Cloudy
6644,18:00,74.0,24.0,22,4,2021,28.0,0.0,40.0,1004.0,18.0,26.0,134.3,Partly cloudy
6645,00:00,94.0,26.0,23,4,2021,25.0,0.0,77.0,1007.0,15.0,22.0,138.0,Cloudy
6646,03:00,89.0,25.0,23,4,2021,25.0,0.2,93.0,1006.0,14.0,21.0,132.7,Cloudy
6647,06:00,89.0,25.0,23,4,2021,25.0,0.2,91.0,1007.0,14.0,20.0,127.9,Light drizzle
6648,09:00,84.0,25.0,23,4,2021,27.0,0.2,82.0,1008.0,15.0,20.0,140.5,Light drizzle
6649,12:00,75.0,25.0,23,4,2021,31.0,0.1,84.0,1006.0,19.0,22.0,153.9,Light rain shower
6650,15:00,66.0,24.0,23,4,2021,32.0,0.1,69.0,1003.0,20.0,24.0,143.2,Cloudy
6651,18:00,79.0,25.0,23,4,2021,29.0,0.0,56.0,1003.0,18.0,25.0,131.6,Patchy rain possible
6652,21:00,89.0,25.0,23,4,2021,26.0,0.0,73.0,1006.0,17.0,26.0,132.7,Partly cloudy
6653,00:00,94.0,25.0,24,4,2021,26.0,0.0,87.0,1006.0,15.0,22.0,137.3,Cloudy
6654,03:00,94.0,25.0,24,4,2021,26.0,0.1,86.0,1005.0,14.0,21.0,131.1,Overcast
6655,06:00,94.0,25.0,24,4,2021,26.0,0.1,91.0,1006.0,14.0,20.0,135.8,Light drizzle
6656,09:00,89.0,26.0,24,4,2021,28.0,0.2,92.0,1008.0,15.0,19.0,141.3,Overcast
6657,12:00,79.0,26.0,24,4,2021,31.0,0.2,86.0,1006.0,16.0,19.0,147.1,Light rain shower
6658,15:00,75.0,26.0,24,4,2021,32.0,0.1,83.0,1004.0,19.0,24.0,133.7,Patchy rain possible
6659,18:00,89.0,26.0,24,4,2021,29.0,0.5,74.0,1005.0,20.0,28.0,129.2,Patchy rain possible
6660,21:00,94.0,26.0,24,4,2021,26.0,1.3,88.0,1007.0,16.0,24.0,131.8,Light rain shower
6661,00:00,94.0,26.0,25,4,2021,25.0,2.5,88.0,1007.0,13.0,21.0,129.9,Light rain shower
6662,03:00,100.0,26.0,25,4,2021,26.0,1.2,88.0,1007.0,12.0,19.0,120.1,Moderate or heavy rain shower
6663,06:00,94.0,26.0,25,4,2021,26.0,0.5,88.0,1008.0,13.0,19.0,123.1,Light rain shower
6664,09:00,89.0,26.0,25,4,2021,28.0,0.6,87.0,1009.0,15.0,20.0,140.3,Light rain shower
6665,12:00,79.0,26.0,25,4,2021,30.0,1.9,95.0,1008.0,19.0,29.0,139.4,Light rain shower
6666,15:00,84.0,27.0,25,4,2021,30.0,2.6,99.0,1006.0,21.0,33.0,130.8,Moderate or heavy rain shower
6667,18:00,89.0,27.0,25,4,2021,27.0,5.0,87.0,1006.0,21.0,38.0,126.1,Moderate or heavy rain shower
6668,21:00,89.0,26.0,25,4,2021,25.0,2.7,82.0,1010.0,15.0,25.0,144.9,Moderate or heavy rain shower
6669,00:00,94.0,26.0,26,4,2021,25.0,0.9,88.0,1010.0,10.0,16.0,152.8,Light rain shower
6670,03:00,100.0,26.0,26,4,2021,25.0,2.7,100.0,1009.0,8.0,12.0,120.2,Light rain shower
6671,06:00,100.0,26.0,26,4,2021,25.0,2.8,100.0,1010.0,9.0,13.0,97.0,Moderate or heavy rain shower
6672,09:00,100.0,26.0,26,4,2021,28.0,2.5,96.0,1011.0,12.0,18.0,128.1,Light rain shower
6673,12:00,89.0,27.0,26,4,2021,30.0,5.0,89.0,1009.0,14.0,26.0,126.3,Moderate or heavy rain shower
6674,15:00,89.0,26.0,26,4,2021,26.0,7.4,95.0,1008.0,19.0,39.0,67.4,Moderate or heavy rain shower
6675,18:00,94.0,26.0,26,4,2021,22.0,7.5,100.0,1010.0,17.0,34.0,28.7,Torrential rain shower
6676,21:00,94.0,26.0,26,4,2021,22.0,4.7,100.0,1013.0,7.0,13.0,217.5,Moderate or heavy rain shower
6677,00:00,100.0,26.0,27,4,2021,22.0,8.9,97.0,1011.0,15.0,23.0,96.2,Light rain shower
6678,03:00,100.0,26.0,27,4,2021,22.0,4.7,98.0,1011.0,7.0,10.0,55.3,Heavy rain
6679,06:00,100.0,25.0,27,4,2021,23.0,0.3,96.0,1013.0,4.0,6.0,38.0,Light rain
6680,09:00,94.0,21.0,27,4,2021,23.0,0.2,98.0,1014.0,5.0,7.0,43.7,Overcast
6681,12:00,94.0,23.0,27,4,2021,25.0,0.1,100.0,1012.0,8.0,10.0,50.8,Light drizzle
6682,15:00,94.0,22.0,27,4,2021,26.0,0.3,100.0,1011.0,11.0,14.0,72.3,Overcast
6683,18:00,94.0,22.0,27,4,2021,25.0,0.2,100.0,1011.0,11.0,17.0,82.3,Light rain shower
6684,21:00,94.0,21.0,27,4,2021,24.0,0.4,100.0,1014.0,9.0,13.0,80.9,Patchy rain possible
6685,00:00,88.0,20.0,28,4,2021,23.0,1.1,83.0,1013.0,12.0,19.0,112.7,Light rain shower
6686,03:00,88.0,20.0,28,4,2021,23.0,0.3,88.0,1012.0,9.0,14.0,103.3,Light rain shower
6687,06:00,94.0,20.0,28,4,2021,23.0,0.3,97.0,1014.0,8.0,12.0,94.0,Mist
6688,09:00,83.0,20.0,28,4,2021,24.0,0.3,98.0,1015.0,8.0,11.0,69.6,Light rain shower
6689,12:00,74.0,21.0,28,4,2021,27.0,0.9,99.0,1013.0,10.0,13.0,85.7,Light rain shower
6690,15:00,74.0,22.0,28,4,2021,27.0,2.9,94.0,1011.0,13.0,21.0,119.0,Light rain shower
6691,18:00,84.0,23.0,28,4,2021,25.0,4.8,89.0,1012.0,12.0,21.0,127.0,Moderate or heavy rain shower
6692,21:00,79.0,21.0,28,4,2021,23.0,3.8,96.0,1015.0,15.0,25.0,66.5,Moderate or heavy rain shower
6693,00:00,89.0,21.0,29,4,2021,23.0,0.3,100.0,1015.0,14.0,21.0,59.1,Light rain shower
6694,03:00,94.0,21.0,29,4,2021,21.0,0.3,100.0,1015.0,18.0,28.0,28.4,Overcast
6695,06:00,94.0,21.0,29,4,2021,21.0,0.3,100.0,1017.0,13.0,19.0,16.7,Light drizzle
6696,09:00,83.0,20.0,29,4,2021,21.0,0.2,74.0,1018.0,13.0,19.0,208.7,Light drizzle
6697,12:00,74.0,20.0,29,4,2021,25.0,0.1,47.0,1016.0,13.0,15.0,311.0,Light rain shower
6698,15:00,79.0,21.0,29,4,2021,26.0,0.0,77.0,1013.0,12.0,15.0,329.1,Partly cloudy
6699,18:00,83.0,21.0,29,4,2021,25.0,0.0,51.0,1013.0,8.0,10.0,328.2,Overcast
6700,21:00,83.0,19.0,29,4,2021,23.0,0.0,24.0,1014.0,5.0,8.0,319.5,Partly cloudy
6701,00:00,83.0,19.0,30,4,2021,22.0,0.0,74.0,1014.0,7.0,12.0,295.6,Overcast
6702,03:00,94.0,19.0,30,4,2021,21.0,0.0,43.0,1013.0,8.0,12.0,300.6,Cloudy
6703,06:00,88.0,18.0,30,4,2021,21.0,0.0,35.0,1013.0,8.0,11.0,296.3,Partly cloudy
6704,09:00,83.0,20.0,30,4,2021,25.0,0.0,35.0,1014.0,5.0,7.0,282.6,Partly cloudy
6705,12:00,51.0,16.0,30,4,2021,29.0,0.0,36.0,1012.0,7.0,8.0,202.1,Partly cloudy
6706,15:00,51.0,17.0,30,4,2021,30.0,0.0,43.0,1009.0,10.0,13.0,159.4,Partly cloudy
6707,18:00,54.0,17.0,30,4,2021,27.0,0.0,41.0,1010.0,14.0,22.0,150.9,Partly cloudy
6708,21:00,57.0,16.0,30,4,2021,24.0,0.0,29.0,1012.0,14.0,23.0,150.6,Partly cloudy
6709,00:00,94.0,21.0,1,5,2021,24.0,0.1,60.0,1011.0,12.0,18.0,145.9,Cloudy
6710,03:00,100.0,21.0,1,5,2021,23.0,1.4,60.0,1011.0,9.0,14.0,125.4,Patchy rain possible
6711,06:00,94.0,20.0,1,5,2021,24.0,2.1,79.0,1012.0,8.0,12.0,110.7,Light rain shower
6712,09:00,83.0,21.0,1,5,2021,26.0,1.0,95.0,1013.0,5.0,8.0,124.2,Light rain shower
6713,12:00,62.0,20.0,1,5,2021,27.0,0.6,93.0,1012.0,4.0,5.0,125.4,Light rain shower
6714,15:00,52.0,19.0,1,5,2021,28.0,0.8,84.0,1010.0,7.0,9.0,129.0,Light rain shower
6715,18:00,58.0,19.0,1,5,2021,26.0,1.2,80.0,1010.0,12.0,17.0,145.7,Light rain shower
6716,21:00,61.0,18.0,1,5,2021,24.0,0.4,83.0,1011.0,11.0,17.0,140.7,Light rain shower
