,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
72661,15:00,70.0,24.0,2,4,2021,29.0,0.1,56.0,1004.0,13.0,16.0,76.3,Partly cloudy
72662,18:00,89.0,24.0,2,4,2021,27.0,1.7,74.0,1005.0,9.0,13.0,128.8,Patchy rain possible
72663,21:00,89.0,24.0,2,4,2021,26.0,0.9,74.0,1007.0,5.0,8.0,85.2,Moderate or heavy rain shower
72664,00:00,89.0,24.0,3,4,2021,25.0,2.0,83.0,1008.0,5.0,7.0,264.4,Patchy light rain
72665,03:00,89.0,24.0,3,4,2021,24.0,1.1,62.0,1007.0,8.0,12.0,165.7,Light rain shower
72666,06:00,94.0,25.0,3,4,2021,25.0,0.5,54.0,1008.0,6.0,9.0,119.7,Patchy light drizzle
72667,09:00,66.0,22.0,3,4,2021,27.0,0.2,78.0,1010.0,4.0,5.0,120.5,Patchy light drizzle
72668,12:00,63.0,24.0,3,4,2021,28.0,0.0,50.0,1009.0,8.0,10.0,93.8,Patchy rain possible
72669,15:00,66.0,23.0,3,4,2021,28.0,0.0,25.0,1007.0,14.0,17.0,91.0,Partly cloudy
72670,18:00,84.0,24.0,3,4,2021,26.0,0.2,41.0,1009.0,9.0,12.0,67.0,Partly cloudy
72671,21:00,94.0,25.0,3,4,2021,24.0,0.1,51.0,1011.0,5.0,7.0,124.8,Light rain shower
72672,00:00,94.0,25.0,4,4,2021,24.0,0.5,64.0,1010.0,3.0,5.0,217.4,Patchy rain possible
72673,03:00,94.0,24.0,4,4,2021,23.0,0.2,44.0,1010.0,4.0,6.0,209.1,Light rain shower
72674,06:00,94.0,24.0,4,4,2021,24.0,0.0,46.0,1011.0,4.0,6.0,245.5,Mist
72675,09:00,84.0,24.0,4,4,2021,27.0,0.1,78.0,1012.0,5.0,5.0,142.6,Partly cloudy
72676,12:00,66.0,24.0,4,4,2021,28.0,0.1,66.0,1011.0,10.0,12.0,74.4,Patchy rain possible
72677,15:00,66.0,23.0,4,4,2021,28.0,0.9,59.0,1009.0,14.0,19.0,79.4,Patchy rain possible
72678,18:00,79.0,23.0,4,4,2021,26.0,1.7,79.0,1010.0,12.0,18.0,94.9,Light rain shower
72679,21:00,89.0,24.0,4,4,2021,24.0,0.6,47.0,1012.0,7.0,12.0,118.7,Patchy rain possible
72680,00:00,89.0,24.0,5,4,2021,23.0,0.0,38.0,1013.0,4.0,7.0,144.3,Patchy rain possible
72681,03:00,89.0,24.0,5,4,2021,23.0,0.1,54.0,1012.0,3.0,6.0,141.1,Partly cloudy
72682,06:00,89.0,23.0,5,4,2021,24.0,0.0,41.0,1014.0,3.0,4.0,165.1,Patchy rain possible
72683,09:00,66.0,23.0,5,4,2021,27.0,0.1,66.0,1015.0,8.0,10.0,137.3,Partly cloudy
72684,12:00,75.0,25.0,5,4,2021,29.0,0.0,36.0,1013.0,15.0,18.0,96.5,Patchy rain possible
72685,15:00,74.0,24.0,5,4,2021,29.0,0.0,9.0,1011.0,21.0,26.0,87.6,Partly cloudy
72686,18:00,84.0,24.0,5,4,2021,25.0,0.0,8.0,1012.0,15.0,23.0,83.8,Partly cloudy
72687,21:00,89.0,24.0,5,4,2021,23.0,0.0,30.0,1014.0,7.0,12.0,84.9,Partly cloudy
72688,00:00,89.0,23.0,6,4,2021,23.0,0.0,32.0,1014.0,4.0,7.0,72.9,Partly cloudy
72689,03:00,89.0,22.0,6,4,2021,23.0,0.1,61.0,1013.0,2.0,4.0,46.6,Partly cloudy
72690,06:00,94.0,22.0,6,4,2021,24.0,0.3,83.0,1014.0,3.0,3.0,232.9,Patchy rain possible
72691,09:00,66.0,22.0,6,4,2021,26.0,0.2,74.0,1015.0,5.0,6.0,151.5,Light rain shower
72692,12:00,55.0,22.0,6,4,2021,27.0,0.2,56.0,1014.0,10.0,12.0,63.7,Light rain shower
72693,15:00,62.0,22.0,6,4,2021,28.0,0.1,25.0,1011.0,16.0,19.0,75.5,Light rain shower
72694,18:00,74.0,22.0,6,4,2021,25.0,0.0,12.0,1012.0,14.0,21.0,94.0,Partly cloudy
72695,21:00,84.0,23.0,6,4,2021,24.0,0.0,45.0,1014.0,7.0,11.0,111.0,Partly cloudy
72696,00:00,83.0,22.0,7,4,2021,23.0,0.0,49.0,1014.0,3.0,4.0,206.8,Partly cloudy
72697,03:00,83.0,21.0,7,4,2021,23.0,0.0,72.0,1013.0,4.0,6.0,270.4,Mist
72698,06:00,89.0,21.0,7,4,2021,24.0,0.0,88.0,1013.0,3.0,4.0,282.0,Cloudy
72699,09:00,66.0,22.0,7,4,2021,26.0,0.1,85.0,1014.0,4.0,4.0,125.0,Overcast
72700,12:00,59.0,22.0,7,4,2021,28.0,0.0,66.0,1013.0,10.0,12.0,68.4,Patchy rain possible
72701,15:00,62.0,22.0,7,4,2021,28.0,1.0,75.0,1010.0,13.0,17.0,100.3,Partly cloudy
72702,18:00,79.0,23.0,7,4,2021,26.0,2.7,76.0,1010.0,8.0,10.0,95.5,Patchy rain possible
72703,21:00,84.0,23.0,7,4,2021,24.0,1.6,75.0,1012.0,5.0,8.0,132.5,Moderate rain at times
72704,00:00,84.0,23.0,8,4,2021,24.0,0.4,61.0,1011.0,3.0,5.0,257.7,Patchy rain possible
72705,03:00,89.0,23.0,8,4,2021,23.0,0.1,58.0,1010.0,3.0,4.0,250.3,Light rain shower
72706,06:00,94.0,23.0,8,4,2021,24.0,0.0,63.0,1011.0,3.0,4.0,214.9,Partly cloudy
72707,09:00,70.0,22.0,8,4,2021,27.0,0.1,78.0,1012.0,5.0,6.0,115.0,Cloudy
72708,12:00,66.0,24.0,8,4,2021,28.0,0.0,62.0,1010.0,11.0,13.0,75.1,Patchy rain possible
72709,15:00,66.0,23.0,8,4,2021,28.0,0.3,75.0,1008.0,15.0,19.0,84.5,Partly cloudy
72710,18:00,84.0,24.0,8,4,2021,25.0,0.6,85.0,1009.0,13.0,19.0,91.7,Patchy rain possible
72711,21:00,79.0,23.0,8,4,2021,24.0,0.6,86.0,1011.0,8.0,12.0,98.3,Moderate rain at times
72712,00:00,89.0,24.0,9,4,2021,23.0,1.4,62.0,1011.0,7.0,11.0,99.4,Patchy rain possible
72713,03:00,94.0,24.0,9,4,2021,24.0,2.5,67.0,1011.0,7.0,12.0,80.1,Light rain shower
72714,06:00,89.0,24.0,9,4,2021,24.0,3.1,66.0,1013.0,9.0,15.0,57.1,Moderate or heavy rain shower
72715,09:00,70.0,23.0,9,4,2021,25.0,2.0,75.0,1014.0,12.0,17.0,46.6,Moderate or heavy rain shower
72716,12:00,66.0,24.0,9,4,2021,26.0,2.0,72.0,1014.0,15.0,22.0,42.4,Light rain shower
72717,15:00,66.0,23.0,9,4,2021,26.0,1.2,73.0,1012.0,17.0,22.0,36.7,Light rain shower
72718,18:00,79.0,23.0,9,4,2021,24.0,0.7,65.0,1013.0,13.0,18.0,34.9,Light rain shower
72719,21:00,84.0,23.0,9,4,2021,23.0,0.8,70.0,1014.0,9.0,14.0,31.0,Light rain shower
72720,00:00,89.0,23.0,10,4,2021,24.0,0.0,50.0,1014.0,3.0,4.0,178.4,Patchy rain possible
72721,03:00,94.0,23.0,10,4,2021,23.0,0.1,65.0,1013.0,4.0,6.0,261.9,Partly cloudy
72722,06:00,89.0,21.0,10,4,2021,24.0,0.1,64.0,1015.0,4.0,5.0,270.3,Light rain shower
72723,09:00,62.0,22.0,10,4,2021,27.0,0.1,74.0,1016.0,6.0,7.0,125.9,Partly cloudy
72724,12:00,55.0,21.0,10,4,2021,28.0,0.1,61.0,1015.0,12.0,14.0,67.4,Light rain shower
72725,15:00,70.0,23.0,10,4,2021,28.0,0.1,68.0,1013.0,18.0,21.0,87.1,Partly cloudy
72726,18:00,79.0,23.0,10,4,2021,26.0,0.0,48.0,1013.0,15.0,22.0,95.7,Patchy rain possible
72727,21:00,79.0,23.0,10,4,2021,24.0,0.0,27.0,1015.0,8.0,13.0,111.8,Partly cloudy
72728,00:00,84.0,23.0,11,4,2021,23.0,0.0,33.0,1015.0,4.0,7.0,195.3,Partly cloudy
72729,03:00,89.0,23.0,11,4,2021,23.0,0.0,60.0,1014.0,4.0,6.0,247.7,Partly cloudy
72730,06:00,89.0,23.0,11,4,2021,24.0,0.0,76.0,1015.0,2.0,3.0,266.6,Cloudy
72731,09:00,70.0,22.0,11,4,2021,27.0,0.1,77.0,1016.0,6.0,6.0,154.8,Cloudy
72732,12:00,74.0,23.0,11,4,2021,28.0,0.0,72.0,1015.0,13.0,15.0,91.7,Patchy rain possible
72733,15:00,84.0,23.0,11,4,2021,29.0,0.1,57.0,1013.0,17.0,21.0,96.6,Cloudy
72734,18:00,89.0,23.0,11,4,2021,26.0,0.1,71.0,1013.0,14.0,21.0,115.0,Light rain shower
72735,21:00,94.0,23.0,11,4,2021,24.0,0.0,34.0,1015.0,7.0,12.0,142.0,Patchy rain possible
72736,00:00,94.0,23.0,12,4,2021,24.0,0.0,22.0,1014.0,4.0,6.0,192.9,Partly cloudy
72737,03:00,94.0,23.0,12,4,2021,23.0,0.0,36.0,1013.0,3.0,5.0,211.8,Partly cloudy
72738,06:00,94.0,23.0,12,4,2021,24.0,0.0,38.0,1014.0,4.0,5.0,203.6,Partly cloudy
72739,09:00,74.0,23.0,12,4,2021,27.0,0.0,31.0,1015.0,6.0,7.0,127.0,Partly cloudy
72740,12:00,59.0,21.0,12,4,2021,30.0,0.0,19.0,1013.0,13.0,14.0,78.8,Partly cloudy
72741,15:00,70.0,23.0,12,4,2021,29.0,0.0,12.0,1011.0,17.0,21.0,81.8,Partly cloudy
72742,18:00,79.0,23.0,12,4,2021,26.0,0.2,56.0,1011.0,13.0,18.0,98.3,Partly cloudy
72743,21:00,84.0,23.0,12,4,2021,25.0,0.1,38.0,1013.0,5.0,9.0,164.1,Patchy rain possible
72744,00:00,89.0,23.0,13,4,2021,24.0,0.0,22.0,1013.0,4.0,7.0,219.5,Partly cloudy
72745,03:00,94.0,23.0,13,4,2021,23.0,0.0,20.0,1012.0,3.0,4.0,226.1,Partly cloudy
72746,06:00,94.0,22.0,13,4,2021,24.0,0.0,21.0,1013.0,3.0,4.0,184.9,Partly cloudy
72747,09:00,62.0,22.0,13,4,2021,27.0,0.0,16.0,1014.0,5.0,6.0,93.9,Partly cloudy
72748,12:00,59.0,22.0,13,4,2021,29.0,0.0,11.0,1012.0,12.0,13.0,60.6,Partly cloudy
72749,15:00,70.0,23.0,13,4,2021,27.0,2.7,60.0,1010.0,9.0,12.0,105.8,Partly cloudy
72750,18:00,79.0,23.0,13,4,2021,24.0,4.6,75.0,1010.0,8.0,12.0,142.7,Moderate rain at times
72751,21:00,79.0,23.0,13,4,2021,24.0,1.6,33.0,1012.0,6.0,10.0,184.3,Moderate rain at times
72752,00:00,84.0,23.0,14,4,2021,23.0,0.7,76.0,1012.0,7.0,12.0,211.9,Patchy rain possible
72753,03:00,84.0,23.0,14,4,2021,23.0,0.4,78.0,1010.0,5.0,8.0,180.8,Patchy rain possible
72754,06:00,84.0,23.0,14,4,2021,24.0,0.1,56.0,1011.0,3.0,5.0,144.3,Patchy rain possible
72755,09:00,79.0,24.0,14,4,2021,27.0,0.2,72.0,1012.0,4.0,5.0,113.9,Partly cloudy
72756,12:00,74.0,24.0,14,4,2021,29.0,0.2,80.0,1011.0,11.0,13.0,79.1,Patchy rain possible
72757,15:00,74.0,24.0,14,4,2021,26.0,4.8,85.0,1008.0,14.0,22.0,98.2,Patchy rain possible
72758,18:00,79.0,23.0,14,4,2021,24.0,9.6,78.0,1009.0,12.0,20.0,181.1,Moderate rain at times
72759,21:00,79.0,23.0,14,4,2021,20.0,3.8,72.0,1011.0,6.0,10.0,193.1,Heavy rain at times
72760,00:00,84.0,23.0,15,4,2021,22.0,1.0,84.0,1010.0,3.0,5.0,202.9,Patchy rain possible
72761,03:00,84.0,23.0,15,4,2021,23.0,0.3,46.0,1008.0,5.0,8.0,123.0,Patchy light rain
72762,06:00,89.0,23.0,15,4,2021,24.0,0.1,62.0,1010.0,4.0,5.0,175.2,Partly cloudy
72763,09:00,70.0,24.0,15,4,2021,27.0,0.3,79.0,1011.0,2.0,3.0,159.3,Patchy rain possible
72764,12:00,70.0,24.0,15,4,2021,30.0,0.1,35.0,1009.0,9.0,10.0,79.5,Patchy rain possible
72765,15:00,70.0,23.0,15,4,2021,28.0,1.1,57.0,1007.0,14.0,19.0,78.6,Partly cloudy
72766,18:00,79.0,23.0,15,4,2021,25.0,4.9,60.0,1009.0,11.0,19.0,121.4,Patchy rain possible
72767,21:00,84.0,23.0,15,4,2021,24.0,3.2,76.0,1011.0,7.0,13.0,156.0,Moderate or heavy rain shower
72768,00:00,84.0,23.0,16,4,2021,24.0,1.2,73.0,1010.0,4.0,5.0,220.1,Light rain shower
72769,03:00,89.0,23.0,16,4,2021,24.0,0.4,65.0,1009.0,3.0,5.0,171.5,Light rain shower
72770,06:00,89.0,23.0,16,4,2021,24.0,0.0,71.0,1011.0,3.0,4.0,215.1,Mist
72771,09:00,79.0,24.0,16,4,2021,27.0,0.1,85.0,1013.0,4.0,5.0,131.3,Cloudy
72772,12:00,70.0,25.0,16,4,2021,28.0,0.1,77.0,1012.0,10.0,13.0,80.1,Light rain shower
72773,15:00,74.0,24.0,16,4,2021,27.0,0.8,82.0,1009.0,14.0,19.0,97.6,Cloudy
72774,18:00,79.0,23.0,16,4,2021,25.0,2.1,86.0,1011.0,12.0,19.0,115.8,Light rain shower
72775,21:00,84.0,24.0,16,4,2021,20.0,1.0,84.0,1013.0,6.0,10.0,95.0,Light rain shower
72776,00:00,89.0,24.0,17,4,2021,24.0,1.0,73.0,1012.0,4.0,7.0,221.2,Light rain shower
72777,03:00,94.0,24.0,17,4,2021,23.0,0.9,85.0,1012.0,5.0,8.0,195.7,Light rain shower
72778,06:00,94.0,24.0,17,4,2021,23.0,2.3,77.0,1013.0,6.0,9.0,210.9,Light rain shower
72779,09:00,74.0,24.0,17,4,2021,24.0,1.5,69.0,1015.0,6.0,8.0,247.5,Moderate or heavy rain shower
72780,12:00,70.0,24.0,17,4,2021,26.0,0.2,54.0,1014.0,7.0,9.0,299.5,Light rain shower
72781,15:00,70.0,23.0,17,4,2021,26.0,0.2,72.0,1013.0,10.0,13.0,332.8,Partly cloudy
72782,18:00,79.0,23.0,17,4,2021,24.0,0.1,73.0,1014.0,9.0,13.0,121.8,Patchy rain possible
72783,21:00,79.0,23.0,17,4,2021,23.0,0.9,89.0,1015.0,6.0,9.0,24.0,Cloudy
72784,00:00,84.0,23.0,18,4,2021,24.0,0.0,25.0,1013.0,5.0,8.0,179.3,Partly cloudy
72785,03:00,89.0,24.0,18,4,2021,23.0,0.1,61.0,1012.0,5.0,8.0,232.2,Partly cloudy
72786,06:00,89.0,24.0,18,4,2021,24.0,0.0,65.0,1013.0,4.0,6.0,274.1,Patchy rain possible
72787,09:00,74.0,24.0,18,4,2021,26.0,0.5,60.0,1014.0,3.0,4.0,207.2,Partly cloudy
72788,12:00,66.0,23.0,18,4,2021,27.0,0.3,44.0,1012.0,8.0,10.0,145.4,Patchy light rain
72789,15:00,66.0,22.0,18,4,2021,25.0,0.2,71.0,1010.0,9.0,12.0,135.2,Partly cloudy
72790,18:00,79.0,23.0,18,4,2021,24.0,0.1,56.0,1010.0,7.0,10.0,145.6,Patchy rain possible
72791,21:00,84.0,23.0,18,4,2021,23.0,0.0,70.0,1011.0,5.0,8.0,173.6,Partly cloudy
72792,00:00,83.0,22.0,19,4,2021,24.0,0.1,43.0,1010.0,5.0,8.0,188.3,Patchy rain possible
72793,03:00,89.0,22.0,19,4,2021,23.0,0.8,63.0,1009.0,3.0,4.0,222.0,Partly cloudy
72794,06:00,83.0,20.0,19,4,2021,24.0,0.4,62.0,1010.0,3.0,4.0,246.0,Patchy rain possible
72795,09:00,55.0,20.0,19,4,2021,26.0,2.1,68.0,1011.0,5.0,8.0,301.4,Partly cloudy
72796,12:00,49.0,21.0,19,4,2021,27.0,2.1,81.0,1009.0,8.0,11.0,111.4,Moderate or heavy rain shower
72797,15:00,59.0,21.0,19,4,2021,27.0,0.6,66.0,1007.0,13.0,17.0,32.5,Patchy rain possible
72798,18:00,79.0,23.0,19,4,2021,25.0,1.9,60.0,1008.0,8.0,12.0,77.0,Light rain shower
72799,21:00,84.0,23.0,19,4,2021,24.0,1.2,56.0,1010.0,4.0,6.0,171.1,Moderate or heavy rain shower
72800,00:00,84.0,23.0,20,4,2021,24.0,0.0,59.0,1009.0,4.0,5.0,196.9,Mist
72801,03:00,89.0,23.0,20,4,2021,23.0,0.0,53.0,1008.0,2.0,3.0,229.1,Mist
72802,06:00,89.0,23.0,20,4,2021,24.0,0.0,61.0,1009.0,3.0,5.0,272.7,Mist
72803,09:00,59.0,22.0,20,4,2021,27.0,0.0,56.0,1010.0,2.0,3.0,322.8,Cloudy
72804,12:00,55.0,22.0,20,4,2021,29.0,0.0,25.0,1009.0,9.0,10.0,156.1,Partly cloudy
72805,15:00,59.0,22.0,20,4,2021,29.0,0.6,59.0,1006.0,14.0,18.0,85.3,Partly cloudy
72806,18:00,74.0,23.0,20,4,2021,26.0,1.1,81.0,1007.0,13.0,19.0,106.5,Patchy rain possible
72807,21:00,79.0,23.0,20,4,2021,25.0,0.9,77.0,1009.0,9.0,14.0,142.8,Patchy rain possible
72808,00:00,89.0,24.0,21,4,2021,25.0,0.1,51.0,1009.0,4.0,6.0,167.5,Patchy rain possible
72809,03:00,84.0,23.0,21,4,2021,24.0,0.0,43.0,1008.0,3.0,4.0,180.4,Mist
72810,06:00,89.0,23.0,21,4,2021,25.0,0.0,42.0,1009.0,3.0,4.0,194.8,Mist
72811,09:00,66.0,24.0,21,4,2021,28.0,0.0,34.0,1011.0,5.0,6.0,97.4,Partly cloudy
72812,12:00,66.0,24.0,21,4,2021,30.0,0.0,20.0,1009.0,10.0,12.0,58.4,Partly cloudy
72813,15:00,70.0,24.0,21,4,2021,30.0,0.1,58.0,1006.0,16.0,19.0,86.1,Partly cloudy
72814,18:00,79.0,24.0,21,4,2021,27.0,0.3,76.0,1006.0,15.0,22.0,118.1,Patchy rain possible
72815,21:00,84.0,24.0,21,4,2021,25.0,0.4,81.0,1008.0,9.0,15.0,142.2,Patchy rain possible
72816,00:00,94.0,24.0,22,4,2021,25.0,0.0,46.0,1008.0,5.0,8.0,168.1,Partly cloudy
72817,03:00,94.0,24.0,22,4,2021,24.0,0.0,66.0,1008.0,3.0,5.0,218.2,Mist
72818,06:00,94.0,24.0,22,4,2021,25.0,0.0,68.0,1008.0,5.0,6.0,190.2,Mist
72819,09:00,66.0,24.0,22,4,2021,29.0,0.0,32.0,1009.0,6.0,7.0,87.2,Cloudy
72820,12:00,66.0,24.0,22,4,2021,31.0,0.0,9.0,1007.0,12.0,13.0,53.6,Partly cloudy
72821,15:00,75.0,25.0,22,4,2021,30.0,0.1,53.0,1004.0,14.0,16.0,81.6,Partly cloudy
72822,18:00,79.0,24.0,22,4,2021,28.0,0.2,74.0,1004.0,14.0,22.0,109.6,Patchy rain possible
72823,21:00,79.0,24.0,22,4,2021,26.0,0.3,75.0,1006.0,11.0,19.0,128.9,Patchy rain possible
72824,00:00,84.0,24.0,23,4,2021,26.0,0.5,64.0,1006.0,5.0,8.0,131.3,Patchy light rain with thunder
72825,03:00,89.0,24.0,23,4,2021,25.0,0.1,61.0,1006.0,3.0,4.0,174.6,Light rain shower
72826,06:00,94.0,24.0,23,4,2021,26.0,0.0,53.0,1007.0,1.0,1.0,187.8,Mist
72827,09:00,70.0,24.0,23,4,2021,30.0,0.0,21.0,1007.0,3.0,3.0,121.5,Partly cloudy
72828,12:00,66.0,24.0,23,4,2021,32.0,0.0,11.0,1005.0,12.0,13.0,62.3,Partly cloudy
72829,15:00,70.0,24.0,23,4,2021,31.0,0.0,8.0,1003.0,14.0,17.0,74.9,Partly cloudy
72830,18:00,79.0,24.0,23,4,2021,28.0,0.0,5.0,1003.0,14.0,22.0,110.6,Partly cloudy
72831,21:00,79.0,24.0,23,4,2021,26.0,0.0,11.0,1005.0,12.0,20.0,131.0,Partly cloudy
72832,00:00,89.0,24.0,24,4,2021,26.0,0.0,19.0,1005.0,4.0,6.0,142.8,Partly cloudy
72833,03:00,89.0,23.0,24,4,2021,26.0,0.0,23.0,1005.0,2.0,3.0,226.2,Partly cloudy
72834,06:00,89.0,23.0,24,4,2021,27.0,0.0,24.0,1006.0,4.0,6.0,184.8,Partly cloudy
72835,09:00,66.0,24.0,24,4,2021,31.0,0.0,13.0,1007.0,5.0,6.0,84.8,Partly cloudy
72836,12:00,67.0,25.0,24,4,2021,32.0,0.0,13.0,1006.0,12.0,14.0,65.1,Partly cloudy
72837,15:00,70.0,24.0,24,4,2021,32.0,0.0,16.0,1004.0,15.0,18.0,88.7,Partly cloudy
72838,18:00,84.0,25.0,24,4,2021,29.0,0.0,9.0,1005.0,14.0,23.0,116.3,Partly cloudy
72839,21:00,89.0,25.0,24,4,2021,27.0,0.0,5.0,1006.0,13.0,22.0,143.5,Partly cloudy
72840,00:00,89.0,25.0,25,4,2021,26.0,0.0,19.0,1007.0,3.0,5.0,121.3,Partly cloudy
72841,03:00,94.0,25.0,25,4,2021,26.0,0.0,32.0,1006.0,2.0,3.0,162.5,Partly cloudy
72842,06:00,94.0,25.0,25,4,2021,27.0,0.0,18.0,1007.0,4.0,5.0,153.2,Partly cloudy
72843,09:00,75.0,26.0,25,4,2021,30.0,0.0,9.0,1009.0,6.0,8.0,66.7,Partly cloudy
72844,12:00,71.0,26.0,25,4,2021,32.0,0.0,11.0,1007.0,13.0,15.0,49.3,Partly cloudy
72845,15:00,70.0,25.0,25,4,2021,31.0,0.3,52.0,1005.0,17.0,20.0,91.6,Partly cloudy
72846,18:00,84.0,25.0,25,4,2021,28.0,0.1,31.0,1006.0,13.0,20.0,116.6,Patchy light rain with thunder
72847,21:00,94.0,26.0,25,4,2021,23.0,0.1,52.0,1009.0,6.0,11.0,177.9,Partly cloudy
72848,00:00,94.0,26.0,26,4,2021,26.0,0.2,55.0,1009.0,3.0,4.0,160.2,Patchy rain possible
72849,03:00,94.0,25.0,26,4,2021,26.0,0.1,50.0,1008.0,3.0,4.0,156.9,Partly cloudy
72850,06:00,89.0,25.0,26,4,2021,26.0,0.0,45.0,1009.0,4.0,5.0,175.5,Mist
72851,09:00,75.0,26.0,26,4,2021,29.0,0.0,42.0,1010.0,6.0,7.0,86.3,Partly cloudy
72852,12:00,71.0,26.0,26,4,2021,30.0,0.0,29.0,1008.0,11.0,13.0,59.1,Thundery outbreaks possible
72853,15:00,70.0,25.0,26,4,2021,30.0,0.7,56.0,1007.0,13.0,17.0,90.0,Partly cloudy
72854,18:00,84.0,25.0,26,4,2021,27.0,0.3,42.0,1007.0,14.0,21.0,114.5,Patchy light rain with thunder
72855,21:00,89.0,26.0,26,4,2021,26.0,0.5,58.0,1010.0,12.0,19.0,126.6,Partly cloudy
72856,00:00,94.0,26.0,27,4,2021,25.0,0.2,70.0,1011.0,4.0,7.0,164.8,Light rain shower
72857,03:00,89.0,25.0,27,4,2021,25.0,3.9,78.0,1010.0,4.0,8.0,200.1,Cloudy
72858,06:00,89.0,25.0,27,4,2021,24.0,3.6,87.0,1012.0,4.0,7.0,269.6,Moderate or heavy rain shower
72859,09:00,79.0,26.0,27,4,2021,25.0,1.1,82.0,1013.0,3.0,4.0,247.3,Moderate or heavy rain shower
72860,12:00,67.0,25.0,27,4,2021,27.0,0.1,83.0,1011.0,2.0,2.0,102.3,Light drizzle
72861,15:00,75.0,25.0,27,4,2021,27.0,0.1,69.0,1010.0,6.0,8.0,70.7,Cloudy
72862,18:00,84.0,25.0,27,4,2021,26.0,0.0,51.0,1010.0,9.0,13.0,87.1,Patchy rain possible
72863,21:00,84.0,25.0,27,4,2021,25.0,0.9,65.0,1012.0,6.0,10.0,102.4,Partly cloudy
72864,00:00,89.0,25.0,28,4,2021,24.0,0.4,51.0,1012.0,3.0,5.0,103.6,Patchy light rain
72865,03:00,89.0,25.0,28,4,2021,24.0,0.0,61.0,1012.0,2.0,3.0,193.8,Partly cloudy
72866,06:00,94.0,25.0,28,4,2021,24.0,0.0,62.0,1013.0,3.0,5.0,264.3,Cloudy
72867,09:00,74.0,24.0,28,4,2021,26.0,0.1,79.0,1014.0,5.0,6.0,314.5,Partly cloudy
72868,12:00,66.0,23.0,28,4,2021,26.0,0.1,71.0,1013.0,6.0,7.0,152.1,Light rain shower
72869,15:00,66.0,22.0,28,4,2021,26.0,0.3,62.0,1011.0,9.0,12.0,99.4,Cloudy
72870,18:00,74.0,22.0,28,4,2021,25.0,0.2,54.0,1012.0,9.0,13.0,123.6,Light rain shower
72871,21:00,84.0,23.0,28,4,2021,24.0,0.1,65.0,1013.0,5.0,7.0,122.2,Partly cloudy
72872,00:00,84.0,23.0,29,4,2021,25.0,0.0,59.0,1014.0,4.0,6.0,279.6,Partly cloudy
72873,03:00,89.0,23.0,29,4,2021,24.0,0.6,73.0,1013.0,6.0,9.0,336.0,Partly cloudy
72874,06:00,89.0,23.0,29,4,2021,24.0,1.2,93.0,1014.0,8.0,12.0,127.9,Light rain shower
72875,09:00,62.0,23.0,29,4,2021,24.0,5.2,100.0,1015.0,11.0,19.0,25.7,Light rain shower
72876,12:00,63.0,24.0,29,4,2021,22.0,21.8,100.0,1015.0,16.0,31.0,231.4,Moderate or heavy rain shower
72877,15:00,62.0,22.0,29,4,2021,20.0,21.2,100.0,1014.0,13.0,21.0,310.7,Heavy rain
72878,18:00,79.0,24.0,29,4,2021,18.0,19.2,100.0,1014.0,7.0,10.0,279.2,Heavy rain
72879,21:00,79.0,24.0,29,4,2021,14.0,6.8,77.0,1015.0,4.0,6.0,241.7,Heavy rain
72880,00:00,84.0,24.0,30,4,2021,18.0,0.3,89.0,1014.0,5.0,8.0,280.8,Light drizzle
72881,03:00,84.0,23.0,30,4,2021,20.0,0.1,95.0,1013.0,5.0,8.0,301.7,Light drizzle
72882,06:00,89.0,24.0,30,4,2021,21.0,0.0,100.0,1014.0,5.0,8.0,299.9,Overcast
72883,09:00,62.0,23.0,30,4,2021,23.0,0.0,80.0,1015.0,4.0,5.0,276.8,Overcast
72884,12:00,46.0,20.0,30,4,2021,26.0,0.0,69.0,1012.0,5.0,6.0,145.2,Cloudy
72885,15:00,49.0,20.0,30,4,2021,27.0,0.2,70.0,1010.0,11.0,14.0,72.2,Cloudy
72886,18:00,74.0,23.0,30,4,2021,24.0,0.6,70.0,1011.0,10.0,15.0,94.3,Patchy rain possible
72887,21:00,79.0,23.0,30,4,2021,23.0,0.4,72.0,1012.0,8.0,13.0,139.7,Patchy rain possible
72888,00:00,79.0,22.0,1,5,2021,23.0,0.4,81.0,1011.0,5.0,8.0,184.3,Patchy rain possible
72889,03:00,83.0,22.0,1,5,2021,23.0,0.1,65.0,1011.0,4.0,6.0,266.2,Patchy rain possible
72890,06:00,79.0,21.0,1,5,2021,24.0,0.1,55.0,1012.0,4.0,6.0,246.5,Partly cloudy
72891,09:00,55.0,21.0,1,5,2021,27.0,0.1,63.0,1013.0,3.0,4.0,124.4,Light rain shower
72892,12:00,66.0,23.0,1,5,2021,29.0,0.0,70.0,1011.0,9.0,10.0,66.5,Cloudy
72893,15:00,66.0,23.0,1,5,2021,29.0,0.4,65.0,1009.0,13.0,15.0,81.3,Cloudy
72894,18:00,79.0,23.0,1,5,2021,26.0,0.2,41.0,1010.0,10.0,14.0,90.5,Light rain shower
72895,21:00,84.0,23.0,1,5,2021,25.0,0.9,63.0,1011.0,8.0,12.0,142.1,Partly cloudy
72896,00:00,84.0,23.0,2,5,2021,24.0,5.8,88.0,1011.0,5.0,8.0,213.3,Moderate rain at times
