,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
107122,06:00,84.0,24.0,27,3,2021,28.0,0.0,22.0,1008.0,9.0,10.0,80.8,Partly cloudy
107123,09:00,59.0,23.0,27,3,2021,32.0,0.0,18.0,1009.0,9.0,11.0,67.0,Partly cloudy
107124,12:00,44.0,20.0,27,3,2021,36.0,0.0,34.0,1007.0,9.0,10.0,68.7,Partly cloudy
107125,15:00,44.0,21.0,27,3,2021,36.0,0.0,37.0,1005.0,14.0,17.0,120.3,Partly cloudy
107126,18:00,52.0,20.0,27,3,2021,33.0,0.0,27.0,1006.0,21.0,27.0,135.3,Partly cloudy
107127,21:00,74.0,23.0,27,3,2021,29.0,0.0,22.0,1008.0,21.0,29.0,127.5,Partly cloudy
107128,00:00,84.0,24.0,28,3,2021,28.0,0.0,22.0,1008.0,20.0,29.0,128.5,Partly cloudy
107129,03:00,84.0,24.0,28,3,2021,27.0,0.0,28.0,1007.0,18.0,25.0,125.1,Partly cloudy
107130,06:00,89.0,24.0,28,3,2021,28.0,0.0,26.0,1008.0,17.0,22.0,117.2,Partly cloudy
107131,09:00,66.0,23.0,28,3,2021,32.0,0.0,27.0,1009.0,15.0,18.0,112.5,Partly cloudy
107132,12:00,39.0,19.0,28,3,2021,35.0,0.0,40.0,1007.0,13.0,14.0,138.6,Partly cloudy
107133,15:00,39.0,20.0,28,3,2021,34.0,0.0,29.0,1005.0,19.0,22.0,156.5,Partly cloudy
107134,18:00,55.0,20.0,28,3,2021,30.0,0.0,16.0,1005.0,21.0,28.0,148.7,Partly cloudy
107135,21:00,79.0,24.0,28,3,2021,28.0,0.0,30.0,1007.0,19.0,26.0,139.0,Partly cloudy
107136,00:00,84.0,24.0,29,3,2021,28.0,0.0,11.0,1008.0,16.0,21.0,144.2,Partly cloudy
107137,03:00,84.0,24.0,29,3,2021,26.0,0.0,21.0,1007.0,13.0,17.0,147.3,Partly cloudy
107138,06:00,84.0,24.0,29,3,2021,27.0,0.0,51.0,1008.0,14.0,18.0,138.7,Partly cloudy
107139,09:00,70.0,23.0,29,3,2021,31.0,0.0,24.0,1009.0,15.0,18.0,138.0,Cloudy
107140,12:00,49.0,21.0,29,3,2021,36.0,0.0,17.0,1007.0,14.0,15.0,162.2,Partly cloudy
107141,15:00,47.0,21.0,29,3,2021,36.0,0.0,14.0,1004.0,21.0,24.0,166.1,Partly cloudy
107142,18:00,59.0,22.0,29,3,2021,32.0,0.0,6.0,1004.0,23.0,30.0,149.2,Partly cloudy
107143,21:00,79.0,24.0,29,3,2021,29.0,0.0,10.0,1006.0,17.0,22.0,156.5,Partly cloudy
107144,00:00,84.0,24.0,30,3,2021,27.0,0.0,31.0,1007.0,14.0,19.0,160.5,Partly cloudy
107145,03:00,84.0,24.0,30,3,2021,26.0,0.0,26.0,1006.0,12.0,15.0,162.3,Partly cloudy
107146,06:00,84.0,24.0,30,3,2021,27.0,0.0,10.0,1007.0,9.0,10.0,144.1,Partly cloudy
107147,09:00,74.0,24.0,30,3,2021,32.0,0.0,6.0,1008.0,8.0,9.0,162.4,Partly cloudy
107148,12:00,56.0,23.0,30,3,2021,37.0,0.0,20.0,1006.0,9.0,10.0,185.6,Partly cloudy
107149,15:00,42.0,21.0,30,3,2021,38.0,0.0,15.0,1003.0,13.0,15.0,175.3,Partly cloudy
107150,18:00,66.0,24.0,30,3,2021,36.0,0.0,5.0,1003.0,19.0,25.0,165.3,Partly cloudy
107151,21:00,84.0,26.0,30,3,2021,33.0,0.0,5.0,1006.0,20.0,27.0,160.8,Partly cloudy
107152,00:00,79.0,24.0,31,3,2021,28.0,0.0,10.0,1006.0,13.0,17.0,159.9,Partly cloudy
107153,03:00,89.0,25.0,31,3,2021,27.0,0.0,10.0,1006.0,9.0,12.0,156.8,Partly cloudy
107154,06:00,89.0,25.0,31,3,2021,27.0,0.0,8.0,1007.0,8.0,9.0,156.2,Partly cloudy
107155,09:00,75.0,25.0,31,3,2021,32.0,0.0,7.0,1008.0,8.0,9.0,170.9,Partly cloudy
107156,12:00,47.0,22.0,31,3,2021,37.0,0.0,14.0,1005.0,8.0,9.0,191.7,Partly cloudy
107157,15:00,44.0,21.0,31,3,2021,37.0,0.0,12.0,1002.0,18.0,20.0,167.3,Partly cloudy
107158,18:00,75.0,26.0,31,3,2021,35.0,0.0,8.0,1003.0,22.0,27.0,160.3,Partly cloudy
107159,21:00,84.0,26.0,31,3,2021,31.0,0.0,11.0,1005.0,19.0,25.0,155.6,Partly cloudy
107160,00:00,84.0,25.0,1,4,2021,28.0,0.0,29.0,1006.0,14.0,18.0,156.0,Partly cloudy
107161,03:00,89.0,25.0,1,4,2021,27.0,0.0,33.0,1006.0,12.0,15.0,155.4,Partly cloudy
107162,06:00,89.0,25.0,1,4,2021,28.0,0.0,21.0,1007.0,11.0,13.0,158.0,Partly cloudy
107163,09:00,62.0,23.0,1,4,2021,32.0,0.0,16.0,1008.0,9.0,11.0,187.9,Partly cloudy
107164,12:00,44.0,20.0,1,4,2021,37.0,0.0,22.0,1005.0,9.0,10.0,213.8,Partly cloudy
107165,15:00,39.0,19.0,1,4,2021,37.0,0.0,15.0,1002.0,16.0,18.0,178.5,Partly cloudy
107166,18:00,63.0,24.0,1,4,2021,34.0,0.0,15.0,1003.0,22.0,28.0,155.9,Partly cloudy
107167,21:00,79.0,25.0,1,4,2021,30.0,0.0,25.0,1006.0,18.0,24.0,162.0,Partly cloudy
107168,00:00,79.0,25.0,2,4,2021,28.0,0.0,41.0,1007.0,13.0,17.0,170.2,Partly cloudy
107169,03:00,84.0,25.0,2,4,2021,28.0,0.0,54.0,1007.0,11.0,14.0,163.1,Partly cloudy
107170,06:00,84.0,25.0,2,4,2021,28.0,0.0,68.0,1008.0,10.0,12.0,150.4,Partly cloudy
107171,09:00,70.0,25.0,2,4,2021,30.0,0.0,49.0,1009.0,10.0,12.0,170.5,Cloudy
107172,12:00,42.0,21.0,2,4,2021,35.0,0.0,31.0,1007.0,12.0,13.0,210.8,Partly cloudy
107173,15:00,37.0,20.0,2,4,2021,37.0,0.1,64.0,1004.0,8.0,10.0,240.5,Partly cloudy
107174,18:00,71.0,26.0,2,4,2021,36.0,0.1,84.0,1004.0,15.0,20.0,189.1,Patchy rain possible
107175,21:00,84.0,26.0,2,4,2021,32.0,0.8,80.0,1007.0,17.0,23.0,152.8,Patchy rain possible
107176,00:00,100.0,24.0,3,4,2021,28.0,3.4,67.0,1008.0,12.0,19.0,132.5,Patchy rain possible
107177,03:00,94.0,24.0,3,4,2021,26.0,2.7,72.0,1007.0,12.0,18.0,118.8,Moderate or heavy rain shower
107178,06:00,94.0,24.0,3,4,2021,27.0,1.7,84.0,1008.0,12.0,18.0,118.5,Patchy rain possible
107179,09:00,84.0,26.0,3,4,2021,31.0,0.6,41.0,1009.0,12.0,15.0,133.7,Patchy rain possible
107180,12:00,59.0,24.0,3,4,2021,35.0,0.0,63.0,1007.0,13.0,15.0,146.6,Partly cloudy
107181,15:00,49.0,22.0,3,4,2021,35.0,0.0,43.0,1005.0,18.0,21.0,148.5,Cloudy
107182,18:00,66.0,24.0,3,4,2021,33.0,0.0,20.0,1006.0,22.0,28.0,141.1,Partly cloudy
107183,21:00,74.0,24.0,3,4,2021,29.0,0.1,53.0,1008.0,21.0,28.0,129.0,Partly cloudy
107184,00:00,84.0,25.0,4,4,2021,27.0,0.3,86.0,1008.0,15.0,21.0,141.5,Patchy rain possible
107185,03:00,84.0,24.0,4,4,2021,27.0,0.1,36.0,1007.0,12.0,15.0,140.0,Patchy rain possible
107186,06:00,84.0,24.0,4,4,2021,27.0,0.0,27.0,1008.0,13.0,16.0,126.8,Partly cloudy
107187,09:00,66.0,24.0,4,4,2021,32.0,0.0,18.0,1009.0,13.0,15.0,114.5,Partly cloudy
107188,12:00,49.0,22.0,4,4,2021,36.0,0.0,21.0,1007.0,12.0,14.0,131.1,Partly cloudy
107189,15:00,79.0,23.0,4,4,2021,34.0,0.3,57.0,1005.0,20.0,24.0,144.5,Partly cloudy
107190,18:00,62.0,22.0,4,4,2021,30.0,0.4,79.0,1006.0,22.0,29.0,140.8,Patchy rain possible
107191,21:00,74.0,24.0,4,4,2021,28.0,0.1,37.0,1009.0,21.0,28.0,134.3,Patchy rain possible
107192,00:00,79.0,24.0,5,4,2021,28.0,0.0,20.0,1009.0,15.0,21.0,135.4,Partly cloudy
107193,03:00,89.0,24.0,5,4,2021,28.0,0.0,18.0,1009.0,11.0,14.0,117.9,Partly cloudy
107194,06:00,94.0,25.0,5,4,2021,27.0,0.0,20.0,1010.0,10.0,12.0,81.8,Partly cloudy
107195,09:00,79.0,25.0,5,4,2021,31.0,0.0,37.0,1011.0,10.0,12.0,44.4,Partly cloudy
107196,12:00,56.0,23.0,5,4,2021,34.0,0.0,67.0,1009.0,8.0,10.0,219.7,Partly cloudy
107197,15:00,47.0,21.0,5,4,2021,34.0,0.0,35.0,1007.0,15.0,17.0,212.4,Cloudy
107198,18:00,59.0,22.0,5,4,2021,31.0,0.0,15.0,1008.0,20.0,26.0,136.7,Partly cloudy
107199,21:00,58.0,20.0,5,4,2021,29.0,0.1,65.0,1009.0,19.0,26.0,128.0,Partly cloudy
107200,00:00,66.0,21.0,6,4,2021,29.0,0.0,9.0,1009.0,18.0,25.0,130.3,Partly cloudy
107201,03:00,74.0,23.0,6,4,2021,27.0,0.0,14.0,1009.0,12.0,16.0,115.0,Partly cloudy
107202,06:00,84.0,23.0,6,4,2021,28.0,0.0,12.0,1010.0,9.0,11.0,83.1,Partly cloudy
107203,09:00,55.0,21.0,6,4,2021,32.0,0.0,8.0,1011.0,8.0,10.0,60.4,Partly cloudy
107204,12:00,36.0,18.0,6,4,2021,37.0,0.0,15.0,1009.0,5.0,5.0,238.9,Partly cloudy
107205,15:00,39.0,19.0,6,4,2021,36.0,0.0,37.0,1007.0,18.0,21.0,215.4,Partly cloudy
107206,18:00,52.0,20.0,6,4,2021,32.0,0.0,20.0,1008.0,25.0,31.0,147.7,Partly cloudy
107207,21:00,55.0,20.0,6,4,2021,29.0,0.0,23.0,1010.0,21.0,28.0,136.2,Partly cloudy
107208,00:00,70.0,22.0,7,4,2021,27.0,0.0,23.0,1010.0,19.0,26.0,127.4,Partly cloudy
107209,03:00,79.0,23.0,7,4,2021,27.0,0.0,24.0,1009.0,11.0,15.0,121.1,Partly cloudy
107210,06:00,84.0,23.0,7,4,2021,28.0,0.0,20.0,1011.0,8.0,10.0,96.3,Partly cloudy
107211,09:00,55.0,21.0,7,4,2021,32.0,0.0,20.0,1012.0,8.0,9.0,55.8,Partly cloudy
107212,12:00,39.0,19.0,7,4,2021,37.0,0.0,23.0,1009.0,6.0,7.0,248.1,Partly cloudy
107213,15:00,41.0,19.0,7,4,2021,36.0,0.0,27.0,1006.0,6.0,8.0,235.4,Partly cloudy
107214,18:00,55.0,21.0,7,4,2021,34.0,0.0,23.0,1008.0,17.0,22.0,156.9,Partly cloudy
107215,21:00,74.0,24.0,7,4,2021,32.0,0.0,18.0,1010.0,19.0,24.0,145.0,Partly cloudy
107216,00:00,79.0,24.0,8,4,2021,27.0,0.2,61.0,1010.0,13.0,18.0,146.4,Partly cloudy
107217,03:00,84.0,24.0,8,4,2021,27.0,2.2,75.0,1009.0,9.0,14.0,170.3,Patchy rain possible
107218,06:00,84.0,24.0,8,4,2021,28.0,1.6,72.0,1010.0,9.0,12.0,154.4,Moderate or heavy rain shower
107219,09:00,70.0,24.0,8,4,2021,31.0,0.3,75.0,1010.0,7.0,9.0,154.4,Patchy rain possible
107220,12:00,70.0,24.0,8,4,2021,33.0,0.0,63.0,1008.0,8.0,9.0,190.6,Cloudy
107221,15:00,70.0,23.0,8,4,2021,33.0,0.1,76.0,1006.0,11.0,13.0,193.5,Partly cloudy
107222,18:00,74.0,24.0,8,4,2021,31.0,0.0,50.0,1007.0,17.0,22.0,138.0,Patchy rain possible
107223,21:00,74.0,23.0,8,4,2021,28.0,1.1,60.0,1009.0,13.0,18.0,113.0,Partly cloudy
107224,00:00,89.0,25.0,9,4,2021,27.0,0.5,58.0,1009.0,8.0,11.0,120.0,Light rain shower
107225,03:00,89.0,25.0,9,4,2021,27.0,0.3,70.0,1008.0,4.0,5.0,112.5,Partly cloudy
107226,06:00,89.0,25.0,9,4,2021,27.0,0.2,56.0,1010.0,6.0,7.0,100.1,Patchy rain possible
107227,09:00,70.0,24.0,9,4,2021,30.0,0.0,34.0,1011.0,5.0,5.0,97.3,Partly cloudy
107228,12:00,70.0,25.0,9,4,2021,34.0,0.0,35.0,1009.0,4.0,5.0,236.1,Partly cloudy
107229,15:00,74.0,23.0,9,4,2021,33.0,0.3,48.0,1007.0,11.0,13.0,220.1,Partly cloudy
107230,18:00,74.0,24.0,9,4,2021,30.0,0.7,70.0,1007.0,18.0,24.0,155.4,Light rain shower
107231,21:00,84.0,25.0,9,4,2021,28.0,0.5,81.0,1009.0,17.0,23.0,132.4,Patchy rain possible
107232,00:00,84.0,25.0,10,4,2021,27.0,2.4,80.0,1010.0,14.0,19.0,126.6,Patchy light rain
107233,03:00,89.0,25.0,10,4,2021,27.0,0.8,39.0,1009.0,9.0,12.0,109.1,Patchy rain possible
107234,06:00,94.0,25.0,10,4,2021,27.0,0.0,25.0,1010.0,7.0,9.0,65.7,Partly cloudy
107235,09:00,75.0,25.0,10,4,2021,31.0,0.0,32.0,1012.0,8.0,9.0,50.0,Partly cloudy
107236,12:00,56.0,23.0,10,4,2021,34.0,0.0,57.0,1010.0,8.0,9.0,65.0,Partly cloudy
107237,15:00,52.0,22.0,10,4,2021,35.0,0.2,64.0,1008.0,14.0,16.0,130.1,Cloudy
107238,18:00,66.0,24.0,10,4,2021,32.0,0.1,54.0,1009.0,19.0,26.0,144.7,Light rain shower
107239,21:00,89.0,25.0,10,4,2021,29.0,0.1,69.0,1011.0,19.0,28.0,132.5,Partly cloudy
107240,00:00,79.0,24.0,11,4,2021,28.0,0.0,37.0,1011.0,18.0,25.0,121.9,Patchy rain possible
107241,03:00,74.0,23.0,11,4,2021,27.0,0.0,15.0,1010.0,11.0,14.0,94.9,Partly cloudy
107242,06:00,79.0,23.0,11,4,2021,28.0,0.0,9.0,1012.0,8.0,9.0,80.2,Partly cloudy
107243,09:00,62.0,23.0,11,4,2021,32.0,0.0,9.0,1013.0,8.0,9.0,75.4,Partly cloudy
107244,12:00,41.0,20.0,11,4,2021,36.0,0.0,24.0,1011.0,7.0,8.0,68.4,Partly cloudy
107245,15:00,84.0,25.0,11,4,2021,35.0,0.0,26.0,1009.0,18.0,22.0,118.5,Partly cloudy
107246,18:00,59.0,22.0,11,4,2021,30.0,0.0,28.0,1010.0,24.0,31.0,140.2,Partly cloudy
107247,21:00,70.0,23.0,11,4,2021,28.0,0.0,26.0,1012.0,22.0,30.0,133.1,Partly cloudy
107248,00:00,74.0,23.0,12,4,2021,28.0,0.0,38.0,1011.0,18.0,25.0,131.8,Partly cloudy
107249,03:00,79.0,23.0,12,4,2021,27.0,0.0,45.0,1011.0,13.0,18.0,122.0,Partly cloudy
107250,06:00,89.0,24.0,12,4,2021,28.0,0.0,31.0,1012.0,10.0,12.0,99.0,Partly cloudy
107251,09:00,66.0,23.0,12,4,2021,31.0,0.0,28.0,1013.0,8.0,9.0,75.1,Partly cloudy
107252,12:00,44.0,21.0,12,4,2021,35.0,0.0,69.0,1011.0,9.0,10.0,131.2,Partly cloudy
107253,15:00,70.0,23.0,12,4,2021,33.0,0.1,89.0,1009.0,16.0,19.0,160.9,Overcast
107254,18:00,66.0,23.0,12,4,2021,30.0,0.1,77.0,1010.0,19.0,25.0,144.7,Patchy rain possible
107255,21:00,79.0,24.0,12,4,2021,28.0,0.0,44.0,1012.0,19.0,27.0,138.3,Patchy rain possible
107256,00:00,84.0,25.0,13,4,2021,28.0,0.0,42.0,1012.0,17.0,22.0,132.9,Partly cloudy
107257,03:00,84.0,24.0,13,4,2021,28.0,0.0,50.0,1011.0,13.0,17.0,127.1,Partly cloudy
107258,06:00,89.0,25.0,13,4,2021,28.0,0.0,42.0,1012.0,12.0,14.0,124.1,Partly cloudy
107259,09:00,66.0,24.0,13,4,2021,32.0,0.0,52.0,1013.0,11.0,13.0,123.0,Partly cloudy
107260,12:00,56.0,23.0,13,4,2021,33.0,0.0,55.0,1011.0,14.0,16.0,148.1,Partly cloudy
107261,15:00,56.0,24.0,13,4,2021,33.0,0.0,26.0,1008.0,18.0,20.0,162.8,Partly cloudy
107262,18:00,75.0,25.0,13,4,2021,31.0,0.1,61.0,1009.0,19.0,24.0,144.9,Partly cloudy
107263,21:00,79.0,25.0,13,4,2021,29.0,0.0,57.0,1011.0,18.0,23.0,139.7,Patchy rain possible
107264,00:00,84.0,25.0,14,4,2021,28.0,0.4,80.0,1010.0,13.0,18.0,137.3,Patchy rain possible
107265,03:00,84.0,25.0,14,4,2021,27.0,1.0,77.0,1010.0,10.0,14.0,142.4,Patchy rain possible
107266,06:00,84.0,25.0,14,4,2021,28.0,4.1,71.0,1011.0,8.0,14.0,144.9,Light rain shower
107267,09:00,70.0,24.0,14,4,2021,31.0,1.9,73.0,1012.0,10.0,14.0,151.8,Moderate or heavy rain shower
107268,12:00,52.0,22.0,14,4,2021,33.0,0.0,73.0,1010.0,13.0,15.0,167.1,Patchy rain possible
107269,15:00,49.0,22.0,14,4,2021,34.0,0.0,41.0,1008.0,14.0,17.0,182.7,Cloudy
107270,18:00,59.0,22.0,14,4,2021,31.0,0.0,23.0,1008.0,16.0,21.0,165.7,Partly cloudy
107271,21:00,79.0,25.0,14,4,2021,29.0,0.6,56.0,1010.0,13.0,17.0,156.9,Partly cloudy
107272,00:00,100.0,24.0,15,4,2021,28.0,2.8,77.0,1010.0,9.0,14.0,181.8,Moderate or heavy rain shower
107273,03:00,94.0,24.0,15,4,2021,27.0,1.2,85.0,1010.0,6.0,10.0,181.9,Moderate or heavy rain shower
107274,06:00,89.0,24.0,15,4,2021,27.0,0.1,62.0,1011.0,5.0,8.0,155.1,Patchy rain possible
107275,09:00,75.0,26.0,15,4,2021,29.0,0.0,38.0,1012.0,6.0,8.0,169.4,Partly cloudy
107276,12:00,59.0,24.0,15,4,2021,32.0,0.0,28.0,1010.0,9.0,10.0,214.1,Partly cloudy
107277,15:00,47.0,22.0,15,4,2021,34.0,0.0,34.0,1008.0,9.0,10.0,244.1,Partly cloudy
107278,18:00,84.0,25.0,15,4,2021,32.0,0.0,21.0,1008.0,10.0,12.0,206.6,Partly cloudy
107279,21:00,79.0,25.0,15,4,2021,29.0,0.3,56.0,1010.0,12.0,17.0,162.7,Partly cloudy
107280,00:00,84.0,25.0,16,4,2021,28.0,2.8,72.0,1010.0,11.0,18.0,164.2,Patchy rain possible
107281,03:00,89.0,26.0,16,4,2021,27.0,2.3,71.0,1009.0,10.0,15.0,169.2,Moderate or heavy rain shower
107282,06:00,100.0,23.0,16,4,2021,28.0,0.5,82.0,1011.0,9.0,11.0,179.3,Patchy rain possible
107283,09:00,94.0,22.0,16,4,2021,31.0,0.8,85.0,1012.0,9.0,11.0,180.6,Overcast
107284,12:00,63.0,24.0,16,4,2021,34.0,0.4,80.0,1010.0,10.0,12.0,178.3,Patchy rain possible
107285,15:00,47.0,21.0,16,4,2021,32.0,0.6,75.0,1008.0,12.0,14.0,170.0,Cloudy
107286,18:00,75.0,25.0,16,4,2021,30.0,0.3,44.0,1009.0,14.0,19.0,152.3,Light rain shower
107287,21:00,79.0,24.0,16,4,2021,28.0,1.0,62.0,1011.0,13.0,18.0,144.7,Partly cloudy
107288,00:00,84.0,25.0,17,4,2021,27.0,1.1,75.0,1011.0,11.0,15.0,157.9,Patchy rain possible
107289,03:00,94.0,24.0,17,4,2021,26.0,3.0,60.0,1011.0,9.0,14.0,142.4,Light rain shower
107290,06:00,94.0,24.0,17,4,2021,27.0,5.0,69.0,1012.0,9.0,17.0,139.0,Moderate or heavy rain shower
107291,09:00,70.0,24.0,17,4,2021,30.0,1.9,75.0,1013.0,9.0,13.0,146.9,Moderate or heavy rain shower
107292,12:00,63.0,24.0,17,4,2021,32.0,0.0,91.0,1011.0,8.0,10.0,186.0,Cloudy
107293,15:00,56.0,23.0,17,4,2021,32.0,0.1,84.0,1009.0,11.0,13.0,208.0,Overcast
107294,18:00,66.0,23.0,17,4,2021,29.0,0.1,39.0,1010.0,12.0,15.0,174.8,Patchy rain possible
107295,21:00,89.0,25.0,17,4,2021,27.0,0.7,63.0,1012.0,12.0,17.0,135.4,Partly cloudy
107296,00:00,84.0,25.0,18,4,2021,27.0,1.3,76.0,1012.0,11.0,15.0,142.7,Patchy rain possible
107297,03:00,94.0,26.0,18,4,2021,27.0,0.8,72.0,1011.0,9.0,12.0,147.9,Patchy rain possible
107298,06:00,94.0,24.0,18,4,2021,27.0,0.2,44.0,1012.0,8.0,10.0,134.3,Patchy rain possible
107299,09:00,89.0,26.0,18,4,2021,30.0,0.0,21.0,1013.0,8.0,9.0,150.5,Partly cloudy
107300,12:00,70.0,24.0,18,4,2021,34.0,0.0,72.0,1010.0,7.0,8.0,197.3,Partly cloudy
107301,15:00,59.0,23.0,18,4,2021,34.0,0.2,87.0,1008.0,9.0,10.0,186.3,Overcast
107302,18:00,74.0,24.0,18,4,2021,31.0,0.1,43.0,1008.0,15.0,19.0,162.3,Patchy rain possible
107303,21:00,79.0,24.0,18,4,2021,28.0,0.0,25.0,1010.0,15.0,20.0,158.6,Partly cloudy
107304,00:00,79.0,24.0,19,4,2021,27.0,2.4,77.0,1010.0,10.0,15.0,167.5,Moderate or heavy rain shower
107305,03:00,89.0,24.0,19,4,2021,27.0,1.4,62.0,1010.0,9.0,12.0,181.3,Light rain shower
107306,06:00,89.0,25.0,19,4,2021,27.0,0.3,45.0,1010.0,7.0,9.0,175.8,Light rain shower
107307,09:00,70.0,24.0,19,4,2021,31.0,0.0,51.0,1011.0,8.0,9.0,206.2,Partly cloudy
107308,12:00,59.0,23.0,19,4,2021,34.0,0.0,85.0,1008.0,10.0,12.0,218.8,Partly cloudy
107309,15:00,66.0,24.0,19,4,2021,33.0,0.1,72.0,1006.0,10.0,13.0,187.5,Overcast
107310,18:00,84.0,24.0,19,4,2021,30.0,0.1,49.0,1008.0,13.0,18.0,172.1,Light rain shower
107311,21:00,84.0,24.0,19,4,2021,29.0,0.3,62.0,1009.0,14.0,20.0,192.3,Partly cloudy
107312,00:00,84.0,24.0,20,4,2021,28.0,2.9,62.0,1010.0,12.0,19.0,212.3,Patchy rain possible
107313,03:00,94.0,25.0,20,4,2021,27.0,1.7,72.0,1009.0,8.0,12.0,211.2,Moderate or heavy rain shower
107314,06:00,84.0,24.0,20,4,2021,28.0,0.8,73.0,1010.0,5.0,7.0,214.3,Patchy rain possible
107315,09:00,70.0,25.0,20,4,2021,31.0,0.3,71.0,1011.0,8.0,9.0,231.6,Patchy rain possible
107316,12:00,59.0,24.0,20,4,2021,33.0,0.0,91.0,1009.0,9.0,10.0,241.0,Patchy rain possible
107317,15:00,49.0,22.0,20,4,2021,34.0,0.0,61.0,1007.0,10.0,11.0,221.2,Overcast
107318,18:00,66.0,24.0,20,4,2021,32.0,0.0,28.0,1007.0,11.0,14.0,188.3,Partly cloudy
107319,21:00,79.0,26.0,20,4,2021,29.0,0.8,57.0,1009.0,12.0,17.0,191.1,Partly cloudy
107320,00:00,89.0,26.0,21,4,2021,29.0,0.0,48.0,1009.0,9.0,13.0,192.9,Patchy rain possible
107321,03:00,89.0,26.0,21,4,2021,28.0,0.0,30.0,1008.0,7.0,9.0,199.3,Partly cloudy
107322,06:00,94.0,26.0,21,4,2021,29.0,0.0,19.0,1009.0,5.0,6.0,189.2,Partly cloudy
107323,09:00,79.0,26.0,21,4,2021,32.0,0.0,32.0,1010.0,6.0,7.0,187.6,Partly cloudy
107324,12:00,75.0,26.0,21,4,2021,34.0,0.0,63.0,1008.0,8.0,10.0,183.7,Partly cloudy
107325,15:00,67.0,25.0,21,4,2021,33.0,0.4,58.0,1007.0,12.0,14.0,167.6,Cloudy
107326,18:00,79.0,26.0,21,4,2021,31.0,1.3,71.0,1007.0,14.0,19.0,159.4,Light rain shower
107327,21:00,84.0,26.0,21,4,2021,29.0,0.9,78.0,1009.0,13.0,19.0,158.8,Patchy rain possible
107328,00:00,84.0,25.0,22,4,2021,29.0,2.0,63.0,1009.0,10.0,15.0,181.4,Patchy rain possible
107329,03:00,89.0,26.0,22,4,2021,28.0,1.5,67.0,1008.0,8.0,11.0,188.4,Moderate or heavy rain shower
107330,06:00,94.0,24.0,22,4,2021,29.0,0.7,82.0,1009.0,5.0,7.0,184.3,Light rain shower
107331,09:00,84.0,24.0,22,4,2021,31.0,0.2,61.0,1010.0,7.0,9.0,209.0,Patchy rain possible
107332,12:00,79.0,25.0,22,4,2021,34.0,0.1,83.0,1007.0,9.0,10.0,220.8,Partly cloudy
107333,15:00,71.0,26.0,22,4,2021,33.0,0.8,100.0,1005.0,5.0,7.0,172.4,Patchy rain possible
107334,18:00,79.0,25.0,22,4,2021,31.0,2.9,73.0,1006.0,10.0,17.0,151.9,Light rain shower
107335,21:00,89.0,25.0,22,4,2021,29.0,4.1,59.0,1008.0,11.0,19.0,178.5,Moderate or heavy rain shower
107336,00:00,84.0,24.0,23,4,2021,27.0,3.3,75.0,1009.0,10.0,15.0,193.3,Patchy light rain
107337,03:00,89.0,24.0,23,4,2021,27.0,1.5,83.0,1007.0,8.0,11.0,194.4,Moderate or heavy rain shower
107338,06:00,94.0,24.0,23,4,2021,28.0,0.0,48.0,1008.0,6.0,7.0,204.3,Patchy rain possible
107339,09:00,79.0,25.0,23,4,2021,30.0,0.7,65.0,1009.0,9.0,11.0,236.4,Partly cloudy
107340,12:00,67.0,25.0,23,4,2021,33.0,0.8,86.0,1007.0,11.0,14.0,255.6,Patchy rain possible
107341,15:00,94.0,26.0,23,4,2021,33.0,0.3,75.0,1005.0,11.0,14.0,230.6,Patchy rain possible
107342,18:00,94.0,26.0,23,4,2021,31.0,0.2,61.0,1006.0,12.0,17.0,200.1,Light rain shower
107343,21:00,94.0,26.0,23,4,2021,30.0,1.4,72.0,1008.0,13.0,19.0,207.5,Light rain shower
107344,00:00,100.0,26.0,24,4,2021,27.0,0.2,77.0,1009.0,12.0,17.0,224.6,Patchy rain possible
107345,03:00,94.0,26.0,24,4,2021,27.0,0.1,40.0,1008.0,8.0,10.0,209.4,Light rain shower
107346,06:00,94.0,25.0,24,4,2021,27.0,0.0,19.0,1009.0,6.0,7.0,209.2,Partly cloudy
107347,09:00,70.0,24.0,24,4,2021,31.0,0.0,19.0,1010.0,9.0,10.0,228.5,Partly cloudy
107348,12:00,53.0,23.0,24,4,2021,35.0,0.0,36.0,1008.0,10.0,12.0,235.6,Partly cloudy
107349,15:00,52.0,22.0,24,4,2021,35.0,0.0,45.0,1006.0,14.0,17.0,205.2,Partly cloudy
107350,18:00,79.0,26.0,24,4,2021,32.0,0.0,34.0,1007.0,15.0,19.0,186.2,Partly cloudy
107351,21:00,89.0,25.0,24,4,2021,30.0,0.1,69.0,1009.0,13.0,17.0,211.0,Partly cloudy
107352,00:00,89.0,25.0,25,4,2021,29.0,0.0,25.0,1009.0,10.0,14.0,220.6,Partly cloudy
107353,03:00,94.0,25.0,25,4,2021,28.0,0.0,19.0,1008.0,8.0,10.0,225.4,Partly cloudy
107354,06:00,89.0,25.0,25,4,2021,28.0,0.0,19.0,1009.0,6.0,8.0,211.7,Partly cloudy
107355,09:00,70.0,24.0,25,4,2021,32.0,0.0,19.0,1010.0,9.0,10.0,227.1,Partly cloudy
107356,12:00,59.0,24.0,25,4,2021,35.0,0.0,41.0,1009.0,10.0,12.0,234.9,Partly cloudy
