,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
35059,18:00,83.0,22.0,10,3,2021,24.0,0.3,75.0,1015.0,6.0,8.0,78.4,Patchy rain possible
35060,21:00,83.0,22.0,10,3,2021,23.0,0.3,72.0,1017.0,4.0,7.0,205.6,Patchy rain possible
35061,00:00,89.0,22.0,11,3,2021,22.0,0.2,75.0,1017.0,6.0,12.0,267.2,Patchy rain possible
35062,03:00,94.0,22.0,11,3,2021,21.0,0.1,46.0,1016.0,8.0,17.0,258.3,Patchy rain possible
35063,06:00,89.0,22.0,11,3,2021,22.0,0.0,27.0,1017.0,8.0,14.0,257.4,Partly cloudy
35064,09:00,83.0,22.0,11,3,2021,25.0,0.1,45.0,1018.0,7.0,9.0,100.3,Partly cloudy
35065,12:00,70.0,22.0,11,3,2021,27.0,0.2,65.0,1016.0,10.0,13.0,42.2,Patchy rain possible
35066,15:00,70.0,22.0,11,3,2021,26.0,0.1,81.0,1014.0,12.0,17.0,50.0,Patchy rain possible
35067,18:00,79.0,22.0,11,3,2021,23.0,0.1,86.0,1015.0,6.0,10.0,256.0,Patchy rain possible
35068,21:00,79.0,22.0,11,3,2021,22.0,0.0,65.0,1017.0,4.0,8.0,313.7,Patchy rain possible
35069,00:00,89.0,22.0,12,3,2021,21.0,0.1,58.0,1017.0,6.0,12.0,287.2,Mist
35070,03:00,94.0,22.0,12,3,2021,20.0,0.0,65.0,1016.0,8.0,15.0,280.1,Patchy rain possible
35071,06:00,89.0,22.0,12,3,2021,21.0,0.1,56.0,1017.0,8.0,15.0,275.1,Cloudy
35072,09:00,74.0,22.0,12,3,2021,25.0,0.1,71.0,1018.0,8.0,12.0,330.1,Patchy rain possible
35073,12:00,62.0,20.0,12,3,2021,27.0,0.2,83.0,1016.0,12.0,16.0,147.6,Patchy rain possible
35074,15:00,58.0,20.0,12,3,2021,26.0,0.1,83.0,1014.0,13.0,19.0,42.6,Patchy rain possible
35075,18:00,74.0,21.0,12,3,2021,23.0,0.0,34.0,1015.0,7.0,11.0,252.5,Patchy rain possible
35076,21:00,83.0,22.0,12,3,2021,22.0,0.0,23.0,1017.0,4.0,8.0,320.9,Partly cloudy
35077,00:00,83.0,21.0,13,3,2021,21.0,0.1,63.0,1017.0,5.0,9.0,307.1,Partly cloudy
35078,03:00,89.0,21.0,13,3,2021,21.0,0.3,79.0,1016.0,5.0,9.0,307.7,Light rain shower
35079,06:00,83.0,20.0,13,3,2021,22.0,0.5,83.0,1017.0,6.0,11.0,295.0,Light rain shower
35080,09:00,66.0,21.0,13,3,2021,25.0,0.3,78.0,1018.0,8.0,11.0,104.4,Light rain shower
35081,12:00,62.0,21.0,13,3,2021,28.0,0.3,72.0,1016.0,12.0,14.0,22.1,Patchy rain possible
35082,15:00,66.0,21.0,13,3,2021,27.0,0.1,24.0,1014.0,14.0,17.0,29.2,Patchy rain possible
35083,18:00,74.0,21.0,13,3,2021,25.0,0.0,1.0,1014.0,9.0,12.0,12.8,Clear
35084,21:00,83.0,22.0,13,3,2021,22.0,0.0,39.0,1016.0,6.0,12.0,195.5,Partly cloudy
35085,00:00,89.0,22.0,14,3,2021,21.0,0.1,58.0,1016.0,5.0,9.0,296.9,Patchy rain possible
35086,03:00,94.0,21.0,14,3,2021,20.0,0.1,73.0,1014.0,7.0,12.0,275.0,Patchy rain possible
35087,06:00,94.0,20.0,14,3,2021,21.0,0.1,67.0,1015.0,8.0,12.0,267.1,Patchy rain possible
35088,09:00,70.0,21.0,14,3,2021,25.0,0.1,70.0,1016.0,6.0,8.0,98.5,Patchy rain possible
35089,12:00,52.0,19.0,14,3,2021,28.0,0.1,77.0,1014.0,10.0,11.0,36.0,Patchy rain possible
35090,15:00,62.0,20.0,14,3,2021,27.0,0.0,27.0,1012.0,12.0,14.0,53.2,Patchy rain possible
35091,18:00,83.0,22.0,14,3,2021,24.0,0.0,13.0,1013.0,5.0,6.0,26.3,Partly cloudy
35092,21:00,79.0,21.0,14,3,2021,22.0,0.0,24.0,1014.0,4.0,7.0,168.3,Partly cloudy
35093,00:00,83.0,21.0,15,3,2021,21.0,0.1,66.0,1014.0,5.0,9.0,253.4,Partly cloudy
35094,03:00,89.0,21.0,15,3,2021,21.0,0.1,78.0,1013.0,7.0,12.0,254.6,Mist
35095,06:00,94.0,21.0,15,3,2021,21.0,0.1,73.0,1014.0,8.0,12.0,253.8,Patchy rain possible
35096,09:00,66.0,21.0,15,3,2021,25.0,0.0,62.0,1015.0,6.0,8.0,158.4,Patchy rain possible
35097,12:00,58.0,20.0,15,3,2021,28.0,0.0,27.0,1013.0,10.0,11.0,92.8,Partly cloudy
35098,15:00,66.0,21.0,15,3,2021,27.0,0.0,30.0,1010.0,12.0,14.0,84.4,Partly cloudy
35099,18:00,74.0,21.0,15,3,2021,24.0,0.0,42.0,1011.0,8.0,11.0,101.4,Partly cloudy
35100,21:00,79.0,21.0,15,3,2021,20.0,0.0,64.0,1013.0,4.0,7.0,115.3,Partly cloudy
35101,00:00,89.0,22.0,16,3,2021,23.0,0.1,62.0,1012.0,4.0,7.0,176.3,Cloudy
35102,03:00,89.0,21.0,16,3,2021,22.0,0.0,20.0,1011.0,4.0,7.0,195.8,Patchy rain possible
35103,06:00,94.0,20.0,16,3,2021,22.0,0.0,5.0,1012.0,5.0,8.0,214.0,Partly cloudy
35104,09:00,66.0,20.0,16,3,2021,26.0,0.0,2.0,1013.0,6.0,8.0,168.3,Partly cloudy
35105,12:00,58.0,20.0,16,3,2021,29.0,0.0,0.0,1011.0,10.0,12.0,111.5,Clear
35106,15:00,62.0,20.0,16,3,2021,27.0,0.0,0.0,1009.0,12.0,13.0,97.2,Clear
35107,18:00,74.0,21.0,16,3,2021,25.0,0.0,0.0,1010.0,7.0,9.0,121.1,Clear
35108,21:00,79.0,22.0,16,3,2021,22.0,0.0,2.0,1012.0,5.0,8.0,188.1,Clear
35109,00:00,83.0,22.0,17,3,2021,20.0,0.0,6.0,1012.0,6.0,11.0,216.7,Partly cloudy
35110,03:00,89.0,22.0,17,3,2021,20.0,0.0,6.0,1011.0,6.0,12.0,216.7,Partly cloudy
35111,06:00,89.0,21.0,17,3,2021,20.0,0.0,5.0,1012.0,6.0,11.0,220.0,Partly cloudy
35112,09:00,74.0,22.0,17,3,2021,26.0,0.0,2.0,1012.0,7.0,9.0,149.2,Partly cloudy
35113,12:00,66.0,21.0,17,3,2021,28.0,0.0,0.0,1011.0,10.0,12.0,103.0,Clear
35114,15:00,70.0,22.0,17,3,2021,27.0,0.0,0.0,1009.0,11.0,12.0,100.2,Clear
35115,18:00,74.0,21.0,17,3,2021,24.0,0.0,0.0,1010.0,7.0,9.0,130.9,Clear
35116,21:00,79.0,21.0,17,3,2021,22.0,0.0,2.0,1012.0,6.0,10.0,201.8,Clear
35117,00:00,89.0,22.0,18,3,2021,21.0,0.0,22.0,1012.0,7.0,14.0,223.3,Partly cloudy
35118,03:00,83.0,22.0,18,3,2021,20.0,0.0,17.0,1011.0,7.0,14.0,228.4,Partly cloudy
35119,06:00,83.0,21.0,18,3,2021,22.0,0.0,7.0,1012.0,6.0,10.0,233.7,Partly cloudy
35120,09:00,74.0,22.0,18,3,2021,27.0,0.0,2.0,1013.0,5.0,7.0,147.4,Partly cloudy
35121,12:00,62.0,21.0,18,3,2021,29.0,0.0,0.0,1011.0,11.0,13.0,84.5,Partly cloudy
35122,15:00,66.0,21.0,18,3,2021,27.0,0.0,7.0,1009.0,13.0,15.0,82.6,Clear
35123,18:00,79.0,22.0,18,3,2021,24.0,0.0,32.0,1010.0,6.0,10.0,120.8,Partly cloudy
35124,21:00,84.0,23.0,18,3,2021,22.0,0.0,38.0,1012.0,5.0,10.0,199.5,Partly cloudy
35125,00:00,83.0,22.0,19,3,2021,22.0,0.0,21.0,1011.0,6.0,12.0,221.9,Mist
35126,03:00,83.0,21.0,19,3,2021,21.0,0.0,18.0,1010.0,6.0,12.0,219.7,Mist
35127,06:00,89.0,21.0,19,3,2021,22.0,0.0,11.0,1011.0,5.0,8.0,216.3,Mist
35128,09:00,66.0,21.0,19,3,2021,26.0,0.0,15.0,1011.0,8.0,10.0,149.5,Partly cloudy
35129,12:00,52.0,21.0,19,3,2021,29.0,0.0,9.0,1009.0,12.0,13.0,110.2,Partly cloudy
35130,15:00,66.0,22.0,19,3,2021,28.0,0.0,14.0,1008.0,13.0,14.0,104.9,Partly cloudy
35131,18:00,74.0,22.0,19,3,2021,25.0,0.0,26.0,1009.0,7.0,10.0,128.2,Partly cloudy
35132,21:00,84.0,23.0,19,3,2021,24.0,0.0,56.0,1010.0,4.0,6.0,185.2,Partly cloudy
35133,00:00,84.0,23.0,20,3,2021,23.0,0.0,51.0,1010.0,5.0,9.0,217.6,Mist
35134,03:00,94.0,23.0,20,3,2021,23.0,0.0,41.0,1008.0,6.0,11.0,222.3,Mist
35135,06:00,94.0,22.0,20,3,2021,24.0,0.0,24.0,1009.0,6.0,10.0,219.5,Mist
35136,09:00,70.0,23.0,20,3,2021,28.0,0.0,13.0,1010.0,9.0,10.0,156.9,Partly cloudy
35137,12:00,66.0,23.0,20,3,2021,30.0,0.0,13.0,1008.0,13.0,15.0,111.9,Partly cloudy
35138,15:00,74.0,23.0,20,3,2021,29.0,0.0,56.0,1007.0,15.0,18.0,107.6,Partly cloudy
35139,18:00,74.0,22.0,20,3,2021,26.0,0.1,81.0,1008.0,11.0,14.0,112.4,Cloudy
35140,21:00,84.0,23.0,20,3,2021,24.0,0.3,87.0,1010.0,7.0,12.0,111.1,Light rain shower
35141,00:00,89.0,23.0,21,3,2021,24.0,0.2,77.0,1010.0,5.0,8.0,148.3,Mist
35142,03:00,83.0,22.0,21,3,2021,24.0,0.3,85.0,1009.0,3.0,5.0,160.7,Patchy rain possible
35143,06:00,89.0,23.0,21,3,2021,24.0,0.3,85.0,1011.0,4.0,6.0,183.4,Patchy rain possible
35144,09:00,74.0,23.0,21,3,2021,27.0,0.2,76.0,1012.0,7.0,8.0,131.8,Patchy rain possible
35145,12:00,66.0,23.0,21,3,2021,29.0,0.1,81.0,1011.0,12.0,14.0,82.4,Patchy rain possible
35146,15:00,74.0,24.0,21,3,2021,27.0,0.0,56.0,1010.0,14.0,17.0,60.7,Patchy rain possible
35147,18:00,84.0,24.0,21,3,2021,25.0,0.1,50.0,1011.0,10.0,14.0,38.1,Partly cloudy
35148,21:00,84.0,24.0,21,3,2021,23.0,0.5,54.0,1014.0,8.0,15.0,248.8,Light rain shower
35149,00:00,89.0,24.0,22,3,2021,23.0,1.2,82.0,1016.0,9.0,15.0,350.8,Patchy rain possible
35150,03:00,89.0,24.0,22,3,2021,22.0,1.4,96.0,1015.0,9.0,17.0,331.1,Light rain shower
35151,06:00,89.0,24.0,22,3,2021,23.0,4.7,81.0,1015.0,9.0,17.0,109.8,Light rain shower
35152,09:00,79.0,24.0,22,3,2021,24.0,5.9,76.0,1017.0,15.0,29.0,19.0,Moderate or heavy rain shower
35153,12:00,70.0,24.0,22,3,2021,24.0,9.3,87.0,1017.0,17.0,36.0,21.9,Moderate or heavy rain shower
35154,15:00,70.0,23.0,22,3,2021,23.0,7.1,89.0,1015.0,14.0,28.0,18.3,Torrential rain shower
35155,18:00,79.0,23.0,22,3,2021,23.0,9.0,92.0,1016.0,14.0,28.0,20.5,Moderate or heavy rain shower
35156,21:00,74.0,22.0,22,3,2021,20.0,7.5,90.0,1018.0,14.0,28.0,28.5,Torrential rain shower
35157,00:00,79.0,22.0,23,3,2021,20.0,5.5,88.0,1018.0,11.0,21.0,7.5,Moderate or heavy rain shower
35158,03:00,83.0,22.0,23,3,2021,22.0,4.1,93.0,1017.0,9.0,16.0,236.7,Moderate or heavy rain shower
35159,06:00,89.0,22.0,23,3,2021,22.0,4.5,93.0,1017.0,8.0,15.0,353.4,Moderate or heavy rain shower
35160,09:00,74.0,22.0,23,3,2021,23.0,3.6,93.0,1018.0,11.0,19.0,127.3,Moderate or heavy rain shower
35161,12:00,79.0,21.0,23,3,2021,24.0,4.4,92.0,1016.0,13.0,23.0,18.6,Moderate or heavy rain shower
35162,15:00,83.0,19.0,23,3,2021,23.0,3.4,85.0,1014.0,11.0,19.0,20.2,Moderate or heavy rain shower
35163,18:00,73.0,17.0,23,3,2021,23.0,3.7,88.0,1015.0,8.0,13.0,11.1,Moderate or heavy rain shower
35164,21:00,88.0,18.0,23,3,2021,18.0,2.2,97.0,1016.0,5.0,9.0,230.6,Moderate or heavy rain shower
35165,00:00,88.0,18.0,24,3,2021,22.0,1.7,92.0,1016.0,5.0,9.0,321.5,Light rain shower
35166,03:00,88.0,18.0,24,3,2021,22.0,1.1,98.0,1014.0,6.0,11.0,309.7,Light rain shower
35167,06:00,94.0,19.0,24,3,2021,22.0,1.2,100.0,1014.0,7.0,11.0,308.6,Light rain shower
35168,09:00,88.0,19.0,24,3,2021,24.0,1.1,85.0,1015.0,7.0,9.0,327.4,Light rain shower
35169,12:00,74.0,18.0,24,3,2021,25.0,1.6,66.0,1013.0,9.0,12.0,120.5,Light rain shower
35170,15:00,74.0,18.0,24,3,2021,25.0,0.9,65.0,1011.0,8.0,12.0,17.6,Light rain shower
35171,18:00,73.0,17.0,24,3,2021,24.0,0.7,67.0,1012.0,6.0,9.0,10.0,Light rain shower
35172,21:00,83.0,18.0,24,3,2021,20.0,0.9,82.0,1013.0,4.0,6.0,213.3,Light rain shower
35173,00:00,83.0,18.0,25,3,2021,23.0,1.5,65.0,1013.0,4.0,6.0,212.6,Light rain shower
35174,03:00,83.0,18.0,25,3,2021,23.0,1.1,88.0,1012.0,5.0,8.0,299.5,Light rain shower
35175,06:00,83.0,19.0,25,3,2021,23.0,1.2,100.0,1013.0,6.0,9.0,289.4,Light rain shower
35176,09:00,69.0,19.0,25,3,2021,25.0,1.3,86.0,1015.0,4.0,6.0,321.1,Light rain shower
35177,12:00,70.0,20.0,25,3,2021,27.0,2.5,82.0,1013.0,8.0,13.0,155.7,Light rain shower
35178,15:00,74.0,20.0,25,3,2021,26.0,1.6,63.0,1011.0,10.0,15.0,65.7,Moderate or heavy rain shower
35179,18:00,83.0,20.0,25,3,2021,25.0,1.3,72.0,1012.0,6.0,9.0,54.8,Light rain shower
35180,21:00,83.0,20.0,25,3,2021,24.0,1.4,80.0,1014.0,3.0,5.0,52.0,Light rain shower
35181,00:00,83.0,20.0,26,3,2021,24.0,2.3,89.0,1013.0,2.0,3.0,162.6,Light rain shower
35182,03:00,89.0,21.0,26,3,2021,23.0,1.3,97.0,1012.0,2.0,4.0,247.3,Moderate or heavy rain shower
35183,06:00,89.0,21.0,26,3,2021,24.0,0.9,100.0,1013.0,2.0,3.0,282.1,Light rain shower
35184,09:00,70.0,22.0,26,3,2021,25.0,1.0,81.0,1014.0,4.0,6.0,153.3,Light rain shower
35185,12:00,66.0,21.0,26,3,2021,26.0,1.4,72.0,1012.0,9.0,13.0,83.0,Light rain shower
35186,15:00,66.0,22.0,26,3,2021,26.0,0.6,77.0,1010.0,11.0,16.0,87.3,Light rain shower
35187,18:00,79.0,22.0,26,3,2021,24.0,0.0,45.0,1011.0,7.0,12.0,112.4,Patchy rain possible
35188,21:00,84.0,23.0,26,3,2021,22.0,0.2,48.0,1013.0,4.0,7.0,176.3,Partly cloudy
35189,00:00,94.0,24.0,27,3,2021,22.0,0.2,73.0,1012.0,4.0,7.0,219.7,Light rain shower
35190,03:00,94.0,23.0,27,3,2021,22.0,0.1,67.0,1011.0,5.0,10.0,227.8,Patchy rain possible
35191,06:00,94.0,23.0,27,3,2021,22.0,0.1,69.0,1011.0,6.0,11.0,231.6,Patchy rain possible
35192,09:00,84.0,24.0,27,3,2021,26.0,0.0,71.0,1012.0,7.0,9.0,159.2,Patchy rain possible
35193,12:00,66.0,22.0,27,3,2021,28.0,0.0,50.0,1010.0,12.0,14.0,112.3,Cloudy
35194,15:00,74.0,23.0,27,3,2021,28.0,0.0,41.0,1008.0,14.0,16.0,114.0,Partly cloudy
35195,18:00,84.0,23.0,27,3,2021,25.0,0.0,43.0,1009.0,10.0,14.0,126.8,Partly cloudy
35196,21:00,89.0,24.0,27,3,2021,23.0,0.0,36.0,1011.0,7.0,12.0,165.4,Mist
35197,00:00,84.0,23.0,28,3,2021,23.0,0.0,22.0,1010.0,5.0,9.0,194.6,Mist
35198,03:00,94.0,24.0,28,3,2021,22.0,0.0,15.0,1009.0,5.0,10.0,203.0,Mist
35199,06:00,94.0,23.0,28,3,2021,23.0,0.0,10.0,1010.0,6.0,10.0,211.4,Mist
35200,09:00,74.0,23.0,28,3,2021,26.0,0.0,14.0,1011.0,9.0,11.0,163.8,Partly cloudy
35201,12:00,70.0,24.0,28,3,2021,29.0,0.0,7.0,1008.0,13.0,15.0,119.8,Partly cloudy
35202,15:00,70.0,23.0,28,3,2021,28.0,0.0,1.0,1006.0,15.0,18.0,115.7,Partly cloudy
35203,18:00,84.0,23.0,28,3,2021,25.0,0.0,12.0,1007.0,12.0,18.0,128.2,Clear
35204,21:00,84.0,23.0,28,3,2021,24.0,0.0,34.0,1009.0,8.0,14.0,154.2,Partly cloudy
35205,00:00,89.0,24.0,29,3,2021,22.0,0.0,2.0,1008.0,8.0,15.0,184.0,Partly cloudy
35206,03:00,94.0,23.0,29,3,2021,22.0,0.0,0.0,1007.0,8.0,16.0,191.8,Clear
35207,06:00,94.0,23.0,29,3,2021,23.0,0.0,0.0,1008.0,8.0,14.0,190.1,Clear
35208,09:00,74.0,24.0,29,3,2021,28.0,0.0,2.0,1008.0,10.0,13.0,155.4,Clear
35209,12:00,66.0,24.0,29,3,2021,32.0,0.0,2.0,1006.0,15.0,17.0,122.1,Partly cloudy
35210,15:00,70.0,23.0,29,3,2021,31.0,0.0,2.0,1004.0,17.0,20.0,120.3,Partly cloudy
35211,18:00,84.0,23.0,29,3,2021,28.0,0.0,6.0,1004.0,12.0,19.0,140.1,Partly cloudy
35212,21:00,89.0,24.0,29,3,2021,25.0,0.0,7.0,1006.0,8.0,17.0,167.1,Partly cloudy
35213,00:00,89.0,24.0,30,3,2021,23.0,0.0,9.0,1005.0,8.0,17.0,174.5,Partly cloudy
35214,03:00,94.0,23.0,30,3,2021,22.0,0.0,17.0,1005.0,9.0,18.0,178.2,Partly cloudy
35215,06:00,94.0,23.0,30,3,2021,23.0,0.0,26.0,1006.0,8.0,15.0,182.6,Partly cloudy
35216,09:00,79.0,24.0,30,3,2021,28.0,0.0,26.0,1006.0,9.0,11.0,155.1,Partly cloudy
35217,12:00,70.0,25.0,30,3,2021,32.0,0.0,16.0,1004.0,13.0,15.0,121.3,Partly cloudy
35218,15:00,66.0,24.0,30,3,2021,31.0,0.0,8.0,1002.0,17.0,20.0,121.3,Partly cloudy
35219,18:00,89.0,24.0,30,3,2021,27.0,0.0,10.0,1003.0,12.0,17.0,135.1,Partly cloudy
35220,21:00,89.0,24.0,30,3,2021,25.0,0.0,14.0,1005.0,8.0,13.0,151.6,Partly cloudy
35221,00:00,94.0,24.0,31,3,2021,25.0,0.0,22.0,1004.0,10.0,16.0,159.5,Partly cloudy
35222,03:00,94.0,24.0,31,3,2021,25.0,0.0,19.0,1003.0,9.0,17.0,165.1,Partly cloudy
35223,06:00,94.0,24.0,31,3,2021,26.0,0.0,16.0,1005.0,8.0,13.0,165.2,Partly cloudy
35224,09:00,75.0,25.0,31,3,2021,31.0,0.0,9.0,1005.0,8.0,10.0,130.4,Partly cloudy
35225,12:00,70.0,25.0,31,3,2021,33.0,0.0,6.0,1003.0,13.0,15.0,107.2,Partly cloudy
35226,15:00,70.0,23.0,31,3,2021,31.0,0.0,30.0,1002.0,17.0,21.0,116.4,Partly cloudy
35227,18:00,89.0,24.0,31,3,2021,29.0,0.0,36.0,1003.0,11.0,17.0,128.9,Partly cloudy
35228,21:00,84.0,23.0,31,3,2021,26.0,0.0,42.0,1005.0,6.0,10.0,151.4,Partly cloudy
35229,00:00,84.0,23.0,1,4,2021,24.0,0.0,23.0,1005.0,8.0,15.0,157.3,Partly cloudy
35230,03:00,89.0,24.0,1,4,2021,23.0,0.0,22.0,1004.0,9.0,18.0,159.8,Partly cloudy
35231,06:00,94.0,24.0,1,4,2021,24.0,0.0,23.0,1005.0,9.0,15.0,166.6,Partly cloudy
35232,09:00,62.0,23.0,1,4,2021,30.0,0.0,28.0,1006.0,8.0,10.0,122.1,Partly cloudy
35233,12:00,67.0,25.0,1,4,2021,32.0,0.0,20.0,1004.0,14.0,15.0,104.6,Partly cloudy
35234,15:00,75.0,25.0,1,4,2021,31.0,0.0,14.0,1003.0,17.0,21.0,121.7,Partly cloudy
35235,18:00,89.0,24.0,1,4,2021,27.0,0.0,15.0,1004.0,12.0,18.0,129.6,Partly cloudy
35236,21:00,89.0,24.0,1,4,2021,25.0,0.0,12.0,1006.0,9.0,14.0,160.9,Partly cloudy
35237,00:00,89.0,24.0,2,4,2021,24.0,0.0,10.0,1006.0,8.0,13.0,175.0,Partly cloudy
35238,03:00,100.0,25.0,2,4,2021,24.0,0.0,14.0,1006.0,7.0,12.0,164.4,Partly cloudy
35239,06:00,94.0,24.0,2,4,2021,25.0,0.0,12.0,1007.0,8.0,11.0,160.3,Partly cloudy
35240,09:00,79.0,25.0,2,4,2021,30.0,0.0,11.0,1008.0,11.0,13.0,136.4,Partly cloudy
35241,12:00,70.0,25.0,2,4,2021,32.0,0.0,11.0,1007.0,17.0,19.0,108.7,Partly cloudy
35242,15:00,70.0,24.0,2,4,2021,30.0,0.0,11.0,1005.0,16.0,18.0,110.3,Partly cloudy
35243,18:00,89.0,24.0,2,4,2021,26.0,0.2,62.0,1007.0,9.0,12.0,129.4,Partly cloudy
35244,21:00,89.0,24.0,2,4,2021,24.0,0.1,42.0,1009.0,7.0,12.0,145.9,Patchy rain possible
35245,00:00,89.0,24.0,3,4,2021,24.0,0.0,29.0,1009.0,5.0,8.0,187.7,Partly cloudy
35246,03:00,89.0,24.0,3,4,2021,23.0,0.0,25.0,1008.0,5.0,8.0,191.3,Mist
35247,06:00,94.0,25.0,3,4,2021,24.0,0.0,16.0,1010.0,5.0,7.0,186.2,Mist
35248,09:00,66.0,22.0,3,4,2021,29.0,0.0,4.0,1010.0,8.0,9.0,134.8,Partly cloudy
35249,12:00,63.0,24.0,3,4,2021,31.0,0.0,0.0,1009.0,15.0,17.0,102.8,Clear
35250,15:00,66.0,23.0,3,4,2021,30.0,0.0,3.0,1008.0,17.0,19.0,104.4,Clear
35251,18:00,84.0,24.0,3,4,2021,26.0,0.0,21.0,1009.0,10.0,14.0,124.8,Partly cloudy
35252,21:00,94.0,25.0,3,4,2021,25.0,0.1,57.0,1011.0,6.0,10.0,173.9,Mist
35253,00:00,94.0,25.0,4,4,2021,23.0,0.0,29.0,1011.0,8.0,15.0,218.1,Partly cloudy
35254,03:00,94.0,24.0,4,4,2021,23.0,0.0,51.0,1009.0,7.0,12.0,220.3,Partly cloudy
35255,06:00,94.0,24.0,4,4,2021,25.0,0.0,20.0,1010.0,5.0,6.0,185.6,Partly cloudy
35256,09:00,84.0,24.0,4,4,2021,29.0,0.0,1.0,1011.0,9.0,10.0,123.0,Partly cloudy
35257,12:00,66.0,24.0,4,4,2021,31.0,0.0,0.0,1010.0,15.0,17.0,91.0,Clear
35258,15:00,66.0,23.0,4,4,2021,30.0,0.0,0.0,1009.0,15.0,17.0,91.4,Clear
35259,18:00,79.0,23.0,4,4,2021,26.0,0.0,10.0,1010.0,7.0,10.0,116.0,Clear
35260,21:00,89.0,24.0,4,4,2021,23.0,0.1,50.0,1012.0,4.0,7.0,216.8,Partly cloudy
35261,00:00,89.0,24.0,5,4,2021,22.0,0.6,77.0,1013.0,3.0,4.0,237.8,Patchy rain possible
35262,03:00,89.0,24.0,5,4,2021,23.0,0.3,76.0,1012.0,5.0,9.0,267.4,Patchy rain possible
35263,06:00,89.0,23.0,5,4,2021,23.0,0.1,81.0,1013.0,7.0,12.0,258.5,Patchy rain possible
35264,09:00,66.0,23.0,5,4,2021,27.0,0.1,82.0,1014.0,7.0,9.0,89.0,Patchy rain possible
35265,12:00,75.0,25.0,5,4,2021,29.0,0.1,85.0,1013.0,12.0,13.0,27.6,Patchy rain possible
35266,15:00,74.0,24.0,5,4,2021,30.0,0.0,29.0,1011.0,14.0,16.0,45.9,Patchy rain possible
35267,18:00,84.0,24.0,5,4,2021,27.0,0.0,1.0,1012.0,7.0,9.0,28.7,Clear
35268,21:00,89.0,24.0,5,4,2021,24.0,0.0,6.0,1014.0,5.0,9.0,192.2,Partly cloudy
35269,00:00,89.0,23.0,6,4,2021,23.0,0.0,44.0,1013.0,7.0,13.0,271.3,Clear
35270,03:00,89.0,22.0,6,4,2021,22.0,0.0,32.0,1013.0,8.0,15.0,266.7,Cloudy
35271,06:00,94.0,22.0,6,4,2021,24.0,0.0,15.0,1013.0,7.0,11.0,273.3,Partly cloudy
35272,09:00,66.0,22.0,6,4,2021,28.0,0.0,40.0,1014.0,9.0,11.0,109.3,Partly cloudy
35273,12:00,55.0,22.0,6,4,2021,31.0,0.0,26.0,1013.0,14.0,16.0,38.8,Partly cloudy
35274,15:00,62.0,22.0,6,4,2021,30.0,0.0,13.0,1011.0,14.0,17.0,46.4,Partly cloudy
35275,18:00,74.0,22.0,6,4,2021,26.0,0.0,14.0,1012.0,6.0,8.0,22.6,Partly cloudy
35276,21:00,84.0,23.0,6,4,2021,24.0,0.0,30.0,1014.0,4.0,7.0,170.9,Partly cloudy
35277,00:00,83.0,22.0,7,4,2021,23.0,0.0,29.0,1013.0,6.0,11.0,256.2,Partly cloudy
35278,03:00,83.0,21.0,7,4,2021,22.0,0.0,31.0,1012.0,6.0,11.0,256.0,Partly cloudy
35279,06:00,89.0,21.0,7,4,2021,24.0,0.0,38.0,1013.0,6.0,9.0,268.0,Partly cloudy
35280,09:00,66.0,22.0,7,4,2021,28.0,0.0,27.0,1014.0,8.0,9.0,132.9,Partly cloudy
35281,12:00,59.0,22.0,7,4,2021,31.0,0.0,13.0,1012.0,15.0,17.0,65.8,Partly cloudy
35282,15:00,62.0,22.0,7,4,2021,29.0,0.0,24.0,1010.0,15.0,18.0,69.2,Partly cloudy
35283,18:00,79.0,23.0,7,4,2021,26.0,0.0,23.0,1011.0,8.0,11.0,98.9,Partly cloudy
35284,21:00,84.0,23.0,7,4,2021,24.0,0.1,58.0,1012.0,4.0,6.0,193.6,Partly cloudy
35285,00:00,84.0,23.0,8,4,2021,24.0,0.1,84.0,1011.0,4.0,6.0,199.9,Patchy rain possible
35286,03:00,89.0,23.0,8,4,2021,23.0,0.0,40.0,1010.0,5.0,8.0,220.4,Patchy rain possible
35287,06:00,94.0,23.0,8,4,2021,24.0,0.0,24.0,1011.0,5.0,7.0,233.3,Mist
35288,09:00,70.0,22.0,8,4,2021,28.0,0.0,27.0,1011.0,8.0,10.0,130.2,Partly cloudy
35289,12:00,66.0,24.0,8,4,2021,30.0,0.0,15.0,1010.0,13.0,15.0,76.5,Partly cloudy
35290,15:00,66.0,23.0,8,4,2021,30.0,0.1,60.0,1008.0,14.0,16.0,75.1,Partly cloudy
35291,18:00,84.0,24.0,8,4,2021,26.0,0.1,87.0,1009.0,6.0,9.0,82.2,Patchy rain possible
35292,21:00,79.0,23.0,8,4,2021,24.0,0.0,35.0,1011.0,3.0,5.0,195.1,Patchy rain possible
35293,00:00,89.0,24.0,9,4,2021,23.0,0.0,6.0,1011.0,6.0,10.0,244.1,Partly cloudy
35294,03:00,94.0,24.0,9,4,2021,22.0,0.0,8.0,1011.0,6.0,12.0,253.4,Partly cloudy
35295,06:00,89.0,24.0,9,4,2021,24.0,0.0,13.0,1012.0,6.0,9.0,264.5,Partly cloudy
